Time,UAV_X,UAV_Y,UAV_Z,UAV_quat_0,UAV_quat_1,UAV_quat_2,UAV_quat_3,UAV_v_bx,UAV_v_by,UAV_v_bz,UAV_w_bx,UAV_w_by,UAV_w_bz,UAV_v_wx,UAV_v_wy,UAV_v_wz,UAV_a_wx,UAV_a_wy,UAV_a_wz,Payload_X,Payload_Y,Payload_Z,Target_X,Target_Y,Target_Z,Pos_Error_m,Swing_Mag_Deg,Tilt_Deg_X,Tilt_Deg_Y,True_Mass,Pred_Mass,Mass_Err,True_Len,Pred_Len,Len_Err,Policy_a0,Policy_a1,Policy_a2,Policy_a3,Env_raw_a0,Env_raw_a1,Env_raw_a2,Env_raw_a3,Env_clamp_a0,Env_clamp_a1,Env_clamp_a2,Env_clamp_a3,Thrust_Cmd,Moment_Cmd_X,Moment_Cmd_Y,Moment_Cmd_Z
0.6333333333333333,10.476936,-10.705447,2.16199,0.9967095,0.028802026,-0.07551559,-0.0061613196,-0.64601225,-0.2653583,2.0179465,-0.2491691,0.33834103,-0.047865182,-0.9451863,-0.36813495,1.8790834,-1.3930248,-0.5506754,-1.1291099,10.56971,-10.671086,1.7005597,7.4977846,-11.780048,1.6687185,3.2661192,12.338826,-11.564915,-4.301091,0.1746121346950531,0.2703476548194885,0.09573552012443542,0.32842397689819336,0.3275183439254761,0.0009056329727172852,-0.06281514,-2.1801977,1.4126486,-0.108101994,-0.06281514,-2.1801977,1.4126486,-0.108101994,-0.06281514,-1.0,1.0,-0.108101994,15.718003273010254,-0.4,0.4,-0.043240797
0.65,10.460844,-10.711703,2.193564,0.99665433,0.029464386,-0.07594066,-0.0066970494,-0.6672441,-0.27226934,2.0423164,0.18292245,-0.18315531,-0.075586446,-0.9718624,-0.37775016,1.8982071,-1.6005634,-0.5769127,1.1474203,10.553227,-10.677833,1.7321253,7.4977846,-11.780048,1.6687185,3.2487893,12.284963,-11.528273,-4.2449055,0.1746121346950531,0.2614057958126068,0.08679366111755371,0.32842397689819336,0.32820406556129456,0.0002199113368988037,0.18023475,2.7937489,-3.0828114,-0.115371436,0.18023475,2.7937489,-3.0828114,-0.115371436,0.18023475,1.0,-1.0,-0.115371436,19.7943172454834,0.4,-0.4,-0.046148576
0.6666666666666666,10.444403,-10.718099,2.2246945,0.9968287,0.028326167,-0.074076526,-0.0065460065,-0.7001201,-0.2869974,2.0015907,-0.24347782,0.3599329,0.05448145,-0.9912612,-0.38553122,1.8567898,-1.1639284,-0.46686348,-2.4850342,10.536251,-10.684765,1.7634568,7.4977846,-11.780048,1.6687185,3.2312381,12.217961,-11.479143,-4.1842394,0.1746121346950531,0.29432153701782227,0.11970940232276917,0.32842397689819336,0.3436170518398285,0.015193074941635132,-0.20710696,-2.3518748,1.220981,0.5366968,-0.20710696,-2.3518748,1.220981,0.5366968,-0.20710696,-1.0,1.0,0.5366968,13.298011779785156,-0.4,0.4,0.21467872
0.6833333333333333,10.427587,-10.72463,2.2556646,0.9967881,0.029005343,-0.07434264,-0.0067319646,-0.7217812,-0.29319143,2.006984,0.18780963,-0.16307023,-0.054653168,-1.0146421,-0.39391562,1.8574836,-1.402856,-0.5030644,0.04162788,10.5188055,-10.691867,1.794416,7.4977846,-11.780048,1.6687185,3.213488,12.131969,-11.411768,-4.117795,0.1746121346950531,0.31810706853866577,0.14349493384361267,0.32842397689819336,0.31784939765930176,0.010574579238891602,0.06033926,3.325592,-3.5542817,-0.44997314,0.06033926,3.325592,-3.5542817,-0.44997314,0.06033926,1.0,-1.0,-0.44997314,17.78348731994629,0.4,-0.4,-0.17998926
0.7,10.410417,-10.731302,2.2862892,0.9968261,0.027905118,-0.074242614,-0.0068509495,-0.74644506,-0.30788288,1.9823828,-0.23982206,0.06889861,0.011934696,-1.035254,-0.40235585,1.8298012,-1.2367128,-0.5064136,-1.6609453,10.500881,-10.699141,1.8250746,7.4977846,-11.780048,1.6687185,3.1955278,12.033545,-11.332525,-4.047227,0.1746121346950531,0.3100951313972473,0.1354829967021942,0.32842397689819336,0.31311920285224915,0.015304774045944214,-0.11964799,-2.386376,0.41876543,0.27523664,-0.11964799,-2.386376,0.41876543,0.27523664,-0.11964799,-1.0,0.41876543,0.27523664,14.764830589294434,-0.4,0.16750617,0.11009466
0.7166666666666667,10.39283,-10.738122,2.3170252,0.9966038,0.028581623,-0.07692359,-0.006831935,-0.7588558,-0.31346014,2.0088387,0.19198221,-0.45258918,0.0026220076,-1.0614836,-0.4115785,1.8475412,-1.5737771,-0.5533594,1.0644007,10.482449,-10.706592,1.8555908,7.4977846,-11.780048,1.6687185,3.1773338,11.919151,-11.237583,-3.972771,0.1746121346950531,0.33152642846107483,0.15691429376602173,0.32842397689819336,0.31097424030303955,0.01744973659515381,0.17089792,3.0367017,-1.9680927,-0.03965372,0.17089792,3.0367017,-1.9680927,-0.03965372,0.17089792,1.0,-1.0,-0.03965372,19.637723922729492,0.4,-0.4,-0.015861487
0.7333333333333333,10.374885,-10.74508,2.3473368,0.9966055,0.027511453,-0.077290766,-0.0068375254,-0.7832161,-0.3276237,1.9734069,-0.23429953,0.090956174,0.013240049,-1.0816162,-0.41922033,1.808165,-1.2079524,-0.4585093,-2.3625753,10.463529,-10.71422,1.885891,7.4977846,-11.780048,1.6687185,3.1589224,11.792837,-11.131155,-3.8946636,0.1746121346950531,0.33411046862602234,0.15949833393096924,0.32842397689819336,0.31153005361557007,0.01689392328262329,-0.19344933,-2.4472985,3.3223767,0.045524985,-0.19344933,-2.4472985,3.3223767,0.045524985,-0.19344933,-1.0,1.0,0.045524985,13.527070999145508,-0.4,0.4,0.018209994
0.75,10.356541,-10.752172,2.3775425,0.99638855,0.028228398,-0.0797956,-0.0067449557,-0.79754305,-0.33285907,1.986541,0.19727452,-0.43146756,0.012172533,-1.1069345,-0.4275958,1.8124771,-1.5191029,-0.50252795,0.25872946,10.444146,-10.722008,1.9158871,7.4977846,-11.780048,1.6687185,3.1403167,11.649808,-11.008576,-3.8117275,0.1746121346950531,0.28838425874710083,0.11377212405204773,0.32842397689819336,0.3022019565105438,0.026222020387649536,0.08522939,3.2160287,-1.5425373,-0.005686909,0.08522939,3.2160287,-1.5425373,-0.005686909,0.08522939,1.0,-1.0,-0.005686909,18.2009334564209,0.4,-0.4,-0.0022747635
0.7666666666666666,10.337815,-10.7593975,2.4073431,0.9964027,0.027194632,-0.07998852,-0.0066229263,-0.82367957,-0.34650674,1.9569701,-0.22881383,0.11247886,0.02961446,-1.128782,-0.43549114,1.7788888,-1.3108491,-0.473721,-2.0152974,10.424296,-10.729956,1.9455981,7.4977846,-11.780048,1.6687185,3.1215105,11.498363,-10.878017,-3.7257326,0.1746121346950531,0.29775214195251465,0.12314000725746155,0.32842397689819336,0.3272744119167328,0.0011495649814605713,-0.15606447,-2.4925227,3.7729006,0.07366297,-0.15606447,-2.4925227,3.7729006,0.07366297,-0.15606447,-1.0,1.0,0.07366297,14.154070854187012,-0.4,0.4,0.029465187
0.7833333333333333,10.318708,-10.766747,2.4367993,0.9963431,0.027955176,-0.080500774,-0.0061987303,-0.8475083,-0.35105887,1.9462405,0.2038096,-0.117397785,0.050219312,-1.1520915,-0.44267488,1.76241,-1.398568,-0.4310238,-0.98872656,10.404016,-10.738052,1.97489,7.4977846,-11.780048,1.6687185,3.1025271,11.335798,-10.736734,-3.636325,0.1746121346950531,0.30768054723739624,0.13306841254234314,0.32842397689819336,0.3342512845993042,0.00582730770111084,-0.04788203,3.4977522,-0.45243365,0.08375552,-0.04788203,3.4977522,-0.45243365,0.08375552,-0.04788203,1.0,-0.45243365,0.08375552,15.968453407287598,0.4,-0.18097346,0.03350221
0.8,10.299217,-10.774228,2.4658382,0.9965636,0.026983894,-0.07808884,-0.0058996757,-0.8838747,-0.36412293,1.9180149,-0.22229178,0.4267543,0.032804865,-1.1749133,-0.4508372,1.7346256,-1.3693069,-0.48973915,-1.6670679,10.383302,-10.746293,2.0037813,7.4977846,-11.780048,1.6687185,3.0833628,11.166594,-10.589289,-3.5439787,0.1746121346950531,0.3544580340385437,0.1798458993434906,0.32842397689819336,0.3383729159832001,0.009948939085006714,-0.11967296,-2.2209086,2.4794407,-0.06993067,-0.11967296,-2.2209086,2.4794407,-0.06993067,-0.11967296,-1.0,1.0,-0.06993067,14.764410972595215,-0.4,0.4,-0.02797227
0.8166666666666667,10.279428,-10.781806,2.494096,0.9965625,0.027803198,-0.07783577,-0.005622716,-0.90938514,-0.36884195,1.8687066,0.20799074,-0.09997731,0.022029301,-1.1913346,-0.4560403,1.681618,-0.985279,-0.31218585,-3.180456,10.362216,-10.754658,2.0320058,7.4977846,-11.780048,1.6687185,3.064045,10.991296,-10.435811,-3.4499903,0.1746121346950531,0.40407001972198486,0.22945788502693176,0.32842397689819336,0.33770519495010376,0.0092812180519104,-0.28281373,4.137531,-2.3295155,-0.045256227,-0.28281373,4.137531,-2.3295155,-0.045256227,-0.28281373,1.0,-1.0,-0.045256227,12.028294563293457,0.4,-0.4,-0.018102491
0.8333333333333334,10.259326,-10.7895,2.5215914,0.9967842,0.026886508,-0.075279295,-0.0055902917,-0.94475776,-0.38203686,1.8238264,-0.21836144,0.44295228,-0.0020183427,-1.21096,-0.4633295,1.6382197,-1.1775254,-0.43735203,-2.6038954,10.340788,-10.763138,2.059414,7.4977846,-11.780048,1.6687185,3.0445719,10.806445,-10.273198,-3.3527095,0.1746121346950531,0.3863297700881958,0.2117176353931427,0.32842397689819336,0.3361843228340149,0.007760345935821533,-0.22276385,-2.1557252,2.2384632,-0.09737861,-0.22276385,-2.1557252,2.2384632,-0.09737861,-0.22276385,-1.0,1.0,-0.09737861,13.035422325134277,-0.4,0.4,-0.038951445
0.85,10.238962,-10.797284,2.548122,0.9967898,0.027759494,-0.074888475,-0.005574519,-0.9695776,-0.3872836,1.7643217,0.2118713,-0.08444495,-0.008866638,-1.2252883,-0.46802205,1.5756028,-0.8596944,-0.28155327,-3.7570164,10.319038,-10.771723,2.0859113,7.4977846,-11.780048,1.6687185,3.024937,10.618234,-10.106841,-3.2555566,0.1746121346950531,0.3606696128845215,0.18605747818946838,0.32842397689819336,0.3241460621356964,0.004277914762496948,-0.34611422,4.184498,-2.380404,-0.029210776,-0.34611422,4.184498,-2.380404,-0.029210776,-0.34611422,1.0,-1.0,-0.029210776,10.966650009155273,0.4,-0.4,-0.011684311
0.8666666666666667,10.2183275,-10.805166,2.573689,0.99701035,0.026896482,-0.07220066,-0.005828816,-1.0035872,-0.40073597,1.705653,-0.21465701,0.4574658,-0.039104905,-1.242254,-0.47460887,1.5194012,-1.0179448,-0.39520916,-3.3720944,10.296992,-10.780401,2.1113966,7.4977846,-11.780048,1.6687185,3.0051327,10.422637,-9.933162,-3.156527,0.1746121346950531,0.3561844825744629,0.1815723478794098,0.32842397689819336,0.3187754452228546,0.009648531675338745,-0.3062895,-2.2361279,1.9235344,-0.12303302,-0.3062895,-2.2361279,1.9235344,-0.12303302,-0.3062895,-1.0,1.0,-0.12303302,11.634571075439453,-0.4,0.4,-0.04921321
0.8833333333333333,10.197459,-10.81313,2.5981476,0.99702376,0.027783621,-0.07169946,-0.005552975,-1.0279198,-0.40563357,1.6383152,0.21566105,-0.070343815,0.044810615,-1.254902,-0.47896603,1.4494989,-0.7588791,-0.26142955,-4.194138,10.27466,-10.789166,2.135803,7.4977846,-11.780048,1.6687185,2.9851387,10.224399,-9.7563505,-3.0580957,0.1746121346950531,0.30660444498062134,0.13199231028556824,0.32842397689819336,0.3056185245513916,0.022805452346801758,-0.39403352,4.040369,-2.663991,0.34418443,-0.39403352,4.040369,-2.663991,0.34418443,-0.39403352,1.0,-1.0,0.34418443,10.162970542907715,0.4,-0.4,0.13767378
0.9,10.176356,-10.82119,2.6215074,0.9972444,0.026929835,-0.06890546,-0.0055120364,-1.0607629,-0.41817737,1.5704013,-0.21105394,0.4710446,-0.010944507,-1.2699591,-0.48510233,1.3849658,-0.90342516,-0.36817786,-3.8719866,10.25207,-10.798016,2.1590645,7.4977846,-11.780048,1.6687185,2.9649482,10.01997,-9.573068,-2.9590845,0.1746121346950531,0.31353360414505005,0.13892146944999695,0.32842397689819336,0.3228084444999695,0.005615532398223877,-0.36080784,-2.0195339,1.2668554,-0.22784826,-0.36080784,-2.0195339,1.2668554,-0.22784826,-0.36080784,-1.0,1.0,-0.22784826,10.720215797424316,-0.4,0.4,-0.09113931
0.9166666666666666,10.15504,-10.829329,2.6437213,0.9972614,0.027865153,-0.06828403,-0.005512701,-1.083983,-0.4237981,1.5022991,0.21900631,-0.056884594,-0.009274062,-1.2819211,-0.4894338,1.3147848,-0.7177233,-0.25988817,-4.2108607,10.229221,-10.806943,2.181174,7.4977846,-11.780048,1.6687185,2.9445357,9.813477,-9.38702,-2.8614964,0.1746121346950531,0.3076927363872528,0.1330806016921997,0.32842397689819336,0.3237530589103699,0.004670917987823486,-0.39671546,3.799306,-2.995039,0.0058210194,-0.39671546,3.799306,-2.995039,0.0058210194,-0.39671546,1.0,-1.0,0.0058210194,10.11799144744873,0.4,-0.4,0.0023284077
0.9333333333333333,10.133478,-10.83757,2.6649435,0.9974499,0.027056009,-0.06579034,-0.0057610683,-1.1137506,-0.43672514,1.4430331,-0.20781493,0.41695926,-0.03875154,-1.2973405,-0.49608412,1.2586985,-0.9251618,-0.3990197,-3.3651779,10.206105,-10.815952,2.2022002,7.4977846,-11.780048,1.6687185,2.9238818,9.601787,-9.195348,-2.7640343,0.1746121346950531,0.30313640832901,0.1285242736339569,0.32842397689819336,0.3280710279941559,0.0003529489040374756,-0.30704448,-2.0623355,0.8734051,-0.11997762,-0.30704448,-2.0623355,0.8734051,-0.11997762,-0.30704448,-1.0,0.8734051,-0.11997762,11.621908187866211,-0.4,0.34936205,-0.04799105
0.95,10.111711,-10.845896,2.685079,0.99743724,0.027987966,-0.06562914,-0.0053268895,-1.1349897,-0.44159332,1.3778193,0.22245474,-0.11065619,0.07187062,-1.309016,-0.50060964,1.1905711,-0.70052856,-0.27153075,-4.0876436,10.182733,-10.825041,2.2221687,7.4977846,-11.780048,1.6687185,2.9029799,9.388461,-9.0010395,-2.6691728,0.1746121346950531,0.30378466844558716,0.12917253375053406,0.32842397689819336,0.31484469771385193,0.01357927918434143,-0.3833878,3.464735,-3.127161,0.45395744,-0.3833878,3.464735,-3.127161,0.45395744,-0.3833878,1.0,-1.0,0.45395744,10.34151554107666,0.4,-0.4,0.18158297
0.9666666666666667,10.089716,-10.854317,2.7041452,0.9976009,0.027175382,-0.06346251,-0.005137727,-1.1628677,-0.45325333,1.3119259,-0.2044081,0.38448495,0.0051469635,-1.3230053,-0.5069062,1.1276313,-0.8393597,-0.37779447,-3.7763855,10.159105,-10.834201,2.2410388,7.4977846,-11.780048,1.6687185,2.881806,9.169478,-8.800522,-2.5749073,0.1746121346950531,0.31786176562309265,0.14324963092803955,0.32842397689819336,0.3160892426967621,0.012334734201431274,-0.35124305,-1.8115503,0.91360605,-0.27287787,-0.35124305,-1.8115503,0.91360605,-0.27287787,-0.35124305,-1.0,0.91360605,-0.27287787,10.880632400512695,-0.4,0.36544243,-0.10915115
0.9833333333333333,10.067511,-10.862828,2.7221856,0.99756736,0.028163288,-0.06355523,-0.005179987,-1.1822202,-0.45935056,1.254364,0.22562037,-0.14272416,-0.018004587,-1.33513,-0.5118033,1.0665655,-0.7274794,-0.29382703,-3.6639473,10.135224,-10.843436,2.2588575,7.4977846,-11.780048,1.6687185,2.8603487,8.94823,-8.596661,-2.483595,0.1746121346950531,0.34115180373191833,0.16653966903686523,0.32842397689819336,0.2922610938549042,0.036162883043289185,-0.338763,3.1742673,-3.2201233,-0.096413344,-0.338763,3.1742673,-3.2201233,-0.096413344,-0.338763,1.0,-1.0,-0.096413344,11.089941024780273,0.4,-0.4,-0.038565338
1.0,10.045082,-10.871442,2.7392185,0.9977289,0.02735823,-0.061375484,-0.0046481835,-1.209388,-0.4700524,1.190805,-0.20081238,0.39880013,0.08930038,-1.349149,-0.51837885,1.0063127,-0.8411407,-0.39453146,-3.615167,10.111097,-10.852744,2.275656,7.4977846,-11.780048,1.6687185,2.8386035,8.722566,-8.387555,-2.3941731,0.1746121346950531,0.3555326461791992,0.18092051148414612,0.32842397689819336,0.31200864911079407,0.016415327787399292,-0.33399475,-1.5618745,1.2434149,0.44322777,-0.33399475,-1.5618745,1.2434149,0.44322777,-0.33399475,-1.0,1.0,0.44322777,11.169912338256836,-0.4,0.4,0.17729111
1.0166666666666666,10.022472,-10.880135,2.7550356,0.9977032,0.028349467,-0.061366454,-0.0043250187,-1.2286983,-0.47551322,1.1167951,0.22849333,-0.12962589,0.012162008,-1.3588738,-0.5224349,0.929283,-0.58349127,-0.24336217,-4.621782,10.086741,-10.862119,2.2913187,7.4977846,-11.780048,1.6687185,2.8165445,8.495349,-8.175708,-2.3084095,0.1746121346950531,0.3626137375831604,0.1880016028881073,0.32842397689819336,0.3227539360523224,0.005670040845870972,-0.4410613,2.9217072,-3.59191,-0.31827345,-0.4410613,2.9217072,-3.59191,-0.31827345,-0.4410613,1.0,-1.0,-0.31827345,9.374244689941406,0.4,-0.4,-0.12730938
1.0333333333333332,9.999648,-10.888927,2.7698326,0.9978412,0.027566552,-0.059484333,-0.003833922,-1.2538341,-0.48603955,1.0578333,-0.19821624,0.34660935,0.07351839,-1.37285,-0.5292943,0.8731988,-0.83856577,-0.41156527,-3.3650527,10.062161,-10.871554,2.3058655,7.4977846,-11.780048,1.6687185,2.7941628,8.263003,-7.9580293,-2.2241824,0.1746121346950531,0.37181830406188965,0.19720616936683655,0.32842397689819336,0.3479224145412445,0.019498437643051147,-0.3083183,-1.6343137,0.8778243,0.25417474,-0.3083183,-1.6343137,0.8778243,0.25417474,-0.3083183,-1.0,0.8778243,0.25417474,11.600544929504395,-0.4,0.35112974,0.1016699
1.05,9.9766245,-10.897814,2.7836452,0.9977883,0.028589595,-0.05989661,-0.0036700075,-1.2715605,-0.49211004,1.0019739,0.23145907,-0.18054804,-0.006175307,-1.3842958,-0.5343496,0.8131333,-0.68675274,-0.30331847,-3.6039302,10.03735,-10.881058,2.3194253,7.4977846,-11.780048,1.6687185,2.7714608,8.030976,-7.7392797,-2.1447895,0.1746121346950531,0.36710476875305176,0.19249263405799866,0.32842397689819336,0.35405468940734863,0.025630712509155273,-0.3324865,2.3511248,-3.340908,-0.32890782,-0.3324865,2.3511248,-3.340908,-0.32890782,-0.3324865,1.0,-1.0,-0.32890782,11.195207595825195,0.4,-0.4,-0.13156313
1.0666666666666667,9.953413,-10.906791,2.7962232,0.9979233,0.027783876,-0.0580623,-0.00239195,-1.2966235,-0.50043315,0.9201278,-0.19518024,0.35971463,0.20548064,-1.3953905,-0.540049,0.73452926,-0.6656813,-0.34196374,-4.7162423,10.012327,-10.890616,2.3318498,7.4977846,-11.780048,1.6687185,2.7484097,7.79605,-7.5166063,-2.0685806,0.1746121346950531,0.3650413453578949,0.1904292106628418,0.32842397689819336,0.34849172830581665,0.02006775140762329,-0.45184955,-1.8966707,1.5849106,0.8727931,-0.45184955,-1.8966707,1.5849106,0.8727931,-0.45184955,-1.0,1.0,0.8727931,9.19330883026123,-0.4,0.4,0.34911725
1.0833333333333333,9.930058,-10.915837,2.8073726,0.9978759,0.028821087,-0.058379665,-0.002146011,-1.3142914,-0.5065612,0.83586556,0.23330505,-0.16959657,-0.037308514,-1.4032767,-0.5435326,0.6465479,-0.47317025,-0.2090156,-5.27888,9.987131,-10.900228,2.3429093,7.4977846,-11.780048,1.6687185,2.7249703,7.5596642,-7.2911987,-1.9967337,0.1746121346950531,0.355526864528656,0.1809147298336029,0.32842397689819336,0.3478621244430542,0.01943814754486084,-0.5124227,1.9400638,-3.290019,-1.5895329,-0.5124227,1.9400638,-3.290019,-1.5895329,-0.5124227,1.0,-1.0,-1.0,8.177406311035156,0.4,-0.4,-0.4
1.1,9.906501,-10.924983,2.8174627,0.9980115,0.028036213,-0.0564437,-0.0009280283,-1.3384713,-0.5147968,0.77662885,-0.19293119,0.37217605,0.20524597,-1.4168025,-0.5506506,0.5908706,-0.81155056,-0.42707917,-3.3406374,9.961751,-10.909885,2.3527472,7.4977846,-11.780048,1.6687185,2.7011497,7.320412,-7.062228,-1.9270096,0.1746121346950531,0.3264167308807373,0.1518045961856842,0.32842397689819336,0.34859490394592285,0.020170927047729492,-0.30686396,-2.1353488,1.6280978,1.5193101,-0.30686396,-2.1353488,1.6280978,1.5193101,-0.30686396,-1.0,1.0,1.0,11.6249361038208,-0.4,0.4,0.4
1.1166666666666667,9.882751,-10.934226,2.8265815,0.99797016,0.02909606,-0.056643166,-0.0006815607,-1.3558621,-0.5212177,0.7211723,0.23600452,-0.15508738,-0.037553493,-1.4277133,-0.55584675,0.531779,-0.6546449,-0.31176922,-3.5454974,9.936164,-10.919604,2.3615997,7.4977846,-11.780048,1.6687185,2.676965,7.085037,-6.835505,-1.8637657,0.1746121346950531,0.3523607850074768,0.1777486503124237,0.32842397689819336,0.3570035398006439,0.02857956290245056,-0.32663828,1.2746607,-3.1245198,-1.5957428,-0.32663828,1.2746607,-3.1245198,-1.5957428,-0.32663828,1.0,-1.0,-1.0,11.293291091918945,0.4,-0.4,-0.4
1.1333333333333333,9.858789,-10.943581,2.8347526,0.9981067,0.028332936,-0.054588158,0.00054106815,-1.3792387,-0.52924645,0.66084754,-0.19024998,0.3866457,0.20501095,-1.4408013,-0.56303537,0.4756085,-0.7852792,-0.43131706,-3.3702295,9.910366,-10.929379,2.3695035,7.4977846,-11.780048,1.6687185,2.6524115,6.8492293,-6.6071115,-1.8049991,0.1746121346950531,0.3477156162261963,0.1731034815311432,0.32842397689819336,0.34674471616744995,0.018320739269256592,-0.30856913,-2.5773423,1.8341519,1.7707444,-0.30856913,-2.5773423,1.8341519,1.7707444,-0.30856913,-1.0,1.0,1.0,11.596338272094727,-0.4,0.4,0.4
1.15,9.834646,-10.953039,2.841917,0.99815565,0.026337232,-0.054691102,0.0006185665,-1.3962123,-0.54035383,0.59912336,-0.25491163,-0.14418432,-0.03819925,-1.451028,-0.5688465,0.4138497,-0.61360353,-0.34866926,-3.705527,9.884376,-10.939211,2.3764412,7.4977846,-11.780048,1.6687185,2.6274886,6.615561,-6.3790603,-1.7530649,0.1746121346950531,0.3619164526462555,0.1873043179512024,0.32842397689819336,0.3420015573501587,0.013577580451965332,-0.34305477,-0.1450785,-3.033383,-1.5760365,-0.34305477,-0.1450785,-3.033383,-1.5760365,-0.34305477,-0.1450785,-1.0,-1.0,11.017961502075195,-0.0580314,-0.4,-0.4
1.1666666666666667,9.810208,-10.962635,2.848969,0.99831134,0.024819689,-0.052489568,0.001794958,-1.418942,-0.5472397,0.6048191,-0.14753236,0.4057462,0.20467013,-1.4710592,-0.57803625,0.42489138,-1.2018727,-0.5513835,0.6625002,9.858137,-10.949107,2.3829238,7.4977846,-11.780048,1.6687185,2.6022716,6.3822103,-6.14969,-1.70702,0.1746121346950531,0.3510102331638336,0.17639809846878052,0.32842397689819336,0.3463931977748871,0.017969220876693726,0.1196185,0.23446207,1.968456,1.3689797,0.1196185,0.23446207,1.968456,1.3689797,0.1196185,0.23446207,1.0,1.0,18.777690887451172,0.09378483,0.4,0.4
1.1833333333333333,9.785627,-10.972311,2.8547134,0.9984025,0.020874495,-0.052475024,0.0017745332,-1.4354147,-0.55925834,0.49430633,-0.5816369,-0.13084401,-0.038755517,-1.4760516,-0.58140486,0.31743374,-0.29954192,-0.20211695,-6.447458,9.831698,-10.959062,2.3886595,7.4977846,-11.780048,1.6687185,2.5767205,6.1570044,-5.926217,-1.6699259,0.1746121346950531,0.33009451627731323,0.15548238158226013,0.32842397689819336,0.3470022678375244,0.018578290939331055,-0.63153255,-1.7118007,-2.819573,-1.5714813,-0.63153255,-1.7118007,-2.819573,-1.5714813,-0.63153255,-1.0,-1.0,-1.0,6.179754734039307,-0.4,-0.4,-0.4
1.2,9.760759,-10.982095,2.8603852,0.99856305,0.01870134,-0.05013543,0.0029062629,-1.4572182,-0.56395864,0.5163859,-0.14371161,0.42255417,0.20433828,-1.497185,-0.5887169,0.3464649,-1.2680053,-0.43872353,1.7418693,9.805048,-10.969078,2.393772,7.4977846,-11.780048,1.6687185,2.5508509,5.925911,-5.6957374,-1.6355408,0.1746121346950531,0.2977261543273926,0.12311401963233948,0.32842397689819336,0.3224065601825714,0.006017416715621948,0.23077865,3.5797672,2.2326133,1.3054792,0.23077865,3.5797672,2.2326133,1.3054792,0.23077865,1.0,1.0,1.0,20.642013549804688,0.4,0.4,0.4
1.2166666666666666,9.735757,-10.991933,2.8647196,0.99863607,0.014785911,-0.04998799,0.0028962847,-1.473045,-0.57314575,0.3970084,-0.577997,-0.11461907,-0.039092395,-1.5010991,-0.5910683,0.23089638,-0.23484705,-0.1410842,-6.9341106,9.778207,-10.979146,2.39817,7.4977846,-11.780048,1.6687185,2.5246525,5.705619,-5.474692,-1.6068085,0.1746121346950531,0.27464526891708374,0.10003313422203064,0.32842397689819336,0.3239574432373047,0.004466533660888672,-0.6830513,-1.8430156,-2.6977758,-1.6576957,-0.6830513,-1.8430156,-2.6977758,-1.6576957,-0.6830513,-1.0,-1.0,-1.0,5.315707683563232,-0.4,-0.4,-0.4
