Time,UAV_X,UAV_Y,UAV_Z,UAV_quat_0,UAV_quat_1,UAV_quat_2,UAV_quat_3,UAV_v_bx,UAV_v_by,UAV_v_bz,UAV_w_bx,UAV_w_by,UAV_w_bz,Payload_X,Payload_Y,Payload_Z,Swing_Deg_X,Swing_Deg_Y,SwingVel_DegS_X,SwingVel_DegS_Y,Policy_a0,Policy_a1,Policy_a2,Policy_a3,Env_raw_a0,Env_raw_a1,Env_raw_a2,Env_raw_a3,Env_clamp_a0,Env_clamp_a1,Env_clamp_a2,Env_clamp_a3,Thrust_Cmd,Moment_Cmd_X,Moment_Cmd_Y,Moment_Cmd_Z
14.766666666666666,21.486399,-11.046665,1.1967069,0.9726911,-0.00060642743,0.0012331422,-0.23209897,0.007224634,-0.0011777317,-0.067911975,-0.20294604,0.37176228,-0.12195977,21.487097,-11.05,0.39671442,-0.04999699,0.23885241,-0.20490555,-0.4385009,-83.34002,-34.032204,99.80907,-33.22525,-83.34002,-34.032204,99.80907,-33.22525,-1.0,-1.0,1.0,-1.0,0.0,-0.4,0.4,-0.4
14.783333333333333,21.486519,-11.046737,1.197412,0.9728083,0.00036535363,0.00085335504,-0.23160997,0.0086103305,-0.00019470489,0.07906021,0.23282185,-0.14692828,0.1213883,21.48724,-11.049955,0.39741898,-0.051636238,0.2305195,-0.09835481,-0.49997446,76.07703,46.13051,-134.2174,18.67381,76.07703,46.13051,-134.2174,18.67381,1.0,1.0,-1.0,1.0,33.524375915527344,0.4,-0.4,0.4
14.799999999999999,21.486633,-11.046807,1.196688,0.972686,0.0001369653,0.0031193697,-0.2321036,0.008440962,-0.00068564253,-0.08421383,-0.19702758,0.39326882,-0.122074716,21.487381,-11.049904,0.3966944,-0.05354869,0.2217768,-0.11474713,-0.52456224,-78.50546,-36.03979,33.370003,-42.787388,-78.50546,-36.03979,33.370003,-42.787388,-1.0,-1.0,1.0,-1.0,0.0,-0.4,0.4,-0.4
14.816666666666666,21.486782,-11.046884,1.1971203,0.97209406,0.0011864771,0.0029037667,-0.2345704,0.010597524,0.00044692194,0.06276405,0.23846567,-0.1253465,-0.3645897,21.487516,-11.049837,0.39712626,-0.052592464,0.21153145,0.057373565,-0.6147211,88.30235,32.92669,-171.1965,-4.7403593,88.30235,32.92669,-171.1965,-4.7403593,1.0,1.0,-1.0,-1.0,33.524375915527344,0.4,-0.4,-0.4
14.833333333333334,21.486954,-11.046977,1.1961175,0.9717403,-0.000533769,-0.0012231555,-0.2360487,0.011554807,-0.00032918737,-0.10114782,-0.19124044,-0.6648013,-0.12154276,21.487654,-11.049767,0.3961227,-0.050133597,0.19978343,0.14753199,-0.7048809,-60.368458,-43.329964,-55.671597,232.16586,-60.368458,-43.329964,-55.671597,232.16586,-1.0,-1.0,-1.0,1.0,0.0,-0.4,-0.4,0.4
14.85,21.487106,-11.047055,1.1962754,0.971856,6.897601e-05,-0.0034644979,-0.23555005,0.009867384,0.000355526,0.04629151,0.24261288,-0.1042203,0.121852905,21.487787,-11.049682,0.3962799,-0.04876756,0.18810375,0.081962265,-0.7007807,65.605095,55.786453,201.66606,158.81552,65.605095,55.786453,201.66606,158.81552,1.0,1.0,1.0,1.0,33.524375915527344,0.4,0.4,0.4
14.866666666666667,21.487236,-11.047123,1.1950061,0.9717423,1.44693195e-05,-0.00087142346,-0.23604259,0.008527413,-0.00034298748,-0.116971396,-0.18728831,0.43585977,-0.1216021,21.487917,-11.049587,0.3950105,-0.04876756,0.17649236,0.0,-0.69668317,-56.176693,-41.363243,97.422066,-14.187698,-56.176693,-41.363243,97.422066,-14.187698,-1.0,-1.0,1.0,-1.0,0.0,-0.4,0.4,-0.4
14.883333333333333,21.487371,-11.047194,1.194894,0.97186124,0.0012370484,-0.0007669843,-0.23554933,0.009272105,0.00014977274,0.030008536,0.2485363,-0.08276284,0.121743634,21.488047,-11.049487,0.39489776,-0.048357747,0.16426627,0.024588702,-0.73356533,128.1372,18.303896,-136.99232,26.060633,128.1372,18.303896,-136.99232,26.060633,1.0,1.0,-1.0,1.0,33.524375915527344,0.4,-0.4,0.4
14.9,21.487495,-11.047265,1.1933527,0.9717411,0.0012708971,0.0019887781,-0.2360375,0.009009216,-0.00070320995,-0.1332527,-0.1813971,0.4573102,-0.121706404,21.488173,-11.049381,0.39335588,-0.04849435,0.15156208,-0.008196159,-0.76225156,-33.6847,-43.998043,13.390172,-30.319592,-33.6847,-43.998043,13.390172,-30.319592,-1.0,-1.0,1.0,-1.0,0.0,-0.4,0.4,-0.4
14.916666666666666,21.487646,-11.047347,1.1929681,0.971137,0.0025759456,0.0022595304,-0.23849775,0.010939173,-0.00015785173,0.013736015,0.25427276,-0.061282486,-0.36421415,21.488297,-11.049263,0.39297092,-0.046581898,0.13721864,0.11474713,-0.8606064,149.56535,4.32217,-180.11362,-9.762063,149.56535,4.32217,-180.11362,-9.762063,1.0,1.0,-1.0,-1.0,33.524375915527344,0.4,-0.4,-0.4
14.933333333333334,21.48782,-11.047474,1.1950314,0.97077703,0.0011611786,-0.0012514915,-0.23997682,0.013536921,-0.0018560648,0.16049106,-0.16978435,-0.57961595,-0.12114195,21.488415,-11.049133,0.3950334,-0.042620383,0.11884537,0.23769087,-1.1023959,14.228098,-49.07368,-86.57589,221.56126,14.228098,-49.07368,-86.57589,221.56126,1.0,-1.0,-1.0,1.0,33.524375915527344,-0.4,-0.4,0.4
14.95,21.487991,-11.047603,1.1956667,0.9708949,0.0020350458,-0.0029714482,-0.2394787,0.01233257,-0.0017697355,-0.0027208163,0.25882095,-0.04038672,0.12222509,21.488533,-11.049004,0.3956682,-0.03879548,0.10033553,0.22949426,-1.1105905,-119.84151,29.24332,151.73152,200.5824,-119.84151,29.24332,151.73152,200.5824,-1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.4
14.966666666666667,21.48815,-11.047726,1.1935807,0.97078013,0.0022483594,0.00010588627,-0.2399601,0.011729553,-0.003035263,-0.16595797,-0.17116192,0.49957114,-0.12121663,21.488653,-11.048868,0.39358172,-0.036063403,0.081825696,0.16392453,-1.11059,-23.525528,-52.958508,9.945078,-14.649343,-23.525528,-52.958508,9.945078,-14.649343,-1.0,-1.0,1.0,-1.0,0.0,-0.4,0.4,-0.4
14.983333333333333,21.48831,-11.047879,1.19265,0.9704363,-0.0014771245,0.0019878433,-0.2413445,0.013176103,-0.0037471417,-0.019114086,-0.59376955,-0.017621756,-0.1889874,21.48877,-11.048731,0.39265054,-0.032921515,0.060993604,0.18851323,-1.2499254,163.42868,-17.504358,-182.77475,-0.277564,163.42868,-17.504358,-182.77475,-0.277564,1.0,-1.0,-1.0,-0.277564,33.524375915527344,-0.4,-0.4,-0.111025594
15.0,21.488506,-11.048024,1.1941682,0.97041976,-0.0044533536,-0.00075222447,-0.24138151,0.015037375,-0.0025540423,0.12775743,-0.15831277,-0.53484225,0.054599892,21.488886,-11.048588,0.39416838,-0.027184155,0.040366422,0.34424162,-1.2376308,67.13367,216.54839,-88.66922,131.96361,67.13367,216.54839,-88.66922,131.96361,1.0,1.0,-1.0,1.0,33.524375915527344,0.4,-0.4,0.4
15.016666666666666,21.488705,-11.04815,1.1942587,0.97089857,-0.0033925972,-0.0021280185,-0.23945758,0.013478684,-0.00077492296,-0.03544443,0.2714816,0.0041816896,0.29778698,21.488995,-11.048441,0.39425886,-0.020763775,0.020832077,0.38522273,-1.1720606,-97.39278,79.73269,130.36194,86.47634,-97.39278,79.73269,130.36194,86.47634,-1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.4
15.033333333333333,21.488892,-11.048251,1.1955049,0.97111464,-0.0045319013,-0.0051334975,-0.23851474,0.013684735,-0.00054433587,0.11132375,-0.15193462,-0.5124892,0.05443216,21.489103,-11.048295,0.39550507,-0.01516302,0.003141887,0.3360453,-1.0614113,22.745718,-27.81354,-53.866074,-57.909836,22.745718,-27.81354,-53.866074,-57.909836,1.0,-1.0,-1.0,-1.0,33.524375915527344,-0.4,-0.4,-0.4
15.049999999999999,21.489073,-11.048333,1.1953232,0.9715842,-0.0033800765,-0.0063378294,-0.23658524,0.0107225515,0.0008798194,-0.051863793,0.2777554,0.026527876,0.29760626,21.489216,-11.048149,0.3953233,-0.010245284,-0.013182266,0.29506415,-0.97944915,-104.30825,76.48122,197.03938,92.281425,-104.30825,76.48122,197.03938,92.281425,-1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.4
15.066666666666666,21.489187,-11.048372,1.1963029,0.9718262,-0.0028369029,-0.0026275357,-0.23566654,0.0070933797,0.0007808808,0.09556817,-0.14740679,0.58823967,0.05409308,21.489319,-11.048,0.39630297,-0.0094256615,-0.02663774,0.04917735,-0.80732846,25.039116,-30.673712,74.18074,-55.386963,25.039116,-30.673712,74.18074,-55.386963,1.0,-1.0,1.0,-1.0,33.524375915527344,-0.4,0.4,-0.4
15.083333333333334,21.489313,-11.048404,1.1958504,0.97157997,-0.0010619804,-0.0014900079,-0.23670447,0.007133864,0.002092168,-0.06809916,0.28196058,0.04815145,-0.18864049,21.489431,-11.047858,0.3958506,-0.008469434,-0.039068684,0.05737362,-0.7458566,-53.410156,42.52196,-147.22664,-45.77452,-53.410156,42.52196,-147.22664,-45.77452,-1.0,1.0,-1.0,-1.0,0.0,0.4,-0.4,-0.4
15.1,21.489431,-11.048431,1.1965516,0.9715585,-0.0020211746,-0.0041760323,-0.23675373,0.007487915,0.0014163645,0.07870813,-0.14127252,-0.4698927,0.05426906,21.489542,-11.047716,0.39655215,-0.007923019,-0.051226426,0.032784916,-0.7294645,75.15117,-44.49156,-33.44381,110.188866,75.15117,-44.49156,-33.44381,110.188866,1.0,-1.0,-1.0,1.0,33.524375915527344,-0.4,-0.4,0.4
15.116666666666667,21.489534,-11.0484495,1.1958244,0.9720231,-0.00069592654,-0.0050593773,-0.23482928,0.005031907,0.002034803,-0.08447763,0.2882945,0.06910012,0.2974194,21.489647,-11.047576,0.39582497,-0.008059624,-0.062564544,-0.008196271,-0.68028706,-99.547874,50.726673,201.69608,73.015,-99.547874,50.726673,201.69608,73.015,-1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.4
15.133333333333333,21.48959,-11.04845,1.196259,0.9722599,8.915022e-06,-0.001026067,-0.2339006,0.0023203986,0.0011601213,0.0629109,-0.13706656,0.63084835,0.053923506,21.489756,-11.047439,0.39625993,-0.011884529,-0.072468325,-0.22949432,-0.59422684,47.94588,-36.002254,60.341305,-63.716805,47.94588,-36.002254,60.341305,-63.716805,1.0,-1.0,1.0,-1.0,33.524375915527344,-0.4,0.4,-0.4
15.15,21.489647,-11.048446,1.1952617,0.9720083,0.0019463972,0.00044219295,-0.23493813,0.003261459,0.0015706746,-0.1007692,0.2923297,0.09069095,-0.1888196,21.489864,-11.047304,0.39526242,-0.015572831,-0.08175739,-0.2212981,-0.5573438,-36.98459,5.891898,-161.01549,-57.49039,-36.98459,5.891898,-161.01549,-57.49039,-1.0,1.0,-1.0,-1.0,0.0,0.4,-0.4,-0.4
15.166666666666666,21.489708,-11.048469,1.1954179,0.9719936,0.0011601652,-0.0019218657,-0.23499632,0.0043694708,4.2399493e-05,0.04605689,-0.13079336,-0.42741108,0.054110557,21.489967,-11.047174,0.39541912,-0.018578114,-0.09268571,-0.18031697,-0.655699,100.8263,-51.8821,-73.15166,69.23548,100.8263,-51.8821,-73.15166,69.23548,1.0,-1.0,-1.0,1.0,33.524375915527344,-0.4,-0.4,0.4
15.183333333333334,21.489761,-11.048491,1.1941458,0.9724514,0.0026589823,-0.002485556,-0.233077,0.0029133302,-0.00028540439,-0.11712321,0.2986538,0.111555085,0.2972495,21.490074,-11.047048,0.39414722,-0.02240302,-0.10334082,-0.22949438,-0.6393067,-71.71285,10.630526,172.04803,43.517925,-71.71285,10.630526,172.04803,43.517925,-1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.4
15.2,21.4898,-11.048535,1.1940293,0.9726658,0.001965649,-0.0046859155,-0.23215352,0.003057426,-0.0020790007,0.029713044,-0.12508522,-0.40506896,0.053924855,21.490183,-11.046927,0.39403126,-0.027457362,-0.11515707,-0.30326048,-0.70897484,85.78073,-44.506573,-14.148159,-76.145134,85.78073,-44.506573,-14.148159,-76.145134,1.0,-1.0,-1.0,-1.0,33.524375915527344,-0.4,-0.4,-0.4
15.216666666666667,21.489807,-11.0485935,1.1924837,0.9731206,-0.001667224,-0.0038280573,-0.23025806,0.000817495,-0.0028642488,-0.13360777,-0.55406433,0.13434951,0.29661697,21.490284,-11.046809,0.39248577,-0.03415095,-0.12779295,-0.4016153,-0.75815314,-45.689476,-7.0203524,215.26907,35.829563,-45.689476,-7.0203524,215.26907,35.829563,-1.0,-1.0,1.0,1.0,0.0,-0.4,0.4,0.4
15.233333333333333,21.489792,-11.048619,1.1921005,0.97334105,-0.0024695399,0.0010961596,-0.22934645,-0.0010781181,-0.0013626092,0.013871521,-0.120881915,0.69247824,0.053417023,21.49039,-11.046702,0.39210302,-0.042893592,-0.13728693,-0.5245585,-0.56963855,117.844444,181.952,54.121483,-99.49464,117.844444,181.952,54.121483,-99.49464,1.0,1.0,1.0,-1.0,33.524375915527344,0.4,0.4,-0.4
15.25,21.489798,-11.04861,1.1941689,0.97309107,-0.000228342,0.0031604317,-0.23039909,-0.0002759075,0.00083839096,0.16084819,0.31402677,0.173367,-0.18932888,21.490488,-11.046606,0.39417177,-0.049450576,-0.14350243,-0.39341903,-0.37292984,50.912342,21.198532,-178.79298,-89.2048,50.912342,21.198532,-178.79298,-89.2048,1.0,1.0,-1.0,-1.0,33.524375915527344,0.4,-0.4,-0.4
15.266666666666666,21.489822,-11.04861,1.1948019,0.9730815,-0.0007308007,0.0012991958,-0.230456,0.001532915,0.00035520556,-0.0029704403,-0.114272855,-0.3660418,0.053634748,21.490585,-11.046513,0.3948051,-0.054641522,-0.15019603,-0.31145674,-0.40161607,-69.47248,-44.01347,-110.2143,63.266266,-69.47248,-44.01347,-110.2143,63.266266,-1.0,-1.0,-1.0,1.0,0.0,-0.4,-0.4,0.4
15.283333333333333,21.489845,-11.048603,1.1927128,0.972834,0.0010210691,0.0012099327,-0.2314985,0.0011648951,0.00090882287,-0.16615306,0.314261,0.17285056,-0.18918778,21.490686,-11.046421,0.39271614,-0.060242284,-0.15627493,-0.33604568,-0.3647339,-7.8622394,31.914501,130.76192,-16.893589,-7.8622394,31.914501,130.76192,-16.893589,-1.0,1.0,1.0,-1.0,0.0,0.4,0.4,-0.4
15.299999999999999,21.48987,-11.048616,1.191779,0.9728211,0.0005808518,-0.0005336538,-0.23155642,0.0022741607,-0.0002268714,-0.019316083,-0.1086233,-0.34533563,0.053777553,21.490772,-11.046342,0.39178288,-0.0646136,-0.16290022,-0.26227912,-0.39751765,169.01671,-48.024197,-91.57296,11.486092,169.01671,-48.024197,-91.57296,11.486092,1.0,-1.0,-1.0,1.0,33.524375915527344,-0.4,-0.4,0.4
15.316666666666666,21.489891,-11.048624,1.1933006,0.9725707,0.002484533,-0.00034562638,-0.23259394,0.0010220124,0.0006939557,0.128165,0.32537907,0.21475051,-0.18904577,21.49086,-11.046273,0.39330465,-0.069394745,-0.1683644,-0.28686848,-0.32785085,44.966156,13.7941065,146.76599,-10.067224,44.966156,13.7941065,146.76599,-10.067224,1.0,1.0,1.0,-1.0,33.524375915527344,0.4,0.4,-0.4
15.333333333333334,21.489914,-11.048648,1.193389,0.97255564,0.0021500885,-0.0018926776,-0.23265271,0.0018200986,-0.0009190342,-0.035655476,-0.10289027,-0.32468292,0.05393733,21.490946,-11.046213,0.3933936,-0.07390267,-0.174375,-0.27047527,-0.3606355,-56.539333,-56.821766,-76.33163,82.28484,-56.539333,-56.821766,-76.33163,82.28484,-1.0,-1.0,-1.0,1.0,0.0,-0.4,-0.4,0.4
15.35,21.489904,-11.048689,1.1946363,0.9730135,-0.0010780188,-0.0003039515,-0.23074505,0.00017407147,-0.002917777,0.11168565,-0.52665615,0.23593062,0.29659927,21.491028,-11.0461645,0.3946411,-0.080459654,-0.1807954,-0.39341924,-0.3852242,34.576305,-4.6819468,163.48149,1.3153548,34.576305,-4.6819468,163.48149,1.3153548,1.0,-1.0,1.0,1.0,33.524375915527344,-0.4,0.4,0.4
15.366666666666667,21.489895,-11.048726,1.1944516,0.97322845,-0.003065312,-0.0012905762,-0.2298155,0.00073785486,-0.0016256627,-0.052009188,-0.09741257,-0.30559808,0.05368783,21.491102,-11.046118,0.39445683,-0.08647023,-0.18680601,-0.3606346,-0.36063638,-70.94462,185.96808,-60.7027,-96.02622,-70.94462,185.96808,-60.7027,-96.02622,-1.0,1.0,-1.0,-1.0,0.0,0.4,-0.4,-0.4
15.383333333333333,21.489882,-11.048722,1.1954284,0.97298706,-0.0009947645,-0.00080224726,-0.23085578,-0.0010387445,0.00038056955,0.09547513,0.33658186,0.25445062,-0.1891456,21.49117,-11.046085,0.395434,-0.0923442,-0.18885508,-0.3524382,-0.12294441,48.463604,42.867237,167.80692,-23.427145,48.463604,42.867237,167.80692,-23.427145,1.0,1.0,1.0,-1.0,33.524375915527344,0.4,0.4,-0.4
15.4,21.48987,-11.0487175,1.1949718,0.9729722,-0.0011581482,-0.0020498629,-0.23091021,-0.0007085436,-0.00017563012,-0.06834021,-0.09157711,-0.28501636,0.053855736,21.491241,-11.046054,0.39497736,-0.098218165,-0.19076753,-0.35243776,-0.11474668,-47.80679,-48.488926,-59.915527,76.82774,-47.80679,-48.488926,-59.915527,76.82774,-1.0,-1.0,-1.0,1.0,0.0,-0.4,-0.4,0.4
15.416666666666666,21.48984,-11.048694,1.1956761,0.9727272,0.0010006961,-0.0014066428,-0.23194574,-0.0025592623,0.0010455662,0.07913535,0.3424329,0.27500916,-0.18898104,21.491302,-11.04604,0.39568186,-0.10477516,-0.19008452,-0.39341968,0.040980574,52.1621,25.997866,178.16716,-15.9057045,52.1621,25.997866,178.16716,-15.9057045,1.0,1.0,1.0,-1.0,33.524375915527344,0.4,0.4,-0.4
15.433333333333334,21.489809,-11.048672,1.194947,0.97271186,0.00092301884,-0.0024991983,-0.2320008,-0.002282348,-0.00020427324,-0.08467649,-0.08571054,-0.2644703,0.054030333,21.491365,-11.046025,0.3949529,-0.11146876,-0.18953809,-0.40161607,0.03278553,-45.829403,-54.589275,-46.90929,80.991394,-45.829403,-54.589275,-46.90929,80.991394,-1.0,-1.0,-1.0,1.0,0.0,-0.4,-0.4,0.4
15.45,21.489752,-11.048646,1.195379,0.9724626,0.00317004,-0.0017010277,-0.23303103,-0.0040690983,0.00019325655,0.06279784,0.3483135,0.29553372,-0.18881005,21.491417,-11.046026,0.39538503,-0.119255185,-0.18762563,-0.46718535,0.11474758,65.01303,5.9414916,184.55867,-11.875105,65.01303,5.9414916,184.55867,-11.875105,1.0,1.0,1.0,-1.0,33.524375915527344,0.4,0.4,-0.4
15.466666666666667,21.48969,-11.048633,1.1943778,0.9724472,0.003178609,-0.0026387174,-0.23308623,-0.0037206945,-0.00178517,-0.10100822,-0.07981459,-0.24395972,0.05421199,21.491467,-11.046032,0.39438418,-0.12717824,-0.1862596,-0.47538307,0.08196204,-39.834908,-61.94498,-40.515022,81.14811,-39.834908,-61.94498,-40.515022,81.14811,-1.0,-1.0,-1.0,1.0,0.0,-0.4,-0.4,0.4
15.483333333333333,21.489595,-11.048637,1.1945355,0.9722053,0.0002994476,-0.00042845804,-0.23412953,-0.0053084535,-0.003533216,0.0463146,-0.5042429,0.31731373,-0.1891337,21.49151,-11.046045,0.394542,-0.13715033,-0.18564487,-0.59832567,0.036883947,82.37518,-13.546415,184.80817,-11.841397,82.37518,-13.546415,184.80817,-11.841397,1.0,-1.0,1.0,-1.0,33.524375915527344,-0.4,0.4,-0.4
15.5,21.4895,-11.04865,1.1932611,0.97219115,-0.0013360251,-0.00077813846,-0.2341833,-0.0047600158,-0.0027336678,-0.11737436,-0.073409885,-0.22173491,0.054171726,21.49155,-11.046069,0.39326823,-0.14684923,-0.18482524,-0.5819338,0.049177404,-12.2565775,184.33632,-37.88967,102.993996,-12.2565775,184.33632,-37.88967,102.993996,-1.0,1.0,-1.0,1.0,0.0,0.4,-0.4,0.4
15.516666666666666,21.489403,-11.0486355,1.1931484,0.9719417,0.0010943651,0.00033423817,-0.2352187,-0.00600629,-0.0015579948,0.030097133,0.3606746,0.33821285,-0.18867385,21.491583,-11.046104,0.3931554,-0.15613832,-0.18127353,-0.5573451,0.21310239,117.09046,21.598083,164.06844,-26.759583,117.09046,21.598083,164.06844,-26.759583,1.0,1.0,1.0,-1.0,33.524375915527344,0.4,0.4,-0.4
15.533333333333333,21.48931,-11.048638,1.1954856,0.9719289,0.001349538,-0.00016143777,-0.23527092,-0.0047320644,-0.002710701,0.17694598,-0.06197291,-0.18008368,0.05436972,21.491602,-11.046156,0.3954929,-0.16419798,-0.1777901,-0.4835799,0.20900576,6.7097173,-53.48531,-84.63221,71.30557,6.7097173,-53.48531,-84.63221,71.30557,1.0,-1.0,-1.0,1.0,33.524375915527344,-0.4,-0.4,0.4
15.549999999999999,21.489208,-11.048637,1.1963949,0.9723845,0.0038914795,0.0011407497,-0.23334938,-0.005630321,-0.002500781,0.013758798,0.367,0.35872415,0.29750225,21.491617,-11.046209,0.39640224,-0.17253084,-0.17389688,-0.49997178,0.23359357,-129.0778,5.3850946,132.53418,16.86848,-129.0778,5.3850946,132.53418,16.86848,-1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.4
15.566666666666666,21.489113,-11.048645,1.1945766,0.9726066,0.0041642515,0.00069081585,-0.23241886,-0.00420303,-0.0043273144,-0.1500471,-0.06317503,-0.17893645,0.054235924,21.49163,-11.046263,0.39458427,-0.18031728,-0.17061839,-0.46718624,0.19670962,-23.509193,-47.29924,-104.37651,-69.60682,-23.509193,-47.29924,-104.37651,-69.60682,-1.0,-1.0,-1.0,-1.0,0.0,-0.4,-0.4,-0.4
15.583333333333334,21.489004,-11.048689,1.1939175,0.97236234,0.0015405343,0.003394261,-0.23344703,-0.004307005,-0.005833766,-0.00274019,-0.48763,0.3822745,-0.18913601,21.491629,-11.046328,0.39392528,-0.18796714,-0.16911572,-0.4589912,0.09015977,123.873856,-20.139706,118.39429,-45.948776,123.873856,-20.139706,118.39429,-45.948776,1.0,-1.0,1.0,-1.0,33.524375915527344,-0.4,0.4,-0.4
15.6,21.488935,-11.048755,1.1957088,0.9723508,0.00023059231,0.003657247,-0.23349631,-0.002007068,-0.0054645017,0.14422484,-0.05119547,-0.13567932,0.05412943,21.491611,-11.046407,0.39571673,-0.19165547,-0.1681595,-0.22130011,0.05737334,27.839767,164.93503,-118.80254,56.122982,27.839767,164.93503,-118.80254,56.122982,1.0,1.0,-1.0,1.0,33.524375915527344,0.4,-0.4,0.4
15.616666666666667,21.488882,-11.048811,1.1960732,0.97208774,0.002938159,0.0053055724,-0.23453923,-0.001559147,-0.0045524696,-0.018934125,0.37741095,0.40295008,-0.18868937,21.491596,-11.046491,0.3960811,-0.19438756,-0.16617873,-0.16392498,0.11884599,-120.33379,9.631025,5.8859572,-20.898684,-120.33379,9.631025,5.8859572,-20.898684,-1.0,1.0,1.0,-1.0,0.0,0.4,0.4,-0.4
15.633333333333333,21.488863,-11.048914,1.1975927,0.97207296,0.003456402,0.005300844,-0.23459308,0.001501105,-0.0059479135,0.12792936,-0.045093887,-0.115430154,0.054378476,21.491564,-11.046587,0.39760056,-0.19343133,-0.16665685,0.05737334,-0.028687118,8.135452,-54.280514,-188.81628,18.83425,8.135452,-54.280514,-188.81628,18.83425,1.0,-1.0,-1.0,1.0,33.524375915527344,-0.4,-0.4,0.4
15.65,21.488869,-11.049046,1.1976763,0.9718421,-0.000535445,0.001815923,-0.23562533,0.004044358,-0.006989241,-0.03594206,-0.47424406,-0.65371996,-0.1887602,21.49153,-11.046688,0.39768413,-0.19056262,-0.16884252,0.1721227,-0.13114034,-137.78152,-16.781118,-85.6448,-27.782282,-137.78152,-16.781118,-85.6448,-27.782282,-1.0,-1.0,-1.0,-1.0,0.0,-0.4,-0.4,-0.4
15.666666666666666,21.488861,-11.049167,1.1950372,0.9718308,-0.0022661353,0.000103668564,-0.23566878,0.0028665771,-0.005598287,-0.19914998,-0.046182726,-0.1139152,0.054890994,21.491486,-11.046785,0.39504528,-0.18796714,-0.17055008,0.15572904,-0.102453224,-19.589697,186.9203,163.00764,189.11826,-19.589697,186.9203,163.00764,189.11826,-1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.4
15.683333333333334,21.488861,-11.049255,1.1935622,0.9715797,0.0005968332,0.0020303032,-0.23670313,0.002370667,-0.004413914,-0.051630642,0.38792095,0.44589522,-0.18790638,21.491436,-11.046895,0.39356968,-0.18441543,-0.16904743,0.21310239,0.09015887,163.13805,14.540934,50.64399,-46.195435,163.13805,14.540934,50.64399,-46.195435,1.0,1.0,1.0,-1.0,33.524375915527344,0.4,0.4,-0.4
15.7,21.488878,-11.04936,1.1945369,0.97156715,0.0012853896,0.00235077,-0.23674868,0.004101008,-0.005303474,0.09522352,-0.03454076,-0.07247814,0.055176128,21.491367,-11.047021,0.39454418,-0.17826824,-0.16754478,0.36883143,0.09015887,61.106056,-48.665134,-176.18727,31.350492,61.106056,-48.665134,-176.18727,31.350492,1.0,-1.0,-1.0,1.0,33.524375915527344,-0.4,-0.4,0.4
15.716666666666667,21.488918,-11.049485,1.1940755,0.9713168,-0.0025417327,-0.00080099213,-0.23777378,0.00530352,-0.005687903,-0.06866002,-0.46374592,-0.6107865,-0.187993,21.491302,-11.047148,0.3940825,-0.17075498,-0.16740818,0.45079526,0.008195936,-97.86054,-5.120267,-67.13275,-8.220104,-97.86054,-5.120267,-67.13275,-8.220104,-1.0,-1.0,-1.0,-1.0,0.0,-0.4,-0.4,-0.4
15.733333333333333,21.488945,-11.049577,1.1947753,0.9713006,-0.0040402897,-0.0020626595,-0.23781201,0.0037105544,-0.0040916856,0.07880191,-0.03007996,-0.0498243,0.05558287,21.49122,-11.047287,0.3947818,-0.16296853,-0.16399308,0.46718714,0.20490645,51.60955,205.42813,176.8115,193.24852,51.60955,205.42813,176.8115,193.24852,1.0,1.0,1.0,1.0,33.524375915527344,0.4,0.4,0.4
