Time,UAV_X,UAV_Y,UAV_Z,UAV_quat_0,UAV_quat_1,UAV_quat_2,UAV_quat_3,UAV_v_bx,UAV_v_by,UAV_v_bz,UAV_w_bx,UAV_w_by,UAV_w_bz,UAV_v_wx,UAV_v_wy,UAV_v_wz,UAV_a_wx,UAV_a_wy,UAV_a_wz,Payload_X,Payload_Y,Payload_Z,Swing_Deg_X,Swing_Deg_Y,SwingVel_DegS_X,SwingVel_DegS_Y,Policy_a0,Policy_a1,Policy_a2,Policy_a3,Env_raw_a0,Env_raw_a1,Env_raw_a2,Env_raw_a3,Env_clamp_a0,Env_clamp_a1,Env_clamp_a2,Env_clamp_a3,Thrust_Cmd,Moment_Cmd_X,Moment_Cmd_Y,Moment_Cmd_Z
1.7,20.665686,-14.846726,1.9793842,-0.15781796,-0.027685415,-0.022922715,-0.9868138,0.28371483,0.5408088,0.31575066,0.2483801,0.13099979,-0.660149,-0.4173714,-0.4130457,0.35757697,0.46018836,0.22539853,-2.424057,20.611216,-14.916231,1.184273,3.9041514,4.984194,-0.94478124,-2.9331777,-0.20572412,0.10782786,-0.01729182,0.4113277,-0.20572412,0.10782786,-0.01729182,0.4113277,-0.20572412,0.10782786,-0.01729182,0.4113277,13.313801765441895,0.043131143,-0.006916728,0.16453108
1.7166666666666666,20.65882,-14.8535595,1.9847592,-0.16262074,-0.026916599,-0.025390917,-0.9859945,0.27015346,0.53599477,0.26791662,0.26925096,0.11888793,-0.5727797,-0.41019368,-0.40888125,0.3108214,0.4306626,0.24986742,-2.805333,20.604582,-14.922277,1.1895636,3.887447,4.927634,-1.0022591,-3.3936021,-0.2465711,0.04174387,-0.030155718,0.35751772,-0.2465711,0.04174387,-0.030155718,0.35751772,-0.2465711,0.04174387,-0.030155718,0.35751772,12.629117012023926,0.016697548,-0.012062288,0.14300708
1.7333333333333334,20.652075,-14.860313,1.9893588,-0.16677411,-0.026283994,-0.027850049,-0.9852512,0.25792158,0.52965856,0.22033021,0.26684842,0.10413425,-0.4967616,-0.40304512,-0.40407568,0.26435694,0.4289138,0.28833386,-2.7878683,20.598083,-14.928154,1.1940712,3.869785,4.864566,-1.0597228,-3.7840745,-0.24450353,-0.01202585,-0.03481815,0.3111215,-0.24450353,-0.01202585,-0.03481815,0.3111215,-0.24450353,-0.01202585,-0.03481815,0.3111215,12.663774490356445,-0.0048103402,-0.01392726,0.1244486
1.75,20.645449,-14.86698,1.9932427,-0.17036399,-0.025771286,-0.03016652,-0.9845821,0.24685365,0.5218799,0.17756546,0.25044122,0.08917295,-0.4302258,-0.39562625,-0.39845046,0.2225802,0.44513223,0.33751306,-2.5066047,20.591717,-14.93386,1.197856,3.8511646,4.795541,-1.1172293,-4.141502,-0.21403834,-0.044462465,-0.036015652,0.27238,-0.21403834,-0.044462465,-0.036015652,0.27238,-0.21403834,-0.044462465,-0.036015652,0.27238,13.174436569213867,-0.017784987,-0.014406261,0.108952
1.7666666666666666,20.638954,-14.873541,1.9964982,-0.17346157,-0.025351802,-0.032268863,-0.98398525,0.23678726,0.51280487,0.14047743,0.22641319,0.07630667,-0.37156358,-0.38786823,-0.39197326,0.18624267,0.46548125,0.3886324,-2.1802514,20.585493,-14.939389,1.2010074,3.831723,4.7213826,-1.1664962,-4.449491,-0.17870647,-0.06217684,-0.033302944,0.24021912,-0.17870647,-0.06217684,-0.033302944,0.24021912,-0.17870647,-0.06217684,-0.033302944,0.24021912,13.766676902770996,-0.024870737,-0.013321178,0.09608765
1.7833333333333332,20.632595,-14.879984,1.9992157,-0.1761272,-0.024992775,-0.034115393,-0.9834585,0.22758013,0.50260025,0.10912558,0.19721542,0.0664803,-0.31980854,-0.37975803,-0.38465834,0.15533824,0.4866117,0.4388952,-1.8542656,20.579422,-14.9447365,1.2036158,3.8110502,4.6426406,-1.2403678,-4.724521,-0.14340422,-0.074308455,-0.028880097,0.2119984,-0.14340422,-0.074308455,-0.028880097,0.2119984,-0.14340422,-0.074308455,-0.028880097,0.2119984,14.358419418334961,-0.029723382,-0.011552039,0.084799364
1.8,20.626368,-14.886294,2.0014794,-0.17841047,-0.024670519,-0.0356874,-0.9829992,0.21911788,0.4914397,0.08298555,0.16599716,0.058599517,-0.27378997,-0.37132978,-0.37656826,0.1293168,0.50569475,0.4854047,-1.5612861,20.573492,-14.949898,1.2057669,3.7896929,4.560071,-1.2814378,-4.9541755,-0.11165669,-0.07911293,-0.026402038,0.18855804,-0.11165669,-0.07911293,-0.026402038,0.18855804,-0.11165669,-0.07911293,-0.026402038,0.18855804,14.890578269958496,-0.031645175,-0.010560815,0.07542322
1.8166666666666667,20.62029,-14.892461,2.0033607,-0.18035875,-0.024362553,-0.036976557,-0.9826036,0.21129811,0.47948933,0.061280407,0.13325779,0.053055927,-0.23337784,-0.36263666,-0.3677951,0.10739481,0.5215877,0.5263889,-1.3153199,20.567726,-14.954869,1.207533,3.7673779,4.4742217,-1.3389014,-5.1509566,-0.08498528,-0.08279388,-0.023038922,0.165622,-0.08498528,-0.08279388,-0.023038922,0.165622,-0.08498528,-0.08279388,-0.023038922,0.165622,15.33764934539795,-0.03311755,-0.009215569,0.0662488
1.8333333333333333,20.614359,-14.898474,2.0049198,-0.18201265,-0.024060536,-0.037982404,-0.9822677,0.2040399,0.46690786,0.043365918,0.10063766,0.04778264,-0.19778566,-0.35373414,-0.35843706,0.088943034,0.5341512,0.5614829,-1.1071063,20.562115,-14.959654,1.2089754,3.7443788,4.3859854,-1.3799428,-5.2941794,-0.06240204,-0.08260278,-0.023334783,0.14589962,-0.06240204,-0.08260278,-0.023334783,0.14589962,-0.06240204,-0.08260278,-0.023334783,0.14589962,15.716194152832031,-0.033041112,-0.009333913,0.05835985
1.8499999999999999,20.608574,-14.9043255,2.0062099,-0.1834096,-0.023763124,-0.03870643,-0.98198676,0.1972689,0.45383978,0.028806437,0.06796872,0.042366553,-0.16649109,-0.34466434,-0.3485863,0.07354948,0.544188,0.59104615,-0.92361325,20.55666,-14.964249,1.2101485,3.7206964,4.2957044,-1.4209412,-5.41686,-0.042512044,-0.08280401,-0.024251595,0.12831098,-0.042512044,-0.08280401,-0.024251595,0.12831098,-0.042512044,-0.08280401,-0.024251595,0.12831098,16.049592971801758,-0.033121604,-0.009700638,0.051324394
1.8666666666666667,20.60295,-14.910007,2.0072732,-0.1845802,-0.023471251,-0.039164223,-0.98175627,0.19091791,0.44042236,0.016881753,0.037720032,0.03707135,-0.13881044,-0.33548704,-0.33836463,0.060534105,0.55063784,0.61329955,-0.7809224,20.551376,-14.968655,1.2110941,3.6961927,4.204065,-1.4702224,-5.4983706,-0.027059875,-0.07720749,-0.02459852,0.1135258,-0.027059875,-0.07720749,-0.02459852,0.1135258,-0.027059875,-0.07720749,-0.02459852,0.1135258,16.308605194091797,-0.030882997,-0.009839408,0.04541032
1.8833333333333333,20.597473,-14.915516,2.0081463,-0.18554887,-0.023189127,-0.039376818,-0.98157185,0.18492943,0.4267736,0.007312976,0.010028575,0.031491354,-0.11394601,-0.32623395,-0.32786158,0.049661953,0.5551851,0.63018316,-0.6523291,20.546251,-14.972874,1.2118508,3.671006,4.111477,-1.5112065,-5.5552764,-0.013165258,-0.07128316,-0.025589481,0.10201489,-0.013165258,-0.07128316,-0.025589481,0.10201489,-0.013165258,-0.07128316,-0.025589481,0.10201489,16.5415096282959,-0.028513266,-0.010235793,0.04080596
1.9,20.592155,-14.920848,2.0088575,-0.18633454,-0.022918422,-0.039372206,-0.9814296,0.1792506,0.4129966,-0.00057499856,-0.014122061,0.026437156,-0.091450736,-0.3169568,-0.31719264,0.040305622,0.5566299,0.64013594,-0.56137985,20.541298,-14.97691,1.2124463,3.6448612,4.01842,-1.5686845,-5.5834002,-0.0033672862,-0.063046575,-0.025000285,0.0923382,-0.0033672862,-0.063046575,-0.025000285,0.0923382,-0.0033672862,-0.063046575,-0.025000285,0.0923382,16.70574378967285,-0.02521863,-0.010000114,0.03693528
1.9166666666666667,20.58699,-14.926,2.0094285,-0.18695337,-0.0226631,-0.039180238,-0.98132545,0.17383581,0.39917803,-0.007014593,-0.03469215,0.021309067,-0.07080882,-0.30767962,-0.3064354,0.032277912,0.5566299,0.6454342,-0.48166257,20.536505,-14.980761,1.2129036,3.6181698,3.9250324,-1.6014861,-5.60327,0.0051873177,-0.05470041,-0.025438484,0.084772386,0.0051873177,-0.05470041,-0.025438484,0.084772386,0.0051873177,-0.05470041,-0.025438484,0.084772386,16.849138259887695,-0.021880165,-0.010175394,0.033908956
1.9333333333333333,20.581974,-14.930968,2.0098763,-0.18742158,-0.022419257,-0.038836442,-0.98125535,0.16863918,0.38539195,-0.012604138,-0.051006176,0.01772463,-0.05234793,-0.2984429,-0.29568696,0.025023496,0.5542034,0.6449067,-0.43526495,20.531872,-14.98443,1.2132388,3.5906582,3.8317916,-1.6506957,-5.594444,0.010118196,-0.0447833,-0.0228419,0.07584689,0.010118196,-0.0447833,-0.0228419,0.07584689,0.010118196,-0.0447833,-0.0228419,0.07584689,16.931791305541992,-0.017913321,-0.009136761,0.030338755
1.95,20.577116,-14.935762,2.0102153,-0.18775456,-0.022187194,-0.038370214,-0.9812154,0.1636262,0.371695,-0.017109483,-0.06417027,0.014348779,-0.035827633,-0.28924048,-0.28497294,0.018809572,0.55214524,0.6428414,-0.37283543,20.527409,-14.987927,1.2134671,3.562326,3.738698,-1.6999339,-5.5856175,0.016758043,-0.037446294,-0.02266048,0.06790344,0.016758043,-0.037446294,-0.02266048,0.06790344,0.016758043,-0.037446294,-0.02266048,0.06790344,17.0430908203125,-0.014978518,-0.009064193,0.027161375
1.9666666666666666,20.572409,-14.940379,2.0104604,-0.1879676,-0.021966154,-0.03781456,-0.9812012,0.15876171,0.35813487,-0.020866139,-0.07316719,0.011870384,-0.021319784,-0.28009546,-0.2743538,0.013334071,0.5487013,0.63714796,-0.32853,20.523106,-14.991254,1.2136035,3.5333102,3.6460934,-1.7409467,-5.5562778,0.021423988,-0.027721077,-0.021192,0.059654005,0.021423988,-0.027721077,-0.021192,0.059654005,0.021423988,-0.027721077,-0.021192,0.059654005,17.121299743652344,-0.011088431,-0.0084768,0.023861602
1.9833333333333334,20.567854,-14.94482,2.0106256,-0.18807611,-0.021752704,-0.03719467,-0.98120874,0.15401685,0.34474272,-0.023722453,-0.079861686,0.010289833,-0.008807491,-0.27100095,-0.26384306,0.008769546,0.5456704,0.6306445,-0.2738715,20.51897,-14.994411,1.2136621,3.5032008,3.553977,-1.8065642,-5.526981,0.027196055,-0.02238135,-0.019692307,0.051472135,0.027196055,-0.02238135,-0.019692307,0.051472135,0.027196055,-0.02238135,-0.019692307,0.051472135,17.218053817749023,-0.00895254,-0.007876923,0.020588854
2.0,20.563442,-14.949088,2.010725,-0.18809251,-0.021546885,-0.036530282,-0.9812351,0.1493704,0.3315429,-0.025790762,-0.08421168,0.008894742,0.0022414378,-0.26196685,-0.25346717,0.005021038,0.54204583,0.62255317,-0.22491045,20.514988,-14.997403,1.2136569,3.4724078,3.4624176,-1.847577,-5.493564,0.032348294,-0.01692258,-0.019477915,0.045474596,0.032348294,-0.01692258,-0.019477915,0.045474596,0.032348294,-0.01692258,-0.019477915,0.045474596,17.30441665649414,-0.006769032,-0.007791166,0.018189838
2.0166666666666666,20.559183,-14.953183,2.0107694,-0.18802889,-0.021340126,-0.035835817,-0.9812774,0.14480078,0.31855184,-0.027278436,-0.087240025,0.009115912,0.011706832,-0.25300407,-0.24325319,0.0018896126,0.5377668,0.6128391,-0.18788552,20.511173,-15.000233,1.2135988,3.4405212,3.3716195,-1.9131945,-5.447888,0.036208227,-0.0138879735,-0.016605526,0.038982093,0.036208227,-0.0138879735,-0.016605526,0.038982093,0.036208227,-0.0138879735,-0.016605526,0.038982093,17.369117736816406,-0.0055551897,-0.0066422108,0.015592838
2.033333333333333,20.555082,-14.957112,2.0107722,-0.18789405,-0.021129083,-0.035117976,-0.9813338,0.14029855,0.3057805,-0.027973859,-0.08984789,0.009465568,0.020214938,-0.24410632,-0.23319502,-0.00040948376,0.5338651,0.6034898,-0.13794579,20.507528,-15.002905,1.2135011,3.4078145,3.2814455,-1.9624041,-5.410437,0.04146083,-0.012946814,-0.016452484,0.0350651,0.04146083,-0.012946814,-0.016452484,0.0350651,0.04146083,-0.012946814,-0.016452484,0.0350651,17.457162857055664,-0.005178726,-0.0065809935,0.01402604
2.05,20.551126,-14.960876,2.0107422,-0.18769431,-0.020905815,-0.03438524,-0.9814028,0.13585377,0.29323947,-0.028317504,-0.0916538,0.0112424195,0.027968474,-0.23530051,-0.22332901,-0.0023122635,0.5283487,0.5919608,-0.114166774,20.504044,-15.005423,1.2133721,3.3740141,3.1920323,-2.0280216,-5.3647895,0.043890182,-0.011116311,-0.013890436,0.031979762,0.043890182,-0.011116311,-0.013890436,0.031979762,0.043890182,-0.011116311,-0.013890436,0.031979762,17.49788475036621,-0.0044465247,-0.0055561746,0.012791905
2.0666666666666664,20.547312,-14.964477,2.0106869,-0.18743236,-0.020666646,-0.033639412,-0.9814837,0.1314666,0.2809344,-0.028162552,-0.09334755,0.013124615,0.035435174,-0.22658674,-0.21364866,-0.0036718312,0.522826,0.5808207,-0.08157406,20.500713,-15.007788,1.2132205,3.339257,3.103448,-2.085428,-5.315065,0.04727087,-0.010883568,-0.013744218,0.030819118,0.04727087,-0.010883568,-0.013744218,0.030819118,0.04727087,-0.010883568,-0.013744218,0.030819118,17.55455207824707,-0.0043534273,-0.0054976875,0.012327648
2.0833333333333335,20.543644,-14.967919,2.0106132,-0.18710978,-0.020408306,-0.0328817,-0.9815764,0.12713665,0.26887175,-0.027695764,-0.095098004,0.015518896,0.042760465,-0.21798152,-0.20416908,-0.0046739564,0.5163136,0.56877494,-0.060127508,20.497543,-15.010008,1.2130525,3.3035436,3.0157597,-2.1428058,-5.261292,0.049450055,-0.011045964,-0.0128306635,0.030256622,0.049450055,-0.011045964,-0.0128306635,0.030256622,0.049450055,-0.011045964,-0.0128306635,0.030256622,17.591079711914062,-0.0044183857,-0.0051322654,0.012102649
2.1,20.54012,-14.971206,2.0105262,-0.18672673,-0.020127939,-0.0321132,-0.9816805,0.1228663,0.25705764,-0.027026603,-0.09677519,0.01822219,0.05010191,-0.20949917,-0.19489963,-0.00542729,0.5089411,0.55616677,-0.045200024,20.494534,-15.012083,1.2128727,3.2666,2.9288995,-2.2166202,-5.2116103,0.05092636,-0.010893384,-0.012276804,0.030342355,0.05092636,-0.010893384,-0.012276804,0.030342355,0.05092636,-0.010893384,-0.012276804,0.030342355,17.61582374572754,-0.004357354,-0.004910722,0.012136943
2.1166666666666667,20.536734,-14.974341,2.0104265,-0.18628126,-0.01982828,-0.03133838,-0.98179626,0.11866099,0.24549823,-0.02635935,-0.09770551,0.020534284,0.05776518,-0.20115991,-0.1858541,-0.006131751,0.50035536,0.5427316,-0.042267643,20.491678,-15.014021,1.2126827,3.228563,2.8430033,-2.2822092,-5.1537747,0.05111152,-0.009131454,-0.012995353,0.031683564,0.05111152,-0.009131454,-0.012995353,0.031683564,0.05111152,-0.009131454,-0.012995353,0.031683564,17.618927001953125,-0.0036525817,-0.005198141,0.0126734255
2.1333333333333333,20.53348,-14.97733,2.0103161,-0.18577069,-0.019509904,-0.030557696,-0.98192406,0.11452377,0.23419622,-0.025704386,-0.09864092,0.022876881,0.06567596,-0.19297016,-0.17703275,-0.006797234,0.49138513,0.5292812,-0.03992898,20.48897,-15.015825,1.2124834,3.1894329,2.758071,-2.3478124,-5.095939,0.051233567,-0.009142587,-0.012924995,0.032721587,0.051233567,-0.009142587,-0.012924995,0.032721587,0.051233567,-0.009142587,-0.012924995,0.032721587,17.620973587036133,-0.0036570348,-0.0051699984,0.013088635
2.15,20.530365,-14.980173,2.0101936,-0.1851933,-0.01917334,-0.029773721,-0.9820638,0.11045788,0.2231559,-0.02516123,-0.099312305,0.025239393,0.07387189,-0.18494175,-0.16844162,-0.0075217285,0.48170415,0.5154678,-0.043469664,20.48642,-15.017498,1.2122742,3.1489363,2.6741703,-2.429795,-5.034041,0.050722755,-0.008517053,-0.01286892,0.03391423,0.050722755,-0.008517053,-0.01286892,0.03391423,0.050722755,-0.008517053,-0.01286892,0.03391423,17.612411499023438,-0.0034068213,-0.0051475684,0.013565692
2.1666666666666665,20.527378,-14.982877,2.0100594,-0.18454562,-0.018822758,-0.02898706,-0.98221606,0.10646841,0.21237987,-0.02465462,-0.09974679,0.026944056,0.08248895,-0.17707808,-0.16007563,-0.00822899,0.4718202,0.5019593,-0.042435702,20.484013,-15.019044,1.212055,3.1073468,2.591164,-2.4953697,-4.980368,0.05070757,-0.007940706,-0.014058214,0.035666287,0.05070757,-0.007940706,-0.014058214,0.035666287,0.05070757,-0.007940706,-0.014058214,0.035666287,17.612157821655273,-0.0031762824,-0.0056232857,0.014266515
2.183333333333333,20.524527,-14.985444,2.0099106,-0.18382576,-0.018457115,-0.02820258,-0.9823808,0.102555275,0.20187125,-0.024434,-0.09959778,0.029197574,0.09131105,-0.16939417,-0.15194796,-0.009166992,0.46103504,0.48766044,-0.056280117,20.481762,-15.020466,1.2118226,3.064254,2.5090523,-2.5855634,-4.9267097,0.04909033,-0.00656401,-0.013021478,0.036530122,0.04909033,-0.00656401,-0.013021478,0.036530122,0.04909033,-0.00656401,-0.013021478,0.036530122,17.585050582885742,-0.002625604,-0.0052085915,0.014612049
2.2,20.521801,-14.987877,2.0097458,-0.18303058,-0.018080212,-0.027423447,-0.9825583,0.098723605,0.19163048,-0.02429526,-0.098876,0.030723855,0.10043863,-0.1618866,-0.144045,-0.010130944,0.45045373,0.47417787,-0.057837084,20.479656,-15.021769,1.2115761,3.0197952,2.4280393,-2.6675317,-4.8607774,0.048800223,-0.0051925443,-0.014337359,0.037807487,0.048800223,-0.0051925443,-0.014337359,0.037807487,0.048800223,-0.0051925443,-0.014337359,0.037807487,17.58018684387207,-0.0020770177,-0.005734944,0.015122995
2.216666666666667,20.519194,-14.990181,2.0095663,-0.18215887,-0.01769449,-0.02664696,-0.9827487,0.09497377,0.18165591,-0.024122821,-0.09877315,0.0320473,0.109740324,-0.15455209,-0.13635722,-0.011007245,0.4400709,0.4612666,-0.052578054,20.477688,-15.022957,1.2113162,2.9739702,2.3480566,-2.7495,-4.798965,0.049247127,-0.006637484,-0.014684781,0.038547397,0.049247127,-0.006637484,-0.014684781,0.038547397,0.049247127,-0.006637484,-0.014684781,0.038547397,17.587677001953125,-0.0026549937,-0.0058739125,0.015418959
2.2333333333333334,20.516706,-14.99236,2.0093713,-0.1812092,-0.017300306,-0.025872324,-0.9829519,0.09130569,0.17194954,-0.024048805,-0.09858935,0.033356413,0.11922697,-0.1473995,-0.12889074,-0.011929077,0.4291552,0.44798878,-0.05530994,20.475863,-15.024034,1.2110424,2.9265058,2.2690356,-2.847862,-4.741258,0.048835993,-0.0064353123,-0.014688108,0.039332278,0.048835993,-0.0064353123,-0.014688108,0.039332278,0.048835993,-0.0064353123,-0.014688108,0.039332278,17.580785751342773,-0.002574125,-0.0058752433,0.015732912
2.25,20.514341,-14.994416,2.00916,-0.18017967,-0.016901977,-0.025102256,-0.983168,0.08772078,0.16251256,-0.024053402,-0.09787165,0.03406696,0.1289607,-0.14043134,-0.121643335,-0.012876091,0.4180893,0.43484417,-0.056820806,20.47418,-15.0250025,1.2107546,2.877539,2.1911123,-2.9380128,-4.6753974,0.048559666,-0.0051577054,-0.015766203,0.040371828,0.048559666,-0.0051577054,-0.015766203,0.040371828,0.048559666,-0.0051577054,-0.015766203,0.040371828,17.576154708862305,-0.0020630823,-0.0063064815,0.016148731
2.2666666666666666,20.512087,-14.996358,2.0089345,-0.1790701,-0.016500808,-0.024335833,-0.9833968,0.08421673,0.1533435,-0.02403469,-0.0975101,0.034757137,0.13872708,-0.13364287,-0.114607714,-0.013748227,0.4073086,0.4221372,-0.052328162,20.472633,-15.025872,1.2104535,2.8267958,2.114287,-3.044586,-4.6095223,0.04893227,-0.0059896074,-0.015785292,0.040534914,0.04893227,-0.0059896074,-0.015785292,0.040534914,0.04893227,-0.0059896074,-0.015785292,0.040534914,17.582401275634766,-0.002395843,-0.006314117,0.016213967
2.283333333333333,20.509943,-14.998179,2.0086966,-0.17787981,-0.01610149,-0.023572382,-0.983638,0.080792814,0.14444305,-0.023890331,-0.09692795,0.034662023,0.14851542,-0.12703188,-0.10777899,-0.0144440085,0.39665934,0.4097235,-0.041746903,20.471218,-15.026634,1.2101412,2.774551,2.0383534,-3.1346939,-4.556007,0.049963705,-0.005454775,-0.017219493,0.040650994,0.049963705,-0.005454775,-0.017219493,0.040650994,0.049963705,-0.005454775,-0.017219493,0.040650994,17.599689483642578,-0.00218191,-0.0068877973,0.016260399
2.3,20.507906,-14.999893,2.0084467,-0.17660998,-0.01570274,-0.02281683,-0.98389107,0.07744363,0.13581192,-0.023828337,-0.09567438,0.035150744,0.15805244,-0.12060409,-0.10116651,-0.015171902,0.3856672,0.39674875,-0.043673623,20.469936,-15.027305,1.2098185,2.7203934,1.9635857,-3.2494495,-4.486062,0.049650535,-0.0038766973,-0.01614621,0.03964153,0.049650535,-0.0038766973,-0.01614621,0.03964153,0.049650535,-0.0038766973,-0.01614621,0.03964153,17.594440460205078,-0.001550679,-0.0064584836,0.015856612
2.3166666666666664,20.50597,-15.001498,2.0081894,-0.1752628,-0.015310542,-0.022067048,-0.98415524,0.07416898,0.12744659,-0.023450043,-0.09482934,0.03442613,0.16735068,-0.114345126,-0.094749294,-0.015535173,0.37553784,0.38503286,-0.021796243,20.468779,-15.02788,1.20949,2.6645977,1.8897778,-3.34774,-4.428477,0.051905613,-0.0048231967,-0.018375466,0.038688883,0.051905613,-0.0048231967,-0.018375466,0.038688883,0.051905613,-0.0048231967,-0.018375466,0.038688883,17.632240295410156,-0.0019292787,-0.0073501864,0.015475553
2.3333333333333335,20.50414,-15.002999,2.0079257,-0.17384124,-0.014924725,-0.02132536,-0.9844296,0.0709611,0.1193472,-0.023112841,-0.093560256,0.034195945,0.1763448,-0.10826391,-0.08854268,-0.015892204,0.36487293,0.37239698,-0.021421852,20.467754,-15.028365,1.2091565,2.60689,1.8169984,-3.462467,-4.3667645,0.051848464,-0.0038327612,-0.017468415,0.037463054,0.051848464,-0.0038327612,-0.017468415,0.037463054,0.051848464,-0.0038327612,-0.017468415,0.037463054,17.63128089904785,-0.0015331045,-0.0069873664,0.014985221
2.35,20.502409,-15.004399,2.0076582,-0.17234741,-0.014547354,-0.020592704,-0.98471344,0.06781763,0.11151107,-0.022675985,-0.09218448,0.033462085,0.18500791,-0.10235363,-0.0825382,-0.016103981,0.3546166,0.36026847,-0.012706629,20.46685,-15.028765,1.2088205,2.5475435,1.745315,-3.560786,-4.301004,0.052694906,-0.0035739318,-0.018392354,0.03612733,0.052694906,-0.0035739318,-0.018392354,0.03612733,0.052694906,-0.0035739318,-0.018392354,0.03612733,17.645469665527344,-0.0014295727,-0.0073569417,0.014450932
2.3666666666666667,20.500776,-15.005705,2.007388,-0.17078494,-0.014175856,-0.019867083,-0.985006,0.064732425,0.103935346,-0.022218473,-0.09124327,0.033222742,0.19319253,-0.09661187,-0.076736666,-0.016252397,0.34450558,0.34809214,-0.008904934,20.466072,-15.029083,1.2084831,2.486286,1.6745911,-3.6754558,-4.243433,0.053015888,-0.0046061203,-0.017480258,0.034186207,0.053015888,-0.0046061203,-0.017480258,0.034186207,0.053015888,-0.0046061203,-0.017480258,0.034186207,17.650850296020508,-0.0018424481,-0.006992103,0.013674483
2.3833333333333333,20.499235,-15.006913,2.0071154,-0.16915654,-0.013811628,-0.019151261,-0.9853063,0.061703622,0.09661998,-0.021787098,-0.08964384,0.03263499,0.2009805,-0.09103944,-0.071139134,-0.016385296,0.33434582,0.33585188,-0.007973984,20.46541,-15.029321,1.208145,2.4232538,1.6050311,-3.7819288,-4.1735954,0.05303271,-0.003046859,-0.018120592,0.03257685,0.05303271,-0.003046859,-0.018120592,0.03257685,0.05303271,-0.003046859,-0.018120592,0.03257685,17.651132583618164,-0.0012187436,-0.0072482373,0.01303074
2.4,20.497787,-15.008032,2.0068421,-0.16746715,-0.01345512,-0.018442813,-0.9856133,0.05872669,0.08956052,-0.021290066,-0.08869138,0.03201484,0.2081824,-0.085628495,-0.065738425,-0.01641344,0.32465678,0.32404256,-0.001688674,20.464867,-15.029482,1.2078077,2.3584473,1.5364302,-3.8883874,-4.116053,0.053629734,-0.0045705587,-0.018175798,0.0301916,0.053629734,-0.0045705587,-0.018175798,0.0301916,0.053629734,-0.0045705587,-0.018175798,0.0301916,17.66114044189453,-0.0018282235,-0.007270319,0.0120766405
2.4166666666666665,20.496428,-15.009062,2.0065675,-0.16572137,-0.013105255,-0.017744808,-0.9859258,0.055797696,0.082757205,-0.020891989,-0.08707503,0.031631164,0.21481666,-0.080381244,-0.060540337,-0.016502766,0.31483498,0.31188524,-0.0053595,20.464434,-15.029571,1.2074708,2.2920032,1.4689932,-3.9866493,-4.0462227,0.053159043,-0.003010366,-0.01774289,0.027875148,0.053159043,-0.003010366,-0.01774289,0.027875148,0.053159043,-0.003010366,-0.01774289,0.027875148,17.653249740600586,-0.0012041464,-0.0070971563,0.011150059
2.433333333333333,20.495152,-15.010009,2.0062928,-0.16392493,-0.012760024,-0.017055238,-0.98624283,0.052914165,0.07620547,-0.020431446,-0.08605406,0.031400397,0.22068036,-0.075288735,-0.055535235,-0.016494544,0.30555052,0.30030614,0.00049330294,20.464111,-15.02959,1.207135,2.223648,1.4025145,-4.1013045,-3.9887235,0.05371715,-0.0044141226,-0.017465545,0.024727754,0.05371715,-0.0044141226,-0.017465545,0.024727754,0.05371715,-0.0044141226,-0.017465545,0.024727754,17.66260528564453,-0.0017656491,-0.006986218,0.009891102
2.45,20.493956,-15.010874,2.006018,-0.16208388,-0.012423564,-0.016378572,-0.98656285,0.050074898,0.06990533,-0.020020045,-0.084062636,0.03056638,0.2258945,-0.07035352,-0.050726272,-0.016500834,0.29611272,0.2885377,-0.00037740913,20.463892,-15.029542,1.206801,2.153656,1.3371309,-4.1995234,-3.923013,0.053556,-0.0021168515,-0.018581534,0.022068769,0.053556,-0.0021168515,-0.018581534,0.022068769,0.053556,-0.0021168515,-0.018581534,0.022068769,17.659902572631836,-0.0008467406,-0.0074326135,0.0088275075
2.466666666666667,20.492846,-15.01166,2.0057435,-0.16020449,-0.012094792,-0.015714565,-0.98688465,0.047275484,0.06385074,-0.019601608,-0.08243784,0.030055933,0.23020074,-0.06556735,-0.04610691,-0.016467758,0.28717023,0.2771618,0.0019846112,20.46378,-15.0294285,1.2064693,2.0821633,1.2727056,-4.28956,-3.8655207,0.05374545,-0.002987709,-0.017996358,0.01835002,0.05374545,-0.002987709,-0.017996358,0.01835002,0.05374545,-0.002987709,-0.017996358,0.01835002,17.6630802154541,-0.0011950836,-0.0071985433,0.007340008
2.4833333333333334,20.491806,-15.012372,2.005469,-0.15829489,-0.011769555,-0.0150657715,-0.9872067,0.044513576,0.058039144,-0.019244669,-0.080449775,0.03014189,0.23358305,-0.06092843,-0.041676905,-0.016465813,0.27833527,0.2658002,0.000116676085,20.463758,-15.029256,1.2061392,2.0091703,1.2093065,-4.379582,-3.8039443,0.05348313,-0.00214025,-0.016921414,0.014559396,0.05348313,-0.00214025,-0.016921414,0.014559396,0.05348313,-0.00214025,-0.016921414,0.014559396,17.658681869506836,-0.00085610006,-0.0067685656,0.0058237584
