Time,UAV_X,UAV_Y,UAV_Z,UAV_quat_0,UAV_quat_1,UAV_quat_2,UAV_quat_3,UAV_v_bx,UAV_v_by,UAV_v_bz,UAV_w_bx,UAV_w_by,UAV_w_bz,UAV_v_wx,UAV_v_wy,UAV_v_wz,UAV_a_wx,UAV_a_wy,UAV_a_wz,Payload_X,Payload_Y,Payload_Z,Swing_Deg_X,Swing_Deg_Y,SwingVel_DegS_X,SwingVel_DegS_Y,Policy_a0,Policy_a1,Policy_a2,Policy_a3,Env_raw_a0,Env_raw_a1,Env_raw_a2,Env_raw_a3,Env_clamp_a0,Env_clamp_a1,Env_clamp_a2,Env_clamp_a3,Thrust_Cmd,Moment_Cmd_X,Moment_Cmd_Y,Moment_Cmd_Z
4.316666666666666,20.50057,-14.990521,2.000832,0.016172733,-0.00016581935,0.0019452454,-0.99986726,0.0034233783,0.0011803379,-0.0013820542,0.0072736437,-0.0039284546,-0.015071189,-0.0033839603,-0.001285061,-0.0013857217,0.002738647,-0.039196126,0.009692175,20.498941,-14.987754,1.2008387,0.116659716,-0.19821249,0.11474758,0.6557026,0.05367937,-0.0081926845,-0.017045476,-0.0023139082,0.05367937,-0.0081926845,-0.017045476,-0.0023139082,0.05367937,-0.0081926845,-0.017045476,-0.0023139082,17.661972045898438,-0.0032770738,-0.00681819,-0.0009255633
4.333333333333333,20.500517,-14.990551,2.0008106,0.016044945,-0.00019830522,0.0018807353,-0.9998694,0.003388484,0.0018167414,-0.001265759,0.00789109,-0.004056588,-0.01560186,-0.0033290281,-0.0019197658,-0.001271455,0.0032959317,-0.038082287,0.006856005,20.498867,-14.987934,1.2008164,0.11816236,-0.18742073,0.090158425,0.64750576,0.053375594,-0.0059773885,-0.018488288,-0.002217115,0.053375594,-0.0059773885,-0.018488288,-0.002217115,0.053375594,-0.0059773885,-0.018488288,-0.002217115,17.656879425048828,-0.0023909553,-0.0073953154,-0.000886846
4.35,20.500462,-14.990589,2.0007904,0.015911976,-0.00023154917,0.0018115505,-0.9998717,0.0033419696,0.002432147,-0.0011587436,0.008399035,-0.004128426,-0.016187778,-0.0032634924,-0.0025330547,-0.0011662098,0.0039321464,-0.03679733,0.006314709,20.498795,-14.988123,1.200796,0.11939179,-0.17662898,0.073766105,0.64750487,0.0533168,-0.006240707,-0.018397126,-0.0024455907,0.0533168,-0.006240707,-0.018397126,-0.0024455907,0.0533168,-0.006240707,-0.018397126,-0.0024455907,17.655895233154297,-0.0024962828,-0.0073588504,-0.0009782363
4.366666666666666,20.500414,-14.990637,2.0007725,0.015774034,-0.00026222816,0.0017460051,-0.99987394,0.0032829698,0.0030235744,-0.0009985853,0.007657892,-0.0036840471,-0.016804311,-0.003186542,-0.0031221353,-0.0010076202,0.004617017,-0.035344835,0.009515373,20.498734,-14.988319,1.2007778,0.12034803,-0.16597383,0.057374235,0.6393089,0.053659596,-0.009196798,-0.017471809,-0.002569615,0.053659596,-0.009196798,-0.017471809,-0.002569615,0.053659596,-0.009196798,-0.017471809,-0.002569615,17.661640167236328,-0.0036787193,-0.0069887238,-0.001027846
4.383333333333333,20.500362,-14.990697,2.0007572,0.015632108,-0.00028855362,0.0016816754,-0.9998763,0.003213194,0.0035956122,-0.00088838,0.0077259606,-0.0031306571,-0.017248927,-0.0030997864,-0.0036913045,-0.0008988139,0.005205343,-0.03415015,0.0065283813,20.498674,-14.988525,1.200762,0.12089444,-0.1555236,0.032784637,0.6270137,0.053337775,-0.0072932513,-0.0172854,-0.0018659877,0.053337775,-0.0072932513,-0.0172854,-0.0018659877,0.053337775,-0.0072932513,-0.0172854,-0.0018659877,17.656246185302734,-0.0029173007,-0.0069141597,-0.0007463951
4.4,20.500309,-14.990765,2.0007434,0.015486639,-0.00031498497,0.0016123981,-0.9998787,0.0031352693,0.0041479855,-0.0008018031,0.0085076885,-0.0033469854,-0.017689962,-0.0030058532,-0.0042404993,-0.00081339566,0.005635991,-0.03295169,0.0051250933,20.498615,-14.988738,1.2007477,0.12130425,-0.14514168,0.024588702,0.62291527,0.053187992,-0.0056139193,-0.018699996,-0.0018543471,0.053187992,-0.0056139193,-0.018699996,-0.0018543471,0.053187992,-0.0056139193,-0.018699996,-0.0018543471,17.65373420715332,-0.0022455677,-0.0074799987,-0.0007417388
4.416666666666667,20.50026,-14.990839,2.0007312,0.015337512,-0.00033551455,0.0015454442,-0.9998811,0.003046043,0.0046757497,-0.0006876087,0.00784156,-0.0023033635,-0.018027695,-0.002901697,-0.0047648395,-0.0007002046,0.006249365,-0.03146041,0.0067914645,20.498566,-14.9889555,1.2007353,0.12130425,-0.13489635,0.0,0.61471933,0.053364284,-0.009038487,-0.01641628,-0.0014265347,0.053364284,-0.009038487,-0.01641628,-0.0014265347,0.053364284,-0.009038487,-0.01641628,-0.0014265347,17.65669059753418,-0.003615395,-0.006566512,-0.0005706139
4.433333333333334,20.500206,-14.990925,2.000721,0.015185055,-0.0003575271,0.001478984,-0.9998835,0.0029519955,0.0051835948,-0.00057272625,0.0079895845,-0.0028893526,-0.018471172,-0.002793667,-0.0052691405,-0.000586133,0.006481809,-0.030258054,0.006844295,20.498518,-14.989182,1.2007246,0.12089444,-0.12478765,-0.024588702,0.6065221,0.05337326,-0.00712144,-0.01940304,-0.0018648775,0.05337326,-0.00712144,-0.01940304,-0.0018648775,0.05337326,-0.00712144,-0.01940304,-0.0018648775,17.65683937072754,-0.002848576,-0.0077612163,-0.000745951
4.45,20.500162,-14.991017,2.0007122,0.015028677,-0.0003842689,0.0014118808,-0.999886,0.0028494084,0.005670018,-0.0004915687,0.008072788,-0.00347071,-0.019050542,-0.002678119,-0.0057516904,-0.0005055723,0.006932867,-0.028952992,0.0048336405,20.498482,-14.989414,1.2007158,0.12034803,-0.11481556,-0.032784637,0.59832525,0.05315733,-0.00727765,-0.019406203,-0.002425123,0.05315733,-0.00727765,-0.019406203,-0.002425123,0.05315733,-0.00727765,-0.019406203,-0.002425123,17.653221130371094,-0.00291106,-0.0077624815,-0.00097004924
4.466666666666667,20.500118,-14.991118,2.0007043,0.014868681,-0.00040517186,0.0013474748,-0.9998885,0.00273446,0.006134056,-0.00042568185,0.0076150508,-0.002326055,-0.01941603,-0.0025512285,-0.0062114885,-0.00044017716,0.007613436,-0.027587887,0.0039237086,20.49845,-14.989652,1.2007074,0.11952839,-0.10504837,-0.0491783,0.5860313,0.053054947,-0.00856166,-0.016272249,-0.0015451228,0.053054947,-0.00856166,-0.016272249,-0.0015451228,0.053054947,-0.00856166,-0.016272249,-0.0015451228,17.651504516601562,-0.0034246638,-0.0065088994,-0.0006180491
4.483333333333333,20.50008,-14.991228,2.000698,0.014706159,-0.00042186945,0.0012820025,-0.99989086,0.0026135647,0.006578639,-0.00034192394,0.007933112,-0.0020287284,-0.019658882,-0.0024192703,-0.006651768,-0.00035676378,0.00791749,-0.026416767,0.0050048027,20.498428,-14.989895,1.2007009,0.118298955,-0.09548609,-0.073766105,0.57373697,0.053171996,-0.006738443,-0.017830923,-0.0010435041,0.053171996,-0.006738443,-0.017830923,-0.0010435041,0.053171996,-0.006738443,-0.017830923,-0.0010435041,17.653467178344727,-0.0026953772,-0.0071323696,-0.00041740164
4.5,20.500042,-14.991343,2.000693,0.014540542,-0.0004411743,0.0012128818,-0.99989337,0.0024875163,0.0070021464,-0.00027152323,0.008401372,-0.0025527591,-0.020061854,-0.002283112,-0.0070708464,-0.00028648903,0.008169506,-0.025144702,0.0042164847,20.498407,-14.99014,1.2006958,0.11706953,-0.08612872,-0.07376566,0.5614422,0.05308935,-0.0063880067,-0.019342015,-0.0017033657,0.05308935,-0.0063880067,-0.019342015,-0.0017033657,0.05308935,-0.0063880067,-0.019342015,-0.0017033657,17.652082443237305,-0.0025552027,-0.007736806,-0.0006813463
4.516666666666667,20.500002,-14.991465,2.0006888,0.014373384,-0.00045071612,0.0011455457,-0.9998959,0.002350936,0.007401659,-0.00023789839,0.007960386,-0.0008016913,-0.020122303,-0.0021374426,-0.0074656187,-0.00025290812,0.00874016,-0.023686334,0.002014854,20.49839,-14.990392,1.2006913,0.11543028,-0.07683965,-0.09835481,0.5573442,0.052847736,-0.008539165,-0.01520229,-0.00029258337,0.052847736,-0.008539165,-0.01520229,-0.00029258337,0.052847736,-0.008539165,-0.01520229,-0.00029258337,17.64803123474121,-0.0034156663,-0.006080916,-0.00011703335
4.533333333333333,20.499968,-14.991594,2.0006866,0.014204122,-0.00046358604,0.0010820635,-0.9998984,0.0022152145,0.0077798245,-8.988695e-05,0.007508361,-0.0019173074,-0.02051174,-0.0019934254,-0.007839399,-0.00010483839,0.00864103,-0.022426842,0.008884183,20.49838,-14.990647,1.2006887,0.11365443,-0.06782379,-0.10655119,0.54095143,0.05359194,-0.008572189,-0.020456709,-0.0016468884,0.05359194,-0.008572189,-0.020456709,-0.0016468884,0.05359194,-0.008572189,-0.020456709,-0.0016468884,17.660507202148438,-0.0034288757,-0.008182684,-0.00065875537
4.55,20.499935,-14.991728,2.0006847,0.014033241,-0.0004737732,0.0010181074,-0.9999009,0.0020711601,0.008138505,-0.00011585644,0.007742934,-0.0011133007,-0.02064458,-0.0018420679,-0.008193174,-0.00013063132,0.009081449,-0.021226497,-0.0015475756,20.498377,-14.990904,1.2006868,0.11160537,-0.05901285,-0.12294351,0.5286564,0.052466433,-0.0069532217,-0.01695356,-0.0005935244,0.052466433,-0.0069532217,-0.01695356,-0.0005935244,0.052466433,-0.0069532217,-0.01695356,-0.0005935244,17.641639709472656,-0.0027812887,-0.006781424,-0.00023740977
4.566666666666666,20.499903,-14.99187,2.0006833,0.013860464,-0.00048277716,0.00095260714,-0.9999034,0.0019245541,0.008476199,-6.476148e-05,0.007882916,-0.0011899169,-0.02081934,-0.0016889403,-0.008526151,-7.921492e-05,0.009187655,-0.0199786,0.0030849837,20.498375,-14.991165,1.200685,0.109419696,-0.050475106,-0.13114034,0.51226455,0.052965704,-0.0071844375,-0.018580414,-0.00076622795,0.052965704,-0.0071844375,-0.018580414,-0.00076622795,0.052965704,-0.0071844375,-0.018580414,-0.00076622795,17.650009155273438,-0.002873775,-0.007432166,-0.0003064912
4.583333333333333,20.499876,-14.992016,2.0006824,0.013687298,-0.00048771824,0.0008856147,-0.99990577,0.0017731177,0.00879246,-6.047764e-05,0.008079768,-0.0005161162,-0.020810721,-0.0015318535,-0.008837582,-7.4480486e-05,0.009425212,-0.01868583,0.00028406616,20.498383,-14.991429,1.200684,0.106960826,-0.042005666,-0.14753221,0.5081664,0.052662883,-0.0070541836,-0.017220557,-1.232326e-05,0.052662883,-0.0070541836,-0.017220557,-1.232326e-05,0.052662883,-0.0070541836,-0.017220557,-1.232326e-05,17.64493179321289,-0.0028216734,-0.006888223,-4.9293044e-06
4.6,20.499855,-14.9921665,2.0006824,0.013512347,-0.0004946103,0.00082361966,-0.99990815,0.0016212262,0.009085558,4.4389235e-05,0.007210423,-0.0010420321,-0.0211015,-0.0013750845,-0.009126114,3.0870506e-05,0.009406136,-0.017311927,0.006321059,20.498396,-14.9916935,1.2006841,0.104501955,-0.03387774,-0.14753221,0.4876754,0.053314753,-0.009575992,-0.019434454,-0.001241616,0.053314753,-0.009575992,-0.019434454,-0.001241616,0.053314753,-0.009575992,-0.019434454,-0.001241616,17.655860900878906,-0.0038303968,-0.0077737817,-0.0004966464
4.616666666666666,20.499832,-14.992321,2.0006824,0.013338784,-0.00049356703,0.0007618768,-0.99991053,0.0014633769,0.009360365,-1.8084636e-05,0.007527931,0.00040416227,-0.020926028,-0.0012131917,-0.009396038,-3.10548e-05,0.009713571,-0.016195457,-0.0037155182,20.498411,-14.991961,1.2006837,0.10176987,-0.025818117,-0.16392498,0.48357743,0.052231207,-0.0067775073,-0.015834097,0.0006732233,0.052231207,-0.0067775073,-0.015834097,0.0006732233,0.052231207,-0.0067775073,-0.015834097,0.0006732233,17.637697219848633,-0.002711003,-0.006333639,0.00026928933
4.633333333333333,20.499815,-14.992479,2.000683,0.013164027,-0.0004941426,0.00070353824,-0.9999129,0.0013089017,0.009613728,9.0379435e-05,0.0068452405,-0.0003301108,-0.02109995,-0.0010552745,-0.009644975,7.799736e-05,0.009475028,-0.014936215,0.006543129,20.498436,-14.992227,1.2006844,0.09876458,-0.0181,-0.1803173,0.46308693,0.05333882,-0.009148293,-0.019845307,-0.0007620286,0.05333882,-0.009148293,-0.019845307,-0.0007620286,0.05333882,-0.009148293,-0.019845307,-0.0007620286,17.656261444091797,-0.0036593173,-0.007938123,-0.00030481146
4.65,20.4998,-14.992642,2.0006833,0.012988256,-0.0004981998,0.00064135704,-0.9999153,0.0011524102,0.009850381,1.9279072e-05,0.0076729944,-0.0006513202,-0.02117918,-0.0008961507,-0.0098770065,7.646381e-06,0.009547427,-0.013921893,-0.0042210585,20.498463,-14.992496,1.2006845,0.0957593,-0.010518491,-0.18031685,0.45489055,0.052180506,-0.0055854563,-0.019084744,-0.0003763428,0.052180506,-0.0055854563,-0.019084744,-0.0003763428,0.052180506,-0.0055854563,-0.019084744,-0.0003763428,17.63684844970703,-0.0022341826,-0.007633898,-0.00015053712
4.666666666666667,20.499783,-14.992809,2.0006838,0.012812536,-0.0004965787,0.0005835742,-0.99991757,0.0009918772,0.010063874,6.393249e-05,0.0067200284,0.00037602725,-0.02119465,-0.0007336263,-0.010086055,5.3029464e-05,0.009751463,-0.0125429025,0.0027229849,20.498491,-14.9927635,1.2006851,0.0924808,-0.0032784909,-0.19671007,0.4344,0.052923925,-0.009790189,-0.016652796,-0.000109988265,0.052923925,-0.009790189,-0.016652796,-0.000109988265,0.052923925,-0.009790189,-0.016652796,-0.000109988265,17.649309158325195,-0.0039160755,-0.0066611185,-4.3995307e-05
4.683333333333334,20.499775,-14.992978,2.0006843,0.012637226,-0.0004955794,0.0005222162,-0.99991983,0.00083369366,0.010261369,3.9334627e-05,0.00760352,-7.401453e-05,-0.02110051,-0.0005740633,-0.010279198,2.930486e-05,0.009573781,-0.011588595,-0.0014234761,20.49853,-14.9930315,1.2006855,0.08920231,0.003824906,-0.19670962,0.42620376,0.05248057,-0.005466692,-0.019354116,0.00033657998,0.05248057,-0.005466692,-0.019354116,0.00033657998,0.05248057,-0.005466692,-0.019354116,0.00033657998,17.641878128051758,-0.002186677,-0.0077416464,0.00013463199
4.7,20.499771,-14.993155,2.0006852,0.012462803,-0.0004903294,0.0004655061,-0.9999221,0.00067319814,0.010435799,8.4572384e-05,0.006592609,0.0007698223,-0.021056214,-0.00041281123,-0.0104494095,7.5381984e-05,0.009675122,-0.0102126775,0.0027646273,20.498573,-14.993304,1.2006862,0.08578721,0.010723397,-0.204906,0.41390944,0.052928507,-0.009936413,-0.017016742,0.000136015,0.052928507,-0.009936413,-0.017016742,0.000136015,0.052928507,-0.009936413,-0.017016742,0.000136015,17.649385452270508,-0.0039745653,-0.006806697,5.4406002e-05
4.716666666666667,20.499762,-14.993331,2.000687,0.012288229,-0.00048346916,0.00041187502,-0.99992424,0.0005154064,0.010593354,0.000113152724,0.0064042397,0.00075036543,-0.020987531,-0.00025481678,-0.01060291,0.000104794264,0.009479666,-0.009210034,0.0017647367,20.498613,-14.993574,1.2006878,0.08223551,0.017416982,-0.21310194,0.40161505,0.052822642,-0.00800357,-0.01860414,0.00023467839,0.052822642,-0.00800357,-0.01860414,0.00023467839,0.052822642,-0.00800357,-0.01860414,0.00023467839,17.64760971069336,-0.003201428,-0.007441656,9.387136e-05
4.733333333333333,20.499762,-14.99351,2.0006886,0.012114734,-0.00047764718,0.00035974916,-0.9999264,0.0003594018,0.010733537,0.00011598065,0.00625628,0.00059624837,-0.020946622,-9.9139266e-05,-0.010739176,0.00010847432,0.009340651,-0.008175932,0.00022080333,20.498663,-14.993842,1.2006894,0.07868381,0.023769058,-0.21310194,0.38112456,0.052657276,-0.007911429,-0.018861994,0.000120198354,0.052657276,-0.007911429,-0.018861994,0.000120198354,0.052657276,-0.007911429,-0.018861994,0.000120198354,17.644838333129883,-0.0031645715,-0.007544798,4.8079342e-05
4.75,20.499762,-14.9936905,2.0006897,0.011943144,-0.00046621214,0.00030496795,-0.99992853,0.00020317978,0.010857351,6.0559458e-05,0.006732089,0.0015446416,-0.020615252,5.6255383e-05,-0.010859141,5.4004653e-05,0.009323679,-0.007197931,-0.00326818,20.498716,-14.994108,1.2006907,0.0748589,0.029916229,-0.2294947,0.3688302,0.052278973,-0.0064413473,-0.016857453,0.0013140999,0.052278973,-0.0064413473,-0.016857453,0.0013140999,0.052278973,-0.0064413473,-0.016857453,0.0013140999,17.638498306274414,-0.002576539,-0.0067429813,0.00052564
4.766666666666667,20.499763,-14.993873,2.0006912,0.011772568,-0.0004590723,0.00024874645,-0.99993056,5.3288793e-05,0.010962445,9.598326e-05,0.006803338,0.00053535734,-0.020582428,0.00020490655,-0.0109607065,9.0459966e-05,0.00891907,-0.0060939225,0.0021873186,20.49877,-14.994373,1.200692,0.07117059,0.035858497,-0.22129832,0.35653606,0.052869823,-0.0074071623,-0.020454641,8.712988e-05,0.052869823,-0.0074071623,-0.020454641,8.712988e-05,0.052869823,-0.0074071623,-0.020454641,8.712988e-05,17.648401260375977,-0.002962865,-0.008181857,3.4851953e-05
4.783333333333333,20.499767,-14.994056,2.0006924,0.011603035,-0.0004461611,0.00019781347,-0.99993247,-9.844388e-05,0.011047611,9.353202e-05,0.005910177,0.0018023213,-0.020325467,0.00035485378,-0.011042392,8.8959765e-05,0.008996833,-0.004901122,-9.001203e-05,20.498829,-14.994637,1.2006934,0.06720907,0.041595858,-0.23769109,0.34424162,0.052620403,-0.009675458,-0.016313527,0.0010118056,0.052620403,-0.009675458,-0.016313527,0.0010118056,0.052620403,-0.009675458,-0.016313527,0.0010118056,17.64422035217285,-0.0038701834,-0.006525411,0.00040472226
4.8,20.499775,-14.994241,2.0006943,0.0114350775,-0.00043811672,0.00014842342,-0.9999345,-0.00024248246,0.01111796,0.00012186428,0.0059861336,0.0006092068,-0.020276884,0.00049677753,-0.011109542,0.00011824108,0.008515425,-0.004029013,0.0017568787,20.49889,-14.994898,1.2006952,0.06338417,0.04706001,-0.22949426,0.32784906,0.052824304,-0.0074054375,-0.020820571,0.0001525525,0.052824304,-0.0074054375,-0.020820571,0.0001525525,0.052824304,-0.0074054375,-0.020820571,0.0001525525,17.64763832092285,-0.002962175,-0.008328228,6.1021e-05
4.816666666666666,20.499784,-14.994425,2.0006957,0.011269343,-0.00042423757,0.00010081005,-0.9999364,-0.00038845447,0.011171354,7.79303e-05,0.0056842146,0.0019486919,-0.01993039,0.0006401926,-0.011159777,7.524254e-05,0.008604904,-0.0030140763,-0.002579912,20.498955,-14.995155,1.2006968,0.05942266,0.052319255,-0.23769042,0.3155547,0.05235218,-0.008288299,-0.016204532,0.0013796287,0.05235218,-0.008288299,-0.016204532,0.0013796287,0.05235218,-0.008288299,-0.016204532,0.0013796287,17.639724731445312,-0.0033153195,-0.006481813,0.00055185147
4.833333333333333,20.4998,-14.99461,2.0006971,0.011104903,-0.00041035094,5.4054868e-05,-0.9999382,-0.0005271565,0.011209569,0.00010662808,0.0056080665,0.0014934884,-0.019700732,0.0007760606,-0.01119511,0.000104882114,0.008152082,-0.0021200068,0.0017783743,20.499025,-14.99541,1.2006979,0.055461146,0.057305295,-0.23769087,0.2991624,0.05282447,-0.007769674,-0.019505398,0.0008987952,0.05282447,-0.007769674,-0.019505398,0.0008987952,0.05282447,-0.007769674,-0.019505398,0.0008987952,17.647642135620117,-0.0031078698,-0.0078021595,0.00035951808
4.85,20.499813,-14.9948,2.0006988,0.010943623,-0.0003951353,7.602108e-06,-0.99994,-0.00066310354,0.011232469,7.493843e-05,0.0056182044,0.0018685267,-0.019377496,0.000908837,-0.0112152705,7.41466e-05,0.007966583,-0.0012096203,-0.0018441308,20.499096,-14.995667,1.2006997,0.05136303,0.062154736,-0.24588703,0.29096645,0.05243337,-0.0075645344,-0.017995661,0.0012843572,0.05243337,-0.0075645344,-0.017995661,0.0012843572,0.05243337,-0.0075645344,-0.017995661,0.0012843572,17.64108657836914,-0.0030258137,-0.0071982644,0.00051374285
4.866666666666666,20.49983,-14.9949875,2.0007005,0.010783461,-0.00038376736,-3.558698e-05,-0.99994177,-0.00079283235,0.011239448,0.00011120539,0.0050812177,0.0011306996,-0.019294873,0.0010351198,-0.01121973,0.00011130314,0.0075769643,-0.00026755035,0.0022293923,20.499168,-14.995918,1.2007015,0.04740152,0.06666266,-0.23769042,0.2704755,0.05287426,-0.008862841,-0.020051934,0.00029602647,0.05287426,-0.008862841,-0.020051934,0.00029602647,0.05287426,-0.008862841,-0.020051934,0.00029602647,17.648475646972656,-0.0035451364,-0.0080207735,0.000118410586
4.883333333333333,20.49985,-14.9951725,2.0007014,0.010626306,-0.00036625273,-7.91147e-05,-0.9999435,-0.0009222878,0.01123327,3.6788908e-05,0.0053115105,0.0023584133,-0.018791119,0.0011608293,-0.011211127,3.78017e-05,0.007542574,0.0005161576,-0.004410086,20.499245,-14.996164,1.2007025,0.043303404,0.07103399,-0.24588703,0.26227978,0.052155256,-0.00704733,-0.016462011,0.0020276885,0.052155256,-0.00704733,-0.016462011,0.0020276885,0.052155256,-0.00704733,-0.016462011,0.0020276885,17.636425018310547,-0.002818932,-0.0065848045,0.00081107544
4.9,20.499868,-14.995359,2.0007024,0.01047135,-0.00035119648,-0.00012024602,-0.99994504,-0.0010429382,0.01121178,9.0818896e-05,0.004841941,0.0015571752,-0.0185898,0.0012775663,-0.011187461,9.269746e-05,0.007004218,0.0014199502,0.0032937455,20.499321,-14.996408,1.2007034,0.03920529,0.0751321,-0.2458868,0.24588658,0.052988276,-0.008713589,-0.020199357,0.0007856013,0.052988276,-0.008713589,-0.020199357,0.0007856013,0.052988276,-0.008713589,-0.020199357,0.0007856013,17.650386810302734,-0.0034854356,-0.008079743,0.00031424055
4.916666666666667,20.499897,-14.995545,2.0007033,0.010319214,-0.00033706657,-0.00016064069,-0.9999466,-0.0011607619,0.011177589,4.2280983e-05,0.004895157,0.0016824452,-0.018266175,0.0013912204,-0.011151242,4.500786e-05,0.0068192435,0.002173148,-0.002861376,20.499405,-14.99665,1.2007046,0.03524378,0.07909362,-0.23769064,0.23769109,0.052324805,-0.0074760607,-0.01851001,0.0012883982,0.052324805,-0.0074760607,-0.01851001,0.0012883982,0.052324805,-0.0074760607,-0.01851001,0.0012883982,17.639265060424805,-0.0029904244,-0.007404004,0.0005153593
4.933333333333334,20.499916,-14.995732,2.0007048,0.010170049,-0.00031794677,-0.00019506505,-0.99994814,-0.0012750363,0.011128682,7.322196e-05,0.0039268485,0.0024544674,-0.01790393,0.0015011673,-0.011100421,7.667558e-05,0.006596816,0.0030492803,0.001900063,20.499481,-14.996888,1.2007059,0.031145662,0.08278192,-0.24588703,0.22129788,0.052835062,-0.009885511,-0.017357184,0.0014502993,0.052835062,-0.009885511,-0.017357184,0.0014502993,0.052835062,-0.009885511,-0.017357184,0.0014502993,17.64781951904297,-0.0039542047,-0.0069428734,0.0005801197
4.95,20.49994,-14.995917,2.0007055,0.010023266,-0.00030215082,-0.00023137864,-0.9999497,-0.001380827,0.011071012,3.2022985e-05,0.004526303,0.0016488172,-0.01754854,0.0016024944,-0.011041092,3.6238052e-05,0.0060796244,0.0035597382,-0.0024262513,20.499561,-14.997122,1.2007065,0.027184155,0.086265326,-0.23769042,0.20900442,0.05237335,-0.006202342,-0.02023862,0.0014192602,0.05237335,-0.006202342,-0.02023862,0.0014192602,0.05237335,-0.006202342,-0.02023862,0.0014192602,17.64008140563965,-0.002480937,-0.008095448,0.0005677041
4.966666666666667,20.499971,-14.9961,2.0007057,0.009880963,-0.00028382687,-0.00026580048,-0.999951,-0.0014841766,0.010999533,1.3428177e-05,0.0040659294,0.0023450188,-0.017106418,0.001701258,-0.010968054,1.8363302e-05,0.0059258165,0.0043822825,-0.001072485,20.49965,-14.99735,1.200707,0.02308604,0.08947551,-0.2458869,0.1926112,0.05251573,-0.0086935265,-0.017516108,0.001779479,0.05251573,-0.0086935265,-0.017516108,0.001779479,0.05251573,-0.0086935265,-0.017516108,0.001779479,17.642467498779297,-0.0034774106,-0.0070064436,0.0007117916
4.983333333333333,20.499998,-14.996282,2.0007057,0.009741279,-0.00026855132,-0.0003027756,-0.99995244,-0.0015795182,0.01091823,-2.151444e-05,0.004602811,0.0016097,-0.016745796,0.0017919138,-0.010885399,-1.5817965e-05,0.005439345,0.0049592922,-0.002050876,20.49973,-14.997574,1.2007068,0.019261133,0.09254911,-0.22949438,0.18441571,0.052413695,-0.006354628,-0.020138815,0.0014428217,0.052413695,-0.006354628,-0.020138815,0.0014428217,0.052413695,-0.006354628,-0.020138815,0.0014428217,17.640756607055664,-0.0025418513,-0.008055526,0.00057712867
5.0,20.50003,-14.99646,2.0007052,0.009605495,-0.00024717717,-0.00033315946,-0.99995375,-0.001673108,0.010821936,-2.0085927e-06,0.003373064,0.0028439579,-0.016232237,0.0018806906,-0.010787799,4.3127698e-06,0.005326608,0.0058559882,0.001207844,20.499819,-14.997791,1.2007067,0.01516302,0.09534949,-0.24588674,0.16802295,0.05275996,-0.01050856,-0.016571237,0.0020769285,0.05275996,-0.01050856,-0.016571237,0.0020769285,0.05275996,-0.01050856,-0.016571237,0.0020769285,17.646560668945312,-0.004203424,-0.0066284947,0.0008307714
5.016666666666667,20.50006,-14.996641,2.0007048,0.009473237,-0.00023370502,-0.00036633256,-0.99995494,-0.0017553745,0.010719133,-4.4796387e-05,0.0042442023,0.0011672331,-0.015931778,0.001958122,-0.010683986,-3.7823273e-05,0.004645886,0.0062287594,-0.0025281624,20.499903,-14.99801,1.2007059,0.01120151,0.09801326,-0.23769058,0.15982611,0.05236464,-0.0055803433,-0.021885026,0.0011963965,0.05236464,-0.0055803433,-0.021885026,0.0011963965,0.05236464,-0.0055803433,-0.021885026,0.0011963965,17.63993263244629,-0.0022321374,-0.00875401,0.00047855862
5.033333333333333,20.500092,-14.9968195,2.000704,0.009343019,-0.00022096443,-0.0003955526,-0.99995625,-0.001837356,0.010602409,-4.515018e-05,0.0033013406,0.0016091435,-0.0156426,0.0020351259,-0.01056626,-3.763221e-05,0.0046202303,0.007063597,1.146378e-05,20.499987,-14.998222,1.2007052,0.0075132083,0.10047214,-0.2212981,0.14753266,0.052633256,-0.009840567,-0.018044353,0.0011549499,0.052633256,-0.009840567,-0.018044353,0.0011549499,0.052633256,-0.009840567,-0.018044353,0.0011549499,17.644437789916992,-0.003936227,-0.007217741,0.00046197997
5.05,20.500132,-14.996993,2.0007033,0.00921763,-0.00019872231,-0.00041925607,-0.9999573,-0.0019163275,0.010476922,-4.6881803e-05,0.002743532,0.0029987907,-0.014970259,0.0021091227,-0.010439855,-3.8911923e-05,0.0044398103,0.007584281,-7.678281e-05,20.50008,-14.998427,1.2007045,0.0036883021,0.1027261,-0.22949436,0.13523786,0.05262088,-0.008931486,-0.01632602,0.0027316464,0.05262088,-0.008931486,-0.01632602,0.0027316464,0.05262088,-0.008931486,-0.01632602,0.0027316464,17.644229888916016,-0.0035725944,-0.006530408,0.0010926586
5.066666666666666,20.500168,-14.997165,2.0007029,0.009096564,-0.0001802197,-0.00044456942,-0.9999585,-0.0019840656,0.010345323,-5.912941e-05,0.0031921826,0.0019404076,-0.014543682,0.0021719243,-0.010307565,-5.0696406e-05,0.0037680983,0.007937383,-0.00070706895,20.500168,-14.998627,1.2007045,0.0,0.10470686,-0.22129811,0.118845545,0.052558906,-0.006580148,-0.020807352,0.0017192308,0.052558906,-0.006580148,-0.020807352,0.0017192308,0.052558906,-0.006580148,-0.020807352,0.0017192308,17.643190383911133,-0.0026320592,-0.008322941,0.0006876923
