Time,UAV_X,UAV_Y,UAV_Z,UAV_quat_0,UAV_quat_1,UAV_quat_2,UAV_quat_3,UAV_v_bx,UAV_v_by,UAV_v_bz,UAV_w_bx,UAV_w_by,UAV_w_bz,UAV_v_wx,UAV_v_wy,UAV_v_wz,UAV_a_wx,UAV_a_wy,UAV_a_wz,Payload_X,Payload_Y,Payload_Z,Swing_Deg_X,Swing_Deg_Y,SwingVel_DegS_X,SwingVel_DegS_Y,Policy_a0,Policy_a1,Policy_a2,Policy_a3,Env_raw_a0,Env_raw_a1,Env_raw_a2,Env_raw_a3,Env_clamp_a0,Env_clamp_a1,Env_clamp_a2,Env_clamp_a3,Thrust_Cmd,Moment_Cmd_X,Moment_Cmd_Y,Moment_Cmd_Z
3.8666666666666667,18.941195,-15.021923,1.9893956,0.6164702,0.0023233378,0.009384783,0.7873189,-0.07558665,-0.06555922,-0.048233,-0.09668939,0.017481066,-0.092032745,0.081036665,-0.058233142,-0.048782513,0.17553939,0.12067325,0.32170725,18.945154,-15.033109,1.1894836,-0.2835906,0.801139,-5.925922,-0.50821775,0.08741242,-0.00044152886,-0.023406636,-0.010392711,0.08741242,-0.00044152886,-0.023406636,-0.010392711,0.08741242,-0.00044152886,-0.023406636,-0.010392711,18.2274112701416,-0.00017661155,-0.009362655,-0.0041570845
3.8833333333333333,18.942577,-15.02287,1.9886495,0.61708325,0.0017119199,0.008850352,0.7868462,-0.074213125,-0.068564855,-0.04292611,-0.09499158,0.017398387,-0.09399604,0.08368988,-0.056241486,-0.043408267,0.15919311,0.11949933,0.3224547,18.947855,-15.033931,1.1887432,-0.37798542,0.7921906,-5.6636877,-0.5369031,0.08745396,-0.0039319545,-0.019098159,-0.008325756,0.08745396,-0.0039319545,-0.019098159,-0.008325756,0.08745396,-0.0039319545,-0.019098159,-0.008325756,18.228107452392578,-0.0015727818,-0.0076392638,-0.0033303022
3.9,18.944002,-15.023782,1.9879917,0.6177058,0.0011122852,0.00832655,0.78636426,-0.07278252,-0.0713192,-0.03775144,-0.093031645,0.016973555,-0.09541641,0.08607021,-0.05426678,-0.038156692,0.14281958,0.11848233,0.3150945,18.95054,-15.034712,1.1880933,-0.468283,0.7828323,-5.4178543,-0.56149715,0.08663446,-0.0033061355,-0.019715648,-0.006098613,0.08663446,-0.0033061355,-0.019715648,-0.006098613,0.08663446,-0.0033061355,-0.019715648,-0.006098613,18.214370727539062,-0.0013224542,-0.00788626,-0.0024394454
3.9166666666666665,18.945463,-15.024662,1.987415,0.61833566,0.0005394169,0.007820608,0.785875,-0.071296155,-0.073823474,-0.03309111,-0.08879143,0.015502349,-0.09658008,0.08817555,-0.05231255,-0.033414636,0.12632042,0.11725388,0.28452337,18.9532,-15.035456,1.1875253,-0.5540736,0.7730643,-5.147434,-0.5860805,0.08332759,0.0021041036,-0.021581646,-0.0050531924,0.08332759,0.0021041036,-0.021581646,-0.0050531924,0.08332759,0.0021041036,-0.021581646,-0.0050531924,18.158939361572266,0.00084164145,-0.008632659,-0.002021277
3.933333333333333,18.946955,-15.025509,1.9869202,0.6189697,-1.616445e-05,0.007318436,0.7853808,-0.06976086,-0.07609498,-0.028212262,-0.08804045,0.0141892955,-0.09721515,0.09003559,-0.05037083,-0.02844868,0.11160224,0.11650308,0.2979573,18.95583,-15.03616,1.1870403,-0.6356304,0.76288635,-4.893411,-0.61067814,0.08474967,-0.006137088,-0.021294508,-0.0028727502,0.08474967,-0.006137088,-0.021294508,-0.0028727502,0.08474967,-0.006137088,-0.021294508,-0.0028727502,18.182777404785156,-0.0024548352,-0.008517804,-0.0011491001
3.9499999999999997,18.948479,-15.026324,1.9865047,0.61960584,-0.00055689446,0.006827448,0.78488326,-0.068181545,-0.07812725,-0.023628486,-0.08536692,0.013858199,-0.09754236,0.09164091,-0.04845279,-0.023773218,0.09631946,0.115082406,0.28052777,18.958431,-15.036829,1.1866356,-0.71281695,0.75236696,-4.6311913,-0.63116306,0.082853734,-0.0015960559,-0.019490067,-0.0016147494,0.082853734,-0.0015960559,-0.019490067,-0.0016147494,0.082853734,-0.0015960559,-0.019490067,-0.0016147494,18.150999069213867,-0.0006384224,-0.0077960268,-0.0006458998
3.966666666666667,18.950024,-15.02711,1.986166,0.6202412,-0.001075714,0.0063427114,0.78438467,-0.06655723,-0.07992956,-0.019108351,-0.08337586,0.011848234,-0.097512186,0.09300375,-0.046550505,-0.019159438,0.08177026,0.11413715,0.27682677,18.960993,-15.037463,1.1863085,-0.78563297,0.74150604,-4.3689604,-0.65165514,0.08244479,-0.0031889006,-0.022534948,-0.0001423508,0.08244479,-0.0031889006,-0.022534948,-0.0001423508,0.08244479,-0.0031889006,-0.022534948,-0.0001423508,18.144142150878906,-0.0012755602,-0.00901398,-5.6940316e-05
3.9833333333333334,18.951586,-15.02786,1.9859034,0.62087476,-0.0015781788,0.0058638733,0.78388613,-0.06489767,-0.08150582,-0.014664006,-0.08168615,0.011053488,-0.09719845,0.094131134,-0.044671565,-0.0146193765,0.067643076,0.11273637,0.2724037,18.963514,-15.038055,1.1860574,-0.8543517,0.7302353,-4.1231236,-0.6762456,0.08195251,-0.0039005503,-0.020313818,0.0010229945,0.08195251,-0.0039005503,-0.020313818,0.0010229945,0.08195251,-0.0039005503,-0.020313818,0.0010229945,18.135892868041992,-0.0015602201,-0.008125528,0.00040919782
4.0,18.953167,-15.0285845,1.9857106,0.6215052,-0.002068079,0.0054089893,0.7833886,-0.06320611,-0.08285615,-0.010695891,-0.07790925,0.012112953,-0.09671633,0.0950231,-0.042822503,-0.010554596,0.053518113,0.11094376,0.24388683,18.965998,-15.038617,1.1858765,-0.918973,0.71855474,-3.8772795,-0.70083255,0.07887274,0.0010311976,-0.0168945,0.0017071515,0.07887274,0.0010311976,-0.0168945,0.0017071515,0.07887274,0.0010311976,-0.0168945,0.0017071515,18.084266662597656,0.00041247904,-0.0067578005,0.0006828606
4.016666666666667,18.954756,-15.029277,1.9855813,0.6221308,-0.0025395781,0.0049788905,0.7828933,-0.06147659,-0.08399226,-0.007074189,-0.07418771,0.0119142085,-0.09595927,0.09569249,-0.04099157,-0.0068378253,0.040163394,0.1098559,0.22300622,18.96843,-15.039143,1.1857591,-0.9793602,0.706601,-3.6232314,-0.71722263,0.07662603,0.0009203553,-0.019138712,0.0028401315,0.07662603,0.0009203553,-0.019138712,0.0028401315,0.07662603,0.0009203553,-0.019138712,0.0028401315,18.046607971191406,0.00036814212,-0.007655485,0.0011360527
4.033333333333333,18.956356,-15.029937,1.9855143,0.6227489,-0.0029814404,0.004552292,0.78240275,-0.059708934,-0.08492539,-0.0034269805,-0.07210806,0.008628868,-0.094870925,0.09615274,-0.03916978,-0.0030992727,0.027614681,0.109307386,0.22431314,18.970816,-15.039632,1.1857038,-1.0356497,0.6943741,-3.3773658,-0.7336163,0.07676977,-0.0029316097,-0.024744805,0.0042108595,0.07676977,-0.0029316097,-0.024744805,0.0042108595,0.07676977,-0.0029316097,-0.024744805,0.0042108595,18.04901885986328,-0.001172644,-0.009897922,0.0016843438
4.05,18.957962,-15.030567,1.9855072,0.6233588,-0.0034021384,0.0041316138,0.7819176,-0.05791945,-0.08565807,7.8197045e-05,-0.06993098,0.0076632425,-0.093621545,0.09641037,-0.037373424,0.0004945554,0.015458017,0.10778143,0.21562967,18.973152,-15.040088,1.1857083,-1.087978,0.6818739,-3.1397007,-0.75000995,0.07582605,-0.002700366,-0.020506281,0.0048744828,0.07582605,-0.002700366,-0.020506281,0.0048744828,0.07582605,-0.002700366,-0.020506281,0.0048744828,18.033199310302734,-0.0010801464,-0.008202513,0.0019497931
4.066666666666666,18.95957,-15.031169,1.9855566,0.62395835,-0.0038030907,0.003726001,0.78143936,-0.056109183,-0.08619417,0.0032727881,-0.06688475,0.00702817,-0.092130005,0.096470565,-0.035603065,0.0037741347,0.0036115942,0.106221505,0.19677475,18.975433,-15.040511,1.1857682,-1.1362082,0.6691005,-2.89381,-0.7664036,0.073797226,-0.00063785166,-0.019870233,0.0058699697,0.073797226,-0.00063785166,-0.019870233,0.0058699697,0.073797226,-0.00063785166,-0.019870233,0.0058699697,17.999191284179688,-0.00025514068,-0.007948093,0.0023479878
4.083333333333333,18.96118,-15.031741,1.985659,0.6245458,-0.004188576,0.0033285336,0.7809698,-0.054280087,-0.08654456,0.0063607413,-0.065358855,0.006120801,-0.090273865,0.09634519,-0.033854596,0.0069440226,-0.0075222547,0.104908116,0.19019327,18.977661,-15.040902,1.1858815,-1.1804769,0.6561223,-2.6561234,-0.7786917,0.07309151,-0.0042180493,-0.02034064,0.0073779225,0.07309151,-0.0042180493,-0.02034064,0.0073779225,0.07309151,-0.0042180493,-0.02034064,0.0073779225,17.987361907958984,-0.0016872197,-0.008136257,0.0029511692
4.1,18.96278,-15.032284,1.9858122,0.62512016,-0.0045540384,0.002935752,0.7805097,-0.052434407,-0.08671002,0.009287838,-0.0632868,0.0043871403,-0.08827648,0.096036255,-0.03212968,0.0099488245,-0.018536298,0.10349504,0.1802881,18.979828,-15.04126,1.1860442,-1.221057,0.6428709,-2.434809,-0.7950854,0.07202944,-0.0029139742,-0.02182645,0.0079622865,0.07202944,-0.0029139742,-0.02182645,0.0079622865,0.07202944,-0.0029139742,-0.02182645,0.0079622865,17.969558715820312,-0.0011655897,-0.00873058,0.0031849146
4.116666666666666,18.964376,-15.0328,1.9860092,0.6256814,-0.0049042404,0.0025645064,0.780059,-0.0505817,-0.08669371,0.011706704,-0.059773996,0.0052133948,-0.086319335,0.09555122,-0.0304394,0.012440504,-0.029101966,0.101416774,0.14950073,18.981936,-15.041589,1.1862504,-1.2576754,0.62948287,-2.1971009,-0.8032822,0.06871757,0.0004978627,-0.017112475,0.0077953488,0.06871757,0.0004978627,-0.017112475,0.0077953488,0.06871757,0.0004978627,-0.017112475,0.0077953488,17.914045333862305,0.00019914508,-0.00684499,0.0031181395
4.133333333333333,18.965956,-15.033287,1.986247,0.6262276,-0.0052293325,0.0021909284,0.7796196,-0.04871136,-0.086510375,0.014055759,-0.05867619,0.0015603825,-0.083885625,0.094901346,-0.02876495,0.014856768,-0.03899261,0.10046694,0.14497584,18.983976,-15.041886,1.1864963,-1.2907417,0.61589,-1.9839762,-0.8155703,0.06824902,-0.005172156,-0.02524032,0.0097709,0.06824902,-0.005172156,-0.02524032,0.0097709,0.06824902,-0.005172156,-0.02524032,0.0097709,17.906190872192383,-0.0020688623,-0.010096128,0.00390836
4.15,18.967527,-15.033742,1.9865206,0.6267582,-0.005540289,0.0018325724,0.77919185,-0.046845704,-0.08615643,0.0160885,-0.05577883,0.0025376156,-0.08164771,0.094089784,-0.027130103,0.016951771,-0.048693713,0.098090835,0.1257002,18.98596,-15.042149,1.1867772,-1.3202559,0.60209227,-1.7708515,-0.82786554,0.06616858,-0.0009305477,-0.016783532,0.008962244,0.06616858,-0.0009305477,-0.016783532,0.008962244,0.06616858,-0.0009305477,-0.016783532,0.008962244,17.87131690979004,-0.0003722191,-0.0067134127,0.0035848976
4.166666666666667,18.969082,-15.034175,1.9868249,0.62727326,-0.0058347043,0.0014919481,0.778776,-0.044974588,-0.08564157,0.017761705,-0.05286542,0.0019207299,-0.07918432,0.09312512,-0.02552246,0.018681196,-0.05787983,0.0964586,0.103765495,18.987877,-15.042387,1.1870879,-1.3462176,0.58815795,-1.5577053,-0.8360588,0.063822776,-0.0008712411,-0.019637544,0.00989674,0.063822776,-0.0008712411,-0.019637544,0.00989674,0.063822776,-0.0008712411,-0.019637544,0.00989674,17.83199691772461,-0.00034849645,-0.007855018,0.003958696
4.183333333333334,18.97062,-15.03458,1.9871558,0.6277711,-0.0061081797,0.0011581008,0.7783731,-0.043100484,-0.08497506,0.019293167,-0.05095167,0.00018847734,-0.07657972,0.092016034,-0.023939846,0.020262664,-0.06654516,0.094956785,0.094888054,18.989729,-15.042597,1.1874243,-1.3687636,0.57415533,-1.3527559,-0.8401572,0.06287855,-0.0032174438,-0.021641929,0.010487124,0.06287855,-0.0032174438,-0.021641929,0.010487124,0.06287855,-0.0032174438,-0.021641929,0.010487124,17.816171646118164,-0.0012869776,-0.008656772,0.0041948496
4.2,18.97214,-15.03496,1.9875119,0.628252,-0.0063597863,0.00082789536,0.7779834,-0.041229658,-0.08416068,0.020717017,-0.04891762,-0.0016033798,-0.07394547,0.09076738,-0.022386922,0.021730317,-0.07491901,0.09317546,0.08805915,18.991516,-15.042779,1.1877848,-1.3878936,0.56001616,-1.1477994,-0.84835047,0.062150776,-0.0029235184,-0.021736067,0.010615289,0.062150776,-0.0029235184,-0.021736067,0.010615289,0.062150776,-0.0029235184,-0.021736067,0.010615289,17.803970336914062,-0.0011694074,-0.008694427,0.0042461157
4.216666666666667,18.973633,-15.035315,1.9878908,0.62871504,-0.0066025015,0.000507282,0.77760744,-0.039370827,-0.08320477,0.022000495,-0.04752738,-0.0011607893,-0.071157746,0.08938744,-0.020870132,0.02305309,-0.082796656,0.091007344,0.079366334,18.993235,-15.042934,1.1881675,-1.4040177,0.54574037,-0.9674477,-0.8565473,0.061217844,-0.004445672,-0.017646577,0.011252999,0.061217844,-0.004445672,-0.017646577,0.011252999,0.061217844,-0.004445672,-0.017646577,0.011252999,17.788331985473633,-0.0017782688,-0.007058631,0.0045012
4.233333333333333,18.975105,-15.035645,1.9882872,0.629161,-0.0068305293,0.00021325123,0.777245,-0.03752055,-0.0821055,0.022942668,-0.043225463,-0.00047405064,-0.06862593,0.08787649,-0.019387487,0.024027465,-0.09065687,0.088958696,0.05846254,18.994888,-15.043064,1.1885662,-1.416999,0.5313963,-0.7788777,-0.86064214,0.058977067,0.002435483,-0.017171253,0.0102006495,0.058977067,0.002435483,-0.017171253,0.0102006495,0.058977067,0.002435483,-0.017171253,0.0102006495,17.750774383544922,0.0009741932,-0.006868501,0.0040802597
4.25,18.976551,-15.035949,1.9886963,0.6295889,-0.0070348275,-6.700494e-05,0.77689654,-0.035673007,-0.08088076,0.023618814,-0.040637054,-0.0022855736,-0.06587749,0.08625064,-0.01792908,0.024728265,-0.09755104,0.08750438,0.04204798,18.996473,-15.043166,1.188977,-1.426974,0.51691574,-0.5985045,-0.8688354,0.057230234,-0.0015840009,-0.021674607,0.011104405,0.057230234,-0.0015840009,-0.021674607,0.011104405,0.057230234,-0.0015840009,-0.021674607,0.011104405,17.721492767333984,-0.00063360034,-0.008669843,0.004441762
4.266666666666667,18.977972,-15.03623,1.989116,0.6299992,-0.007229279,-0.00033251225,0.77656204,-0.0338403,-0.07953682,0.024181118,-0.038662076,-0.0014342405,-0.063129574,0.084516525,-0.01650337,0.025309933,-0.1040469,0.08554268,0.03490012,18.99799,-15.043246,1.1893975,-1.4338063,0.50250345,-0.4099345,-0.864737,0.056463003,-0.0030353218,-0.01680838,0.011108652,0.056463003,-0.0030353218,-0.01680838,0.011108652,0.056463003,-0.0030353218,-0.01680838,0.011108652,17.70863151550293,-0.0012141288,-0.006723352,0.0044434606
4.283333333333333,18.979359,-15.036488,1.9895471,0.63039,-0.0073981993,-0.0006069248,0.77624303,-0.032009184,-0.07808046,0.024908872,-0.03788859,-0.005813837,-0.060080335,0.08267462,-0.015094554,0.026051145,-0.11051416,0.084528916,0.044472698,18.999437,-15.043302,1.1898284,-1.438179,0.48802295,-0.26236293,-0.86883,0.057512254,-0.0058563426,-0.026342582,0.012360662,0.057512254,-0.0058563426,-0.026342582,0.012360662,0.057512254,-0.0058563426,-0.026342582,0.012360662,17.726219177246094,-0.002342537,-0.010537033,0.004944265
4.3,18.980713,-15.036724,1.9899869,0.63076466,-0.007556309,-0.00085171615,0.7759369,-0.030208781,-0.07650602,0.025325013,-0.033382148,-0.0027233884,-0.05776331,0.08073143,-0.013734931,0.026474284,-0.116591595,0.08157737,0.025388336,19.000814,-15.043335,1.1902667,-1.4398189,0.47347412,-0.09839057,-0.8729302,0.05544603,0.0029387772,-0.012722269,0.0093462765,0.05544603,0.0029387772,-0.012722269,0.0093462765,0.05544603,0.0029387772,-0.012722269,0.0093462765,17.691585540771484,0.0011755109,-0.0050889077,0.0037385107
4.316666666666666,18.982033,-15.036938,1.9904286,0.63112205,-0.007698968,-0.0010738668,0.7756446,-0.028416343,-0.07483333,0.025381584,-0.03051221,-0.003403142,-0.05494945,0.07870266,-0.012398517,0.026531275,-0.12172624,0.080184855,0.003419481,19.00212,-15.043345,1.1907067,-1.4387257,0.45892534,0.06558894,-0.87292665,0.053106964,-0.00089365244,-0.019529086,0.011402115,0.053106964,-0.00089365244,-0.019529086,0.011402115,0.053106964,-0.00089365244,-0.019529086,0.011402115,17.65237808227539,-0.000357461,-0.0078116343,0.0045608464
4.333333333333333,18.983318,-15.037128,1.9908723,0.6314601,-0.007825399,-0.0012926065,0.7753678,-0.026637055,-0.073071264,0.025510322,-0.029472422,-0.0048780516,-0.052033853,0.07659189,-0.011085429,0.026655497,-0.12664631,0.07878525,0.0074532996,19.003359,-15.043334,1.1911474,-1.4354461,0.44444486,0.19677399,-0.86882824,0.053550065,-0.005212903,-0.020976495,0.011831686,0.053550065,-0.005212903,-0.020976495,0.011831686,0.053550065,-0.005212903,-0.020976495,0.011831686,17.65980339050293,-0.0020851612,-0.008390598,0.0047326745
4.35,18.984568,-15.037299,1.9913174,0.6317825,-0.007929339,-0.0014928061,0.77510375,-0.024876706,-0.07121561,0.025589107,-0.025195643,-0.005313106,-0.04965873,0.074398175,-0.009803508,0.02672297,-0.1316227,0.07691524,0.0040483475,19.004528,-15.043302,1.1915889,-1.4297069,0.42989615,0.3443527,-0.8729231,0.05318448,0.0024260134,-0.019088503,0.009610593,0.05318448,0.0024260134,-0.019088503,0.009610593,0.05318448,0.0024260134,-0.019088503,0.009610593,17.653676986694336,0.00097040535,-0.007635401,0.0038442374
4.366666666666666,18.985779,-15.037445,1.9917595,0.63208777,-0.008026696,-0.0016746104,0.7748534,-0.023138091,-0.069286376,0.025338275,-0.023679018,-0.0041433163,-0.046896163,0.07214499,-0.0085528735,0.026456568,-0.13519093,0.07503809,-0.015984066,19.005627,-15.043246,1.1920269,-1.4216449,0.41548404,0.48372027,-0.86472625,0.051038384,-0.0040770024,-0.016113427,0.011217639,0.051038384,-0.0040770024,-0.016113427,0.011217639,0.051038384,-0.0040770024,-0.016113427,0.011217639,17.61770248413086,-0.001630801,-0.0064453706,0.004487056
4.383333333333333,18.986958,-15.037571,1.9921999,0.6323748,-0.008100894,-0.0018562948,0.77461785,-0.021409117,-0.06728445,0.025332801,-0.0218781,-0.007425651,-0.0441104,0.0698224,-0.0073182727,0.026430596,-0.13935551,0.07407604,-0.0015583633,19.006666,-15.043171,1.1924622,-1.4116697,0.401072,0.59851164,-0.86472267,0.05260381,-0.003403023,-0.024247658,0.011317581,0.05260381,-0.003403023,-0.024247658,0.011317581,0.05260381,-0.003403023,-0.024247658,0.011317581,17.643943786621094,-0.0013612092,-0.009699063,0.0045270324
4.4,18.98809,-15.037679,1.992637,0.6326464,-0.008166605,-0.0020120149,0.77439505,-0.019712664,-0.06521224,0.02510265,-0.018429095,-0.0047813244,-0.041876454,0.067444175,-0.0061242585,0.026175309,-0.14269352,0.07164085,-0.015317201,19.00763,-15.043077,1.192894,-1.3995084,0.38665995,0.7296824,-0.86472267,0.051114112,0.00047640502,-0.013435766,0.009057164,0.051114112,0.00047640502,-0.013435766,0.009057164,0.051114112,0.00047640502,-0.013435766,0.009057164,17.61897087097168,0.00019056202,-0.0053743063,0.0036228658
4.416666666666667,18.989183,-15.037766,1.9930681,0.6329016,-0.008223236,-0.0021534602,0.7741855,-0.018029507,-0.06308496,0.024707407,-0.01687695,-0.00535685,-0.03916359,0.0650201,-0.0049489867,0.025751252,-0.14544456,0.0705163,-0.025443433,19.008526,-15.042967,1.1933188,-1.385434,0.37245283,0.8444595,-0.8524274,0.05004239,-0.003984444,-0.01926976,0.011035755,0.05004239,-0.003984444,-0.01926976,0.011035755,0.05004239,-0.003984444,-0.01926976,0.011035755,17.60100746154785,-0.0015937776,-0.0077079046,0.0044143023
4.433333333333334,18.990238,-15.037833,1.9934944,0.63314015,-0.00825322,-0.0022940359,0.7739898,-0.016360875,-0.06090362,0.024505135,-0.014644392,-0.0084275175,-0.03670666,0.06254593,-0.0037920878,0.025515808,-0.14844997,0.06941393,-0.014126635,19.009361,-15.042837,1.1937388,-1.36972,0.35838237,0.9428429,-0.844227,0.05126688,-0.0023771077,-0.023838531,0.009986505,0.05126688,-0.0023771077,-0.023838531,0.009986505,0.05126688,-0.0023771077,-0.023838531,0.009986505,17.62153434753418,-0.0009508431,-0.009535412,0.0039946022
4.45,18.991251,-15.037884,1.9939144,0.63336504,-0.008267283,-0.00241728,0.77380514,-0.01472348,-0.058674082,0.024126943,-0.011623564,-0.0076345988,-0.03455733,0.06003635,-0.0026711526,0.025100619,-0.15057495,0.06725611,-0.02491135,19.01013,-15.042692,1.1941518,-1.3522297,0.34438023,1.049416,-0.8401286,0.050100923,-0.0005220175,-0.016785663,0.008731633,0.050100923,-0.0005220175,-0.016785663,0.008731633,0.050100923,-0.0005220175,-0.016785663,0.008731633,17.60198974609375,-0.00020880699,-0.0067142653,0.0034926534
4.466666666666667,18.992216,-15.037914,1.9943254,0.6335749,-0.008275178,-0.002524801,0.7736329,-0.013110504,-0.05640826,0.023605239,-0.0100375805,-0.0070698895,-0.03208703,0.057500556,-0.0015765413,0.024539478,-0.15214762,0.065676674,-0.03366843,19.01083,-15.042529,1.1945553,-1.3332366,0.3305147,1.1395882,-0.83193177,0.049165994,-0.0039020702,-0.017177936,0.010062084,0.049165994,-0.0039020702,-0.017177936,0.010062084,0.049165994,-0.0039020702,-0.017177936,0.010062084,17.58631706237793,-0.0015608281,-0.0068711746,0.0040248334
4.483333333333333,18.993143,-15.037929,1.9947284,0.6337696,-0.00826941,-0.002616553,0.77347314,-0.011518922,-0.054107066,0.023165409,-0.0072735804,-0.007404251,-0.029876603,0.05493536,-0.0005040904,0.02405722,-0.15391184,0.06434706,-0.028935445,19.011469,-15.042354,1.1949506,-1.312604,0.3169224,1.2379574,-0.8155381,0.04967761,-0.0011264384,-0.018828433,0.008997351,0.04967761,-0.0011264384,-0.018828433,0.008997351,0.04967761,-0.0011264384,-0.018828433,0.008997351,17.594892501831055,-0.00045057535,-0.0075313733,0.0035989403
4.5,18.994026,-15.037924,1.9951233,0.63394934,-0.008240174,-0.0027127706,0.7733258,-0.009945922,-0.05178285,0.022724546,-0.006371731,-0.010678127,-0.027450787,0.052353147,0.0005495314,0.023571953,-0.15493265,0.063217305,-0.029116048,19.012045,-15.042161,1.1953375,-1.2906052,0.30346674,1.3199257,-0.8073395,0.049669564,-0.0055068135,-0.024177324,0.009890094,0.049669564,-0.0055068135,-0.024177324,0.009890094,0.049669564,-0.0055068135,-0.024177324,0.009890094,17.594757080078125,-0.0022027255,-0.00967093,0.003956038
4.516666666666667,18.994867,-15.037901,1.995511,0.63411534,-0.0082092015,-0.0027962744,0.7731897,-0.008412026,-0.049434993,0.02235174,-0.004920555,-0.008511742,-0.025338523,0.04975575,0.0015653417,0.02315377,-0.15584393,0.060948614,-0.025090946,19.01256,-15.041953,1.1957172,-1.26724,0.290216,1.4019083,-0.79504424,0.050086856,-0.0042340457,-0.014280956,0.008612961,0.050086856,-0.0042340457,-0.014280956,0.008612961,0.050086856,-0.0042340457,-0.014280956,0.008612961,17.60175323486328,-0.0016936184,-0.0057123825,0.0034451843
4.533333333333333,18.99566,-15.037862,1.995892,0.63426685,-0.008167686,-0.0028677625,0.7730656,-0.0069001615,-0.047067564,0.022004051,-0.0028635003,-0.009362649,-0.023124358,0.047144607,0.00256012,0.022759149,-0.15666848,0.059686698,-0.02367731,19.013012,-15.041731,1.1960896,-1.2427821,0.27710184,1.4674758,-0.7868492,0.050246894,-0.0027993396,-0.019779306,0.009034365,0.050246894,-0.0027993396,-0.019779306,0.009034365,0.050246894,-0.0027993396,-0.019779306,0.009034365,17.60443687438965,-0.0011197359,-0.007911722,0.0036137463
4.55,18.996412,-15.037808,1.9962641,0.6344058,-0.008118752,-0.0029160893,0.772952,-0.0054194964,-0.044685576,0.02148313,6.870646e-05,-0.007686354,-0.021297468,0.044529684,0.0035246725,0.022189656,-0.15689535,0.05787314,-0.034169555,19.013405,-15.041498,1.1964532,-1.2170947,0.26426095,1.5412472,-0.77045375,0.049113184,-0.00073727965,-0.01516052,0.007448867,0.049113184,-0.00073727965,-0.01516052,0.007448867,0.049113184,-0.00073727965,-0.01516052,0.007448867,17.585432052612305,-0.00029491188,-0.0060642078,0.0029795468
4.566666666666666,18.997124,-15.037736,1.9966261,0.63453215,-0.008049494,-0.0029607823,0.7728488,-0.0039555244,-0.042300906,0.02091812,0.0016021002,-0.010402068,-0.019172173,0.04191742,0.0044750464,0.0215751,-0.15673576,0.057022434,-0.03687333,19.013744,-15.041249,1.1968064,-1.190451,0.25162497,1.5986179,-0.7581585,0.048835635,-0.004018478,-0.023149673,0.008680329,0.048835635,-0.004018478,-0.023149673,0.008680329,0.048835635,-0.004018478,-0.023149673,0.008680329,17.580780029296875,-0.0016073913,-0.009259869,0.0034721314
4.583333333333333,18.99779,-15.037651,1.9969784,0.63464624,-0.007971863,-0.0029942652,0.7727558,-0.0025263429,-0.039915763,0.020376293,0.003321197,-0.009395521,-0.017355077,0.03931204,0.0053946213,0.020983472,-0.15632293,0.05517449,-0.035497695,19.014025,-15.040993,1.1971505,-1.1628512,0.23933053,1.6559886,-0.7376664,0.048971653,-0.0035947785,-0.016377527,0.0074221045,0.048971653,-0.0035947785,-0.016377527,0.0074221045,0.048971653,-0.0035947785,-0.016377527,0.0074221045,17.583059310913086,-0.0014379114,-0.006551011,0.002968842
4.6,18.99841,-15.037549,1.9973216,0.6347477,-0.007875442,-0.0030246477,0.7726733,-0.0011195205,-0.037535526,0.019913454,0.0050564883,-0.0118176835,-0.015381301,0.036715463,0.006296172,0.020470666,-0.15579453,0.05409303,-0.0307684,19.014248,-15.040722,1.1974849,-1.134432,0.22724098,1.7051553,-0.72537297,0.049486995,-0.0035505444,-0.02263252,0.008068487,0.049486995,-0.0035505444,-0.02263252,0.008068487,0.049486995,-0.0035505444,-0.02263252,0.008068487,17.591697692871094,-0.0014202178,-0.009053009,0.0032273948
4.616666666666666,18.998987,-15.037435,1.9976555,0.63483775,-0.0077763395,-0.0030418818,0.77260023,0.0002482161,-0.035165552,0.01936417,0.0063778963,-0.010017807,-0.013614688,0.034138475,0.007163798,0.01987194,-0.15461928,0.052057568,-0.035923492,19.014418,-15.040443,1.1978102,-1.1051931,0.21549298,1.7543291,-0.70488,0.048920363,-0.0045392513,-0.01493508,0.0072269887,0.048920363,-0.0045392513,-0.01493508,0.0072269887,0.048920363,-0.0045392513,-0.01493508,0.0072269887,17.58220100402832,-0.0018157006,-0.005974032,0.0028907955
4.633333333333333,18.999523,-15.037304,1.9979806,0.63491607,-0.007663118,-0.0030552277,0.77253705,0.0015926063,-0.032809187,0.018928645,0.007855837,-0.011994706,-0.011700395,0.031578075,0.008013847,0.019387532,-0.15362395,0.051002957,-0.029064527,19.014538,-15.040153,1.1981267,-1.0754082,0.20401818,1.787095,-0.6884881,0.04966399,-0.0041653514,-0.021827657,0.0078357905,0.04966399,-0.0041653514,-0.021827657,0.0078357905,0.04966399,-0.0041653514,-0.021827657,0.0078357905,17.59466552734375,-0.0016661406,-0.0087310625,0.0031343163
