Time,UAV_X,UAV_Y,UAV_Z,UAV_quat_0,UAV_quat_1,UAV_quat_2,UAV_quat_3,UAV_v_bx,UAV_v_by,UAV_v_bz,UAV_w_bx,UAV_w_by,UAV_w_bz,UAV_v_wx,UAV_v_wy,UAV_v_wz,UAV_a_wx,UAV_a_wy,UAV_a_wz,Payload_X,Payload_Y,Payload_Z,Swing_Deg_X,Swing_Deg_Y,SwingVel_DegS_X,SwingVel_DegS_Y,Policy_a0,Policy_a1,Policy_a2,Policy_a3,Env_raw_a0,Env_raw_a1,Env_raw_a2,Env_raw_a3,Env_clamp_a0,Env_clamp_a1,Env_clamp_a2,Env_clamp_a3,Thrust_Cmd,Moment_Cmd_X,Moment_Cmd_Y,Moment_Cmd_Z
6.3,22.993029,-14.99474,1.9971443,0.98958385,0.00070290413,-0.00059490214,0.14395401,0.007015951,0.0022901706,-0.0021716412,0.00023751256,0.0006983238,0.0053139646,0.0060747913,0.0041975467,-0.0021591634,-0.009543662,-0.014820824,-0.002231081,22.993837,-14.993379,1.1971462,-0.057920013,-0.09746685,0.05737401,0.053275373,0.26714426,-0.0013172515,-0.02243819,0.0010435302,0.26714426,-0.0013172515,-0.02243819,0.0010435302,0.26714426,-0.0013172515,-0.02243819,0.0010435302,21.240108489990234,-0.0005269006,-0.008975277,0.00041741208
6.316666666666666,22.993128,-14.994672,1.9971088,0.98957765,0.0007047237,-0.00059014803,0.14399663,0.0067941183,0.0020949512,-0.002144241,0.00033490878,0.00050245016,0.005335031,0.005917385,0.0039476883,-0.002132357,-0.009444364,-0.014991508,0.0016083753,22.993921,-14.993322,1.1971104,-0.05682718,-0.096647225,0.065569945,0.049177404,0.2676401,-0.005457256,-0.021416549,0.00010036491,0.2676401,-0.005457256,-0.021416549,0.00010036491,0.2676401,-0.005457256,-0.021416549,0.00010036491,21.248422622680664,-0.0021829025,-0.00856662,4.0145966e-05
6.333333333333333,22.993225,-14.994609,1.9970756,0.9895717,0.00069583533,-0.0005823026,0.14403775,0.0065719476,0.0018964094,-0.001952489,-0.0013607924,0.0013116852,0.005003529,0.0057604937,0.0036942037,-0.0019413009,-0.009413491,-0.015209074,0.011463369,22.994005,-14.993272,1.197077,-0.055870958,-0.0957593,0.05737334,0.053275373,0.26891172,-0.009646261,-0.019541007,-0.001345044,0.26891172,-0.009646261,-0.019541007,-0.001345044,0.26891172,-0.009646261,-0.019541007,-0.001345044,21.269737243652344,-0.0038585046,-0.007816403,-0.0005380176
6.35,22.99332,-14.99455,1.9970448,0.98956573,0.00068965036,-0.0005720337,0.14407897,0.0063541,0.0017050599,-0.0018213463,-0.00029442925,0.0013557839,0.005084088,0.0056057884,0.0034489292,-0.0018108408,-0.009282314,-0.01471647,0.007827608,22.994087,-14.993226,1.1970464,-0.05491473,-0.094803065,0.057373565,0.057374235,0.26844203,-0.0032036174,-0.020997997,0.0003417693,0.26844203,-0.0032036174,-0.020997997,0.0003417693,0.26844203,-0.0032036174,-0.020997997,0.0003417693,21.261863708496094,-0.001281447,-0.008399199,0.00013670772
6.366666666666666,22.993412,-14.994497,1.9970144,0.98955977,0.00068779633,-0.0005639249,0.14412034,0.006140485,0.001513411,-0.0018336469,-5.1528286e-06,0.00090060144,0.0051291306,0.005455407,0.0032047888,-0.0018237593,-0.009022894,-0.014648423,-0.00077510945,22.994164,-14.993186,1.1970159,-0.0538219,-0.09391514,0.065569945,0.053275373,0.26733243,-0.0049969647,-0.021892764,0.00019775331,0.26733243,-0.0049969647,-0.021892764,0.00019775331,0.26733243,-0.0049969647,-0.021892764,0.00019775331,21.24326515197754,-0.0019987859,-0.008757106,7.910132e-05
6.383333333333333,22.9935,-14.994448,1.9969857,0.98955405,0.0006765817,-0.00055429887,0.14415973,0.0059277434,0.0013194154,-0.0016803581,-0.0015799297,0.0015243515,0.0048198327,0.005306434,0.002958319,-0.0016711405,-0.008938377,-0.014788191,0.009157124,22.994238,-14.99315,1.1969872,-0.052865673,-0.09295891,0.057373565,0.05737379,0.2686141,-0.009353004,-0.01987939,-0.0012546722,0.2686141,-0.009353004,-0.01987939,-0.0012546722,0.2686141,-0.009353004,-0.01987939,-0.0012546722,21.264747619628906,-0.0037412017,-0.007951756,-0.0005018689
6.4,22.993591,-14.994401,1.996959,0.9895483,0.000669062,-0.00054331974,0.14419901,0.0057199146,0.0011332493,-0.0015843324,-0.00043292966,0.0014565603,0.00491311,0.005160025,0.002720833,-0.0015757529,-0.008784542,-0.014249151,0.005723261,22.994314,-14.993117,1.1969604,-0.05177284,-0.09193439,0.065569945,0.06147131,0.26817012,-0.0030096695,-0.021200128,0.00039339066,0.26817012,-0.0030096695,-0.021200128,0.00039339066,0.26817012,-0.0030096695,-0.021200128,0.00039339066,21.257305145263672,-0.0012038678,-0.0084800515,0.00015735626
6.416666666666667,22.99367,-14.994359,1.9969301,0.9895425,0.00066447246,-0.0005383592,0.14423911,0.0055171424,0.00094671105,-0.0017933127,-0.00047315902,0.00041648574,0.0049437345,0.0050188885,0.002484882,-0.0017852762,-0.008468181,-0.014157061,-0.012571401,22.994379,-14.99309,1.1969315,-0.050816614,-0.09090986,0.057373565,0.061471757,0.26581037,-0.005737515,-0.022945788,0.0001386702,0.26581037,-0.005737515,-0.022945788,0.0001386702,0.26581037,-0.005737515,-0.022945788,0.0001386702,21.217750549316406,-0.002295006,-0.009178315,5.5468085e-05
6.433333333333334,22.993752,-14.994319,1.996904,0.98953676,0.0006595471,-0.00052944996,0.14427851,0.00531249,0.0007614747,-0.0014963165,-0.00042244027,0.0014092076,0.004833288,0.004875167,0.0022488665,-0.0014888592,-0.008623302,-0.014160931,0.017785022,22.994444,-14.993065,1.1969054,-0.04958718,-0.08981703,0.073766105,0.06556972,0.26972586,-0.0055780895,-0.019242153,-0.0004411172,0.26972586,-0.0055780895,-0.019242153,-0.0004411172,0.26972586,-0.0055780895,-0.019242153,-0.0004411172,21.283382415771484,-0.0022312358,-0.007696861,-0.00017644689
6.45,22.993834,-14.994286,1.9968749,0.98953104,0.000652979,-0.00052777084,0.14431779,0.0051143873,0.000576531,-0.0018583244,-0.0008689277,-4.1181098e-05,0.0048295027,0.0047382684,0.002015936,-0.0018513588,-0.008213902,-0.013975831,-0.021749975,22.994513,-14.993046,1.1968763,-0.048630953,-0.088792495,0.057373565,0.061472204,0.2646259,-0.0066648107,-0.023683827,-2.2407621e-06,0.2646259,-0.0066648107,-0.023683827,-2.2407621e-06,0.2646259,-0.0066648107,-0.023683827,-2.2407621e-06,21.19789695739746,-0.0026659244,-0.0094735315,-8.9630487e-07
6.466666666666667,22.993914,-14.994254,1.9968517,0.98952556,0.00064347364,-0.00051573804,0.14435534,0.0049109436,0.0003945532,-0.0012312066,-0.0009572436,0.0021864916,0.004580436,0.004594577,0.0017828478,-0.0012248363,-0.008621486,-0.013985288,0.037591346,22.994577,-14.993031,1.1968532,-0.047538124,-0.08763136,0.06556972,0.06966814,0.2722813,-0.005922653,-0.016986813,-0.0010109954,0.2722813,-0.005922653,-0.016986813,-0.0010109954,0.2722813,-0.005922653,-0.016986813,-0.0010109954,21.326217651367188,-0.002369061,-0.0067947255,-0.00040439816
6.483333333333333,22.993986,-14.994228,1.996827,0.98951995,0.0006394705,-0.0005098927,0.14439368,0.0047185114,0.0002160072,-0.0015783233,-0.00018082197,0.0003033064,0.004784642,0.004461326,0.0015575924,-0.0015724468,-0.00799505,-0.0135153225,-0.020856626,22.994635,-14.993021,1.1968285,-0.046445295,-0.08647023,0.06556972,0.06966769,0.26474178,-0.0038065948,-0.024504364,0.0008494407,0.26474178,-0.0038065948,-0.024504364,0.0008494407,0.26474178,-0.0038065948,-0.024504364,0.0008494407,21.199838638305664,-0.0015226379,-0.009801745,0.00033977628
6.5,22.994057,-14.994206,1.9968022,0.98951447,0.0006345617,-0.0005051099,0.14443156,0.004523396,3.6273275e-05,-0.0014585097,-0.0006147998,0.0007886344,0.004652346,0.004325496,0.001329743,-0.0014531168,-0.008149808,-0.013670967,0.0071598003,22.994692,-14.993016,1.1968033,-0.045489065,-0.085240796,0.05737379,0.073766105,0.268355,-0.006676497,-0.020144965,-0.0005305279,0.268355,-0.006676497,-0.020144965,-0.0005305279,0.268355,-0.006676497,-0.020144965,-0.0005305279,21.260404586791992,-0.002670599,-0.008057986,-0.00021221116
6.516666666666667,22.994125,-14.994186,1.99678,0.98950887,0.00063265674,-0.00049735367,0.14446925,0.0043301703,-0.00014074155,-0.0012851198,8.3665946e-05,0.0010460104,0.004704532,0.0041906843,0.0011049514,-0.0012802206,-0.008088704,-0.013487495,0.010373771,22.994743,-14.993012,1.1967814,-0.04425963,-0.08407966,0.073766105,0.06966814,0.26877016,-0.0040397514,-0.020599801,0.00022518635,0.26877016,-0.0040397514,-0.020599801,0.00022518635,0.26877016,-0.0040397514,-0.020599801,0.00022518635,21.267364501953125,-0.0016159005,-0.00823992,9.007454e-05
6.533333333333333,22.994196,-14.99417,1.9967585,0.9895036,0.000619901,-0.0004903384,0.14450549,0.0041397414,-0.00032153036,-0.0013025947,-0.0018998694,0.001077347,0.004374065,0.0040598297,0.0008775507,-0.0012981832,-0.007851273,-0.013644041,-0.0010777591,22.9948,-14.993013,1.1967597,-0.043303404,-0.082850225,0.057373565,0.073766105,0.26729375,-0.010260329,-0.020946406,-0.0013422947,0.26729375,-0.010260329,-0.020946406,-0.0013422947,0.26729375,-0.010260329,-0.020946406,-0.0013422947,21.24261474609375,-0.0041041314,-0.0083785625,-0.0005369179
6.55,22.994263,-14.994158,1.9967399,0.9894984,0.0006127201,-0.00047958948,0.1445416,0.003951396,-0.00049251463,-0.0010725386,-0.00026483127,0.0015394621,0.004482612,0.003927998,0.0006597986,-0.001068616,-0.007909918,-0.013065123,0.01377403,22.994854,-14.993019,1.1967412,-0.042347178,-0.08155248,0.057373565,0.07786452,0.2692079,-0.0018562824,-0.02023163,0.00045380555,0.2692079,-0.0018562824,-0.02023163,0.00045380555,0.2692079,-0.0018562824,-0.02023163,0.00045380555,21.274702072143555,-0.00074251293,-0.008092652,0.00018152222
6.566666666666666,22.994322,-14.994151,1.9967217,0.989493,0.00061064353,-0.0004706312,0.14457819,0.0037684392,-0.0006648407,-0.001095219,-3.157577e-05,0.0009769514,0.004531682,0.0038019451,0.0004426433,-0.0010917555,-0.0075631584,-0.013029318,-0.0013883644,22.994898,-14.99303,1.1967229,-0.041254345,-0.080323055,0.065569945,0.07376566,0.26725346,-0.0050902423,-0.022079539,0.00021269172,0.26725346,-0.0050902423,-0.022079539,0.00021269172,0.26725346,-0.0050902423,-0.022079539,0.00021269172,21.241939544677734,-0.002036097,-0.008831816,8.507669e-05
6.583333333333333,22.994389,-14.994146,1.9967049,0.989488,0.0005991812,-0.00046094187,0.1446127,0.0035865118,-0.0008396203,-0.0009680202,-0.0016174979,0.0015230243,0.00423387,0.0036775046,0.000223179,-0.0009650096,-0.0074664312,-0.013167857,0.0076047503,22.994951,-14.993043,1.196706,-0.04029812,-0.07902531,0.057373565,0.07786452,0.2684132,-0.009343965,-0.020011079,-0.0012092888,0.2684132,-0.009343965,-0.020011079,-0.0012092888,0.2684132,-0.009343965,-0.020011079,-0.0012092888,21.261381149291992,-0.003737586,-0.008004432,-0.00048371553
6.6,22.994446,-14.994147,1.9966897,0.989483,0.0005911887,-0.00045044234,0.14464727,0.0034094001,-0.0010067079,-0.00090588134,-0.00051022286,0.0013896211,0.0043285675,0.0035555556,1.25429415e-05,-0.00090330467,-0.00731694,-0.012638163,0.0037022969,22.994993,-14.993061,1.1966909,-0.03920529,-0.077795886,0.06556972,0.07376566,0.26790887,-0.0030622128,-0.021308608,0.00039765984,0.26790887,-0.0030622128,-0.021308608,0.00039765984,0.26790887,-0.0030622128,-0.021308608,0.00039765984,21.252925872802734,-0.0012248851,-0.008523444,0.00015906394
6.616666666666666,22.994505,-14.99415,1.9966756,0.9894781,0.00057691714,-0.00043932805,0.1446804,0.0032354959,-0.0011754567,-0.0008094031,-0.0018763734,0.0016787545,0.004052173,0.0034371626,-0.00019884549,-0.0008072417,-0.0071035787,-0.012683305,0.005763777,22.995039,-14.993082,1.1966767,-0.038249064,-0.076498136,0.057373565,0.07786497,0.26817584,-0.008817688,-0.020487256,-0.0011223424,0.26817584,-0.008817688,-0.020487256,-0.0011223424,0.26817584,-0.008817688,-0.020487256,-0.0011223424,21.257402420043945,-0.003527075,-0.008194903,-0.00044893697
6.633333333333333,22.994564,-14.994156,1.9966626,0.98947334,0.0005674708,-0.00042844613,0.14471363,0.0030667984,-0.0013357585,-0.0007740571,-0.0006419461,0.0014284799,0.00416097,0.0033214123,-0.00040057555,-0.0007722868,-0.006945021,-0.0121038025,0.0020972954,22.995085,-14.993106,1.1966636,-0.037292838,-0.0752004,0.057373565,0.07786407,0.26770157,-0.0027551465,-0.021521248,0.0004548803,0.26770157,-0.0027551465,-0.021521248,0.0004548803,0.26770157,-0.0027551465,-0.021521248,0.0004548803,21.249452590942383,-0.0011020586,-0.0086085,0.00018195213
6.6499999999999995,22.994614,-14.994164,1.9966509,0.98946846,0.00055898214,-0.00041778432,0.14474651,0.0029015809,-0.0014962612,-0.00068256835,-0.0009084879,0.0014576432,0.004070282,0.0032090447,-0.000601585,-0.0006811734,-0.006742053,-0.012060568,0.0054668025,22.99512,-14.993134,1.1966518,-0.036200006,-0.07383437,0.065569945,0.08196204,0.26813716,-0.0062459353,-0.020979952,-0.00036163442,0.26813716,-0.0062459353,-0.020979952,-0.00036163442,0.26813716,-0.0062459353,-0.020979952,-0.00036163442,21.25675392150879,-0.002498374,-0.008391981,-0.00014465376
6.666666666666667,22.994661,-14.994178,1.996636,0.9894637,0.0005516255,-0.00041373234,0.14477947,0.0027415387,-0.0016540521,-0.0009637116,-0.00079279597,0.00035318604,0.004113244,0.0031011417,-0.00079807034,-0.0009626356,-0.0064741815,-0.011789118,-0.016887732,22.995153,-14.993165,1.196637,-0.03524378,-0.07253663,0.057373565,0.07786407,0.2652524,-0.0053308755,-0.023045782,0.0001866389,0.2652524,-0.0053308755,-0.023045782,0.0001866389,0.2652524,-0.0053308755,-0.023045782,0.0001866389,21.208396911621094,-0.0021323503,-0.009218313,7.465557e-05
6.683333333333334,22.994713,-14.994194,1.9966253,0.98945904,0.0005402935,-0.00040284384,0.14481126,0.00257866,-0.00181049,-0.0005367232,-0.0012983689,0.0018973607,0.00386709,0.0029896847,-0.000994955,-0.000535988,-0.006687417,-0.011813076,0.025598856,22.995192,-14.9932,1.1966261,-0.034287553,-0.07117059,0.057373565,0.08196249,0.2707339,-0.006839076,-0.018203635,-0.0010003019,0.2707339,-0.006839076,-0.018203635,-0.0010003019,0.2707339,-0.006839076,-0.018203635,-0.0010003019,21.30027961730957,-0.0027356304,-0.007281454,-0.00040012077
6.7,22.994762,-14.994211,1.9966156,0.9894544,0.00053194276,-0.00039314252,0.14484277,0.0024238212,-0.001962143,-0.0006122966,-0.00069266045,0.0011443268,0.0039432244,0.0028849128,-0.0011843578,-0.0006118788,-0.006286315,-0.011364169,-0.0045534475,22.995228,-14.993237,1.1966163,-0.033331327,-0.06980456,0.057373565,0.08196204,0.26684415,-0.0041941963,-0.022424396,0.0003214404,0.26684415,-0.0041941963,-0.022424396,0.0003214404,0.26684415,-0.0041941963,-0.022424396,0.0003214404,21.23508071899414,-0.0016776785,-0.008969759,0.00012857617
6.716666666666667,22.994808,-14.994233,1.9966065,0.98944974,0.0005233555,-0.0003842621,0.14487456,0.00227091,-0.0021130978,-0.0005472622,-0.0009253858,0.0012329344,0.0038522512,0.0027817255,-0.0013727155,-0.00054714375,-0.0061912364,-0.011301459,0.0038841038,22.99526,-14.993278,1.1966072,-0.0323751,-0.06843851,0.057373565,0.081962936,0.26793242,-0.006161483,-0.020865537,-0.0003634505,0.26793242,-0.006161483,-0.020865537,-0.0003634505,0.26793242,-0.006161483,-0.020865537,-0.0003634505,21.253320693969727,-0.0024645932,-0.008346215,-0.0001453802
6.733333333333333,22.994852,-14.994261,1.996598,0.9894453,0.00051332265,-0.00037506458,0.14490503,0.0021212522,-0.0022615641,-0.0004825127,-0.0010971361,0.0013193267,0.0037604487,0.0026809634,-0.0015577754,-0.0004826738,-0.0060457266,-0.0111035975,0.0038681976,22.99529,-14.993324,1.1965988,-0.03141887,-0.06707247,0.05737379,0.08196204,0.2679304,-0.0060130786,-0.020860508,-0.0003673304,0.2679304,-0.0060130786,-0.020860508,-0.0003673304,0.2679304,-0.0060130786,-0.020860508,-0.0003673304,21.25328826904297,-0.0024052316,-0.008344203,-0.00014693216
6.75,22.994898,-14.994286,1.9965907,0.98944104,0.0005023172,-0.00036562458,0.1449343,0.0019750344,-0.002407097,-0.00041078342,-0.001218326,0.0013850001,0.0036783013,0.0025826716,-0.0017390625,-0.00041120415,-0.0058975066,-0.010877223,0.004288178,22.995325,-14.993369,1.1965917,-0.030599248,-0.06563813,0.049177404,0.08606046,0.2679845,-0.0058976226,-0.02090669,-0.00032797083,0.2679845,-0.0058976226,-0.02090669,-0.00032797083,0.2679845,-0.0058976226,-0.02090669,-0.00032797083,21.254194259643555,-0.0023590492,-0.008362676,-0.00013118834
6.766666666666667,22.99494,-14.994319,1.996585,0.9894365,0.00049692683,-0.00035611636,0.14496493,0.001832732,-0.0025481666,-0.00036584656,-0.00023169363,0.0011822208,0.0037754294,0.002486894,-0.0019149191,-0.00036653335,-0.0057466603,-0.010551398,0.0026802479,22.995354,-14.9934225,1.1965858,-0.029643022,-0.06420379,0.057373565,0.08606046,0.2677765,-0.00330678,-0.02141615,0.00040652975,0.2677765,-0.00330678,-0.02141615,0.00040652975,0.2677765,-0.00330678,-0.02141615,0.00040652975,21.250707626342773,-0.001322712,-0.008566461,0.0001626119
6.783333333333333,22.994976,-14.994355,1.9965779,0.9894322,0.00048900663,-0.00034984105,0.14499432,0.0016937029,-0.0026912359,-0.0004362453,-0.0010651842,0.0008241924,0.0036560858,0.0023949093,-0.002091647,-0.0004371635,-0.0055190776,-0.010603665,-0.004237808,22.995377,-14.993478,1.1965785,-0.028686795,-0.06283776,0.057373565,0.08196204,0.26688498,-0.0075347107,-0.021651797,-0.0004793331,0.26688498,-0.0075347107,-0.021651797,-0.0004793331,0.26688498,-0.0075347107,-0.021651797,-0.0004793331,21.23576545715332,-0.0030138844,-0.008660719,-0.00019173324
6.8,22.995014,-14.994391,1.9965738,0.98942816,0.00047385538,-0.00033981432,0.14502227,0.0015550536,-0.0028314358,-0.00020179446,-0.0018598255,0.0017119343,0.0034127557,0.0023023125,-0.0022658608,-0.00020291086,-0.0055558044,-0.010452833,0.014055157,22.995403,-14.993534,1.1965746,-0.027867174,-0.061403416,0.049177293,0.08606046,0.26924437,-0.0074685346,-0.019381996,-0.0009894297,0.26924437,-0.0074685346,-0.019381996,-0.0009894297,0.26924437,-0.0074685346,-0.019381996,-0.0009894297,21.275314331054688,-0.002987414,-0.0077527985,-0.00039577187
6.816666666666666,22.995049,-14.9944315,1.9965702,0.989424,0.00046456076,-0.0003291722,0.14505078,0.0014226093,-0.0029639995,-0.00018871884,-0.0006154197,0.0013525132,0.003526021,0.0022136117,-0.0024307473,-0.00019004209,-0.005322047,-0.009893187,0.000772126,22.995426,-14.993594,1.196571,-0.02704755,-0.059969075,0.049177404,0.08606046,0.26753026,-0.0026973672,-0.021705665,0.0004714299,0.26753026,-0.0026973672,-0.021705665,0.0004714299,0.26753026,-0.0026973672,-0.021705665,0.0004714299,21.246580123901367,-0.0010789469,-0.008682266,0.00018857197
6.833333333333333,22.995087,-14.9944725,1.9965678,0.9894198,0.0004563467,-0.00031922743,0.1450791,0.0012934536,-0.0030969293,-0.00011908515,-0.0008698049,0.0013277543,0.0034458018,0.0021281568,-0.0025951066,-0.00012060651,-0.0051272935,-0.00986156,0.004166134,22.995451,-14.993655,1.1965686,-0.026091324,-0.058534734,0.057373565,0.08606046,0.2679689,-0.0061891694,-0.021064542,-0.0003203731,0.2679689,-0.0061891694,-0.021064542,-0.0003203731,0.2679689,-0.0061891694,-0.021064542,-0.0003203731,21.25393295288086,-0.0024756677,-0.008425817,-0.00012814924
6.85,22.995123,-14.994515,1.9965643,0.989416,0.000445128,-0.00031327407,0.14510593,0.0011684558,-0.003228051,-0.00025385595,-0.0014052857,0.0008061326,0.0033442085,0.0020462791,-0.0027563546,-0.0002555304,-0.004912661,-0.009674881,-0.008095434,22.995476,-14.993718,1.1965647,-0.0252717,-0.05710039,0.049177404,0.08606068,0.26638645,-0.0068247784,-0.02195277,-0.00040799938,0.26638645,-0.0068247784,-0.02195277,-0.00040799938,0.26638645,-0.0068247784,-0.02195277,-0.00040799938,21.22740936279297,-0.0027299114,-0.008781108,-0.00016319976
6.866666666666666,22.995153,-14.994562,1.9965621,0.98941207,0.00043494155,-0.00030469344,0.14513244,0.0010439482,-0.003354237,-5.595188e-05,-0.0009808711,0.0013704812,0.0032873917,0.001963306,-0.0029130664,-5.7780868e-05,-0.004978389,-0.009402706,0.011864972,22.995495,-14.993785,1.1965629,-0.024452077,-0.05566605,0.049177404,0.08606023,0.26896107,-0.0046179313,-0.01999385,-0.00022608414,0.26896107,-0.0046179313,-0.01999385,-0.00022608414,0.26896107,-0.0046179313,-0.01999385,-0.00022608414,21.27056312561035,-0.0018471725,-0.00799754,-9.0433656e-05
6.883333333333333,22.995186,-14.994612,1.9965619,0.98940825,0.00042464864,-0.00029517856,0.1451586,0.0009238348,-0.003478601,3.750816e-06,-0.0011025975,0.0013179843,0.003208799,0.0018841027,-0.0030666438,1.7793483e-06,-0.0047521964,-0.009214644,0.0035736128,22.995514,-14.993855,1.1965626,-0.023495851,-0.054163408,0.057373565,0.09015865,0.26789218,-0.005866669,-0.021107096,-0.00031466223,0.26789218,-0.005866669,-0.021107096,-0.00031466223,0.26789218,-0.005866669,-0.021107096,-0.00031466223,21.25264549255371,-0.0023466677,-0.008442839,-0.0001258649
6.8999999999999995,22.995214,-14.994666,1.996558,0.98940444,0.00041667683,-0.00029312048,0.14518462,0.0008086292,-0.0035997352,-0.0003169512,-0.0008787926,8.309677e-05,0.0032677155,0.0018088632,-0.003215378,-0.00031904585,-0.004514367,-0.008924045,-0.019249512,22.995533,-14.993931,1.1965585,-0.022812832,-0.052660767,0.040981133,0.090158425,0.2649467,-0.005026182,-0.023263536,0.00024950504,0.2649467,-0.005026182,-0.023263536,0.00024950504,0.2649467,-0.005026182,-0.023263536,0.00024950504,21.20327377319336,-0.0020104728,-0.009305415,9.980202e-05
6.916666666666667,22.995243,-14.994721,1.9965581,0.9894006,0.00041178695,-0.00028497205,0.14521022,0.0006898175,-0.0037183529,0.00011668274,-0.00031478718,0.0014302876,0.0032147502,0.001729115,-0.0033634324,0.00011443203,-0.004784893,-0.008883267,0.026008671,22.99555,-14.994006,1.1965587,-0.021993209,-0.051226426,0.049177404,0.08606046,0.2707858,-0.0043082647,-0.018574134,-0.0002105236,0.2707858,-0.0043082647,-0.018574134,-0.0002105236,0.2707858,-0.0043082647,-0.018574134,-0.0002105236,21.301151275634766,-0.0017233059,-0.0074296533,-8.4209445e-05
6.933333333333334,22.995272,-14.994779,1.9965614,0.98939717,0.0003986258,-0.00027396667,0.14523429,0.0005762086,-0.0038390488,0.00023066372,-0.0017653869,0.0016313187,0.0029486537,0.0016551026,-0.003511698,0.00022831997,-0.0044407463,-0.008895937,0.0068332762,22.995567,-14.994083,1.1965617,-0.021173587,-0.049792085,0.049177293,0.08606046,0.26831383,-0.008955147,-0.02061535,-0.0010829587,0.26831383,-0.008955147,-0.02061535,-0.0010829587,0.26831383,-0.008955147,-0.02061535,-0.0010829587,21.259716033935547,-0.003582059,-0.008246141,-0.00043318348
6.95,22.9953,-14.994839,1.9965649,0.9893937,0.00038408136,-0.00026415056,0.14525737,0.00046763383,-0.0039528618,0.00020646412,-0.0015664647,0.0014236685,0.0029028035,0.0015840005,-0.0036518115,0.00020405973,-0.0042661233,-0.008406811,-0.0014556143,22.995584,-14.994164,1.1965652,-0.020353964,-0.048289444,0.049177404,0.090158425,0.26724273,-0.0051077288,-0.021392241,-0.00018176809,0.26724273,-0.0051077288,-0.021392241,-0.00018176809,0.26724273,-0.0051077288,-0.021392241,-0.00018176809,21.24176025390625,-0.0020430915,-0.008556897,-7.270724e-05
6.966666666666667,22.995325,-14.994902,1.9965659,0.98939025,0.00037539122,-0.00025919676,0.14528126,0.00036364622,-0.00406175,1.9291405e-05,-0.0007726582,0.0005418461,0.0030020946,0.0015159592,-0.0037857639,1.680634e-05,-0.004082483,-0.0080371415,-0.011235203,22.9956,-14.994247,1.1965661,-0.019670945,-0.046855103,0.040981133,0.08606046,0.26598072,-0.0037027486,-0.022630133,0.00041349418,0.26598072,-0.0037027486,-0.022630133,0.00041349418,0.26598072,-0.0037027486,-0.022630133,0.00041349418,21.220605850219727,-0.0014810994,-0.009052053,0.00016539768
6.983333333333333,22.99535,-14.994965,1.9965712,0.9893869,0.00036465068,-0.00024835885,0.145304,0.00025810412,-0.004170248,0.0004316375,-0.001236144,0.001851547,0.0027902198,0.0014460848,-0.003920283,0.00042908342,-0.0041924603,-0.008071158,0.024736624,22.995613,-14.994331,1.1965716,-0.018851323,-0.04535246,0.049177293,0.09015865,0.2706222,-0.006681977,-0.018614076,-0.0008625034,0.2706222,-0.006681977,-0.018614076,-0.0008625034,0.2706222,-0.006681977,-0.018614076,-0.0008625034,21.29840850830078,-0.0026727908,-0.0074456306,-0.00034500138
7.0,22.995369,-14.995031,1.9965743,0.9893836,0.0003554206,-0.00024317997,0.14532676,0.00016101741,-0.004274764,9.6189615e-05,-0.00096597045,0.00043529074,0.0028603205,0.001383465,-0.004047969,9.357942e-05,-0.0037571879,-0.007661143,-0.02013024,22.995623,-14.99442,1.1965747,-0.018168304,-0.043781515,0.040981133,0.09425662,0.26483333,-0.0048997216,-0.023590233,0.0002942048,0.26483333,-0.0048997216,-0.023590233,0.0002942048,0.26483333,-0.0048997216,-0.023590233,0.0002942048,21.201374053955078,-0.0019598887,-0.009436093,0.00011768192
7.016666666666667,22.995392,-14.995101,1.9965761,0.9893801,0.00035280472,-0.0002401465,0.14535005,6.291641e-05,-0.0043761986,0.00011715797,-3.373742e-05,0.00041658437,0.0029576854,0.0013188664,-0.0041732835,0.000114444694,-0.0038759175,-0.007518874,0.0012519162,22.995636,-14.99451,1.1965766,-0.017485285,-0.042347178,0.040981133,0.08606023,0.26759106,-0.0033969004,-0.021054804,0.00040538423,0.26759106,-0.0033969004,-0.021054804,0.00040538423,0.26759106,-0.0033969004,-0.021054804,0.00040538423,21.24759864807129,-0.0013587602,-0.008421922,0.0001621537
7.033333333333333,22.99541,-14.995174,1.9965839,0.98937714,0.00033986778,-0.00022880652,0.14537111,-3.647859e-05,-0.0044813803,0.00059155,-0.0018437154,0.0020403173,0.0025509212,0.00125394,-0.0043029017,0.00058881403,-0.00389558,-0.0077770925,0.028462159,22.995646,-14.994604,1.1965841,-0.016802266,-0.040844534,0.040981133,0.09015865,0.27110386,-0.009813098,-0.018019963,-0.001661012,0.27110386,-0.009813098,-0.018019963,-0.001661012,0.27110386,-0.009813098,-0.018019963,-0.001661012,21.306482315063477,-0.003925239,-0.0072079855,-0.00066440477
7.05,22.995432,-14.995248,1.9965912,0.98937404,0.0003287158,-0.0002198589,0.14539182,-0.00012700076,-0.0045785103,0.00040833798,-0.0010131598,0.0010720012,0.0026618675,0.0011954396,-0.00442177,0.0004055851,-0.0035100265,-0.007132105,-0.010993735,22.995655,-14.994698,1.1965916,-0.015982643,-0.039410196,0.049177404,0.08606023,0.26601166,-0.0036025029,-0.022784706,0.00046031736,0.26601166,-0.0036025029,-0.022784706,0.00046031736,0.26601166,-0.0036025029,-0.022784706,0.00046031736,21.221126556396484,-0.0014410012,-0.009113883,0.00018412694
