Time,UAV_X,UAV_Y,UAV_Z,UAV_quat_0,UAV_quat_1,UAV_quat_2,UAV_quat_3,UAV_v_bx,UAV_v_by,UAV_v_bz,UAV_w_bx,UAV_w_by,UAV_w_bz,Payload_X,Payload_Y,Payload_Z,Swing_Deg_X,Swing_Deg_Y,SwingVel_DegS_X,SwingVel_DegS_Y,Policy_a0,Policy_a1,Policy_a2,Policy_a3,Env_raw_a0,Env_raw_a1,Env_raw_a2,Env_raw_a3,Env_clamp_a0,Env_clamp_a1,Env_clamp_a2,Env_clamp_a3,Thrust_Cmd,Moment_Cmd_X,Moment_Cmd_Y,Moment_Cmd_Z
17.466666666666665,20.497015,-15.008812,2.0005417,-0.21586218,-0.0037128031,0.00072271406,0.9764165,-0.001610928,0.0020246308,0.030466853,-0.48695308,0.11023857,0.21653584,20.497108,-15.008196,1.2005421,-0.0066935853,-0.044123027,-0.057373565,-0.09015865,508.04196,-142.4108,-961.5604,107.88369,508.04196,-142.4108,-961.5604,107.88369,1.0,-1.0,-1.0,1.0,33.524375915527344,-0.4,-0.4,0.4
17.483333333333334,20.497042,-15.008846,1.9990038,-0.21614634,-0.001031423,-0.000110989284,0.9763604,-0.0002379003,0.0026946708,-0.13317287,-0.060801253,-0.4265806,-0.026233025,20.497168,-15.0082035,1.1990044,-0.00901585,-0.04603548,-0.13933586,-0.11474713,-144.80789,615.19946,-319.3158,-1295.6763,-144.80789,615.19946,-319.3158,-1295.6763,-1.0,1.0,-1.0,-1.0,0.0,0.4,-0.4,-0.4
17.5,20.497082,-15.008889,1.9986267,-0.21444994,-0.0014570876,0.0020695552,0.97673166,-0.0009477718,0.0032980347,0.014219311,0.37578532,0.13316071,-0.26898777,20.497234,-15.008212,1.1986274,-0.010928303,-0.04849435,-0.11474719,-0.14753221,668.9561,274.314,508.24585,-181.24078,668.9561,274.314,508.24585,-181.24078,1.0,1.0,1.0,-1.0,33.524375915527344,0.4,0.4,-0.4
17.516666666666666,20.497087,-15.00891,2.0007002,-0.2137378,0.0005799825,0.0029757465,0.9768863,0.0007285798,0.0015927375,0.1611307,-0.05335556,-0.3939992,-0.026017608,20.497292,-15.008225,1.2007005,-0.014616605,-0.049040765,-0.2212981,-0.03278486,26.5574,-584.0041,-310.24,378.3496,26.5574,-584.0041,-310.24,378.3496,1.0,-1.0,-1.0,1.0,33.524375915527344,-0.4,-0.4,0.4
17.53333333333333,20.49709,-15.008909,2.0013437,-0.21500327,0.0011832034,-7.4257005e-05,0.97661257,-0.0005463596,-9.386259e-05,-0.0022076666,-0.47922143,0.14175288,0.21668603,20.497347,-15.008239,1.2013439,-0.018441511,-0.04801624,-0.22949438,0.061471533,-750.8442,-128.99957,699.8444,109.42753,-750.8442,-128.99957,699.8444,109.42753,-1.0,-1.0,1.0,1.0,0.0,-0.4,0.4,0.4
17.55,20.497091,-15.008918,1.9992614,-0.21528365,0.0035935168,-0.0009060765,0.9765445,-0.0007536823,0.0012459417,-0.16585438,-0.053195372,-0.3950655,-0.026106445,20.497408,-15.008254,1.1992619,-0.022676228,-0.047538124,-0.25408295,0.028686894,-30.928905,669.82544,-1.8982631,-1020.0696,-30.928905,669.82544,-1.8982631,-1020.0696,-1.0,1.0,-1.0,-1.0,0.0,0.4,-0.4,-0.4
17.566666666666666,20.497133,-15.008933,1.9983394,-0.21359806,0.0029009576,0.0012885634,0.9769164,-0.0029566907,0.0023150204,-0.018454008,0.38346153,0.1647174,-0.26886636,20.497461,-15.008271,1.1983397,-0.023495851,-0.04740152,-0.049177404,0.008196159,785.62665,212.9573,791.12946,-139.41476,785.62665,212.9573,791.12946,-139.41476,1.0,1.0,1.0,-1.0,33.524375915527344,0.4,0.4,-0.4
17.583333333333332,20.497217,-15.008922,1.9998729,-0.21289995,-0.0019265593,0.00081221526,0.97707176,-0.005625053,0.0012015079,0.12881981,-0.037834466,0.7160655,-0.02591724,20.497522,-15.008295,1.1998732,-0.021856606,-0.044874348,0.0983547,0.1516304,160.14372,-639.99207,30.383028,315.98126,160.14372,-639.99207,30.383028,315.98126,1.0,-1.0,1.0,1.0,33.524375915527344,-0.4,0.4,0.4
17.6,20.497288,-15.008894,1.9999733,-0.21417952,-0.0037933132,-0.0026828835,0.9767833,-0.004046403,0.00022822618,-0.034940045,-0.47097448,0.17245372,0.21673036,20.497574,-15.008319,1.1999736,-0.020490568,-0.041186046,0.081962265,0.2212981,-474.92514,-43.66085,-904.9216,261.67014,-474.92514,-43.66085,-904.9216,261.67014,-1.0,-1.0,-1.0,1.0,0.0,-0.4,-0.4,0.4
17.616666666666667,20.497326,-15.008908,2.0012288,-0.21447101,-0.0017568944,-0.0035021317,0.9767224,-0.0013884676,0.0017303346,0.112082966,-0.041156977,-0.3475824,-0.026093248,20.49763,-15.008345,1.2012291,-0.021720001,-0.040366422,-0.07376599,0.049177404,233.21707,715.2958,-385.6467,-1186.3098,233.21707,715.2958,-385.6467,-1186.3098,1.0,1.0,-1.0,-1.0,33.524375915527344,0.4,-0.4,-0.4
17.633333333333333,20.49737,-15.00894,2.0010562,-0.2157374,-0.0027552443,-0.0012964761,0.9764466,-0.001421635,0.0030652022,-0.05117874,0.39233473,0.1955502,0.2170699,20.497683,-15.00837,1.2010564,-0.02240302,-0.040776234,-0.040981133,-0.024588702,-544.25836,501.39124,462.42966,64.537445,-544.25836,501.39124,462.42966,64.537445,-1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.4
17.65,20.497385,-15.008981,2.0020394,-0.21601875,-0.0012674159,-0.0003720514,0.9763882,0.00072040246,0.0025951387,0.09573128,-0.037746713,-0.32971877,-0.026160125,20.497734,-15.008397,1.2020398,-0.024998493,-0.04180076,-0.15572837,-0.061471533,263.75867,-442.1803,-494.49255,-290.36072,263.75867,-442.1803,-494.49255,-290.36072,1.0,-1.0,-1.0,-1.0,33.524375915527344,-0.4,-0.4,-0.4
17.666666666666668,20.4974,-15.009029,2.0015943,-0.21728665,-0.002416471,0.0018268207,0.9761031,0.00034743478,0.0028780284,-0.067532495,0.39572844,0.21338338,0.21701227,20.497784,-15.008428,1.201595,-0.027457362,-0.043098498,-0.1475321,-0.0778643,-539.8292,231.00096,452.09747,65.9493,-539.8292,231.00096,452.09747,65.9493,-1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.4
17.683333333333334,20.49739,-15.009062,2.002305,-0.21756303,-0.0010808535,0.0027486875,0.9760418,0.0020759031,0.001330697,0.07937492,-0.034413397,-0.31186333,-0.026207546,20.497837,-15.008459,1.2023057,-0.031965286,-0.043166798,-0.2704754,-0.004097968,303.7551,-725.5847,-549.9086,-292.00516,303.7551,-725.5847,-549.9086,-292.00516,1.0,-1.0,-1.0,-1.0,33.524375915527344,-0.4,-0.4,-0.4
17.7,20.497374,-15.009077,2.0015864,-0.2188327,-0.0011678594,-0.0002912473,0.9757616,0.0014692347,7.616053e-05,-0.08396174,-0.4603451,0.22386214,0.21646273,20.497887,-15.008494,1.2015871,-0.03674642,-0.04173246,-0.28686804,0.08606023,-490.44022,-119.02665,366.0072,71.6717,-490.44022,-119.02665,366.0072,71.6717,-1.0,-1.0,1.0,1.0,0.0,-0.4,0.4,0.4
17.716666666666665,20.49734,-15.009107,2.0020244,-0.21911374,0.00043580128,-0.0011098526,0.97569853,0.0028685508,0.0010638537,0.0630369,-0.030641988,-0.29617816,-0.026388567,20.49793,-15.008532,1.202025,-0.042347178,-0.041186046,-0.33604544,0.03278486,385.5439,612.664,-465.69275,-977.80286,385.5439,612.664,-465.69275,-977.80286,1.0,1.0,-1.0,-1.0,33.524375915527344,0.4,-0.4,-0.4
17.733333333333334,20.497322,-15.009149,2.0010347,-0.22038193,-0.0010061729,0.0010794712,0.9754125,0.002100237,0.0015298892,-0.10021732,0.40279582,0.24686748,0.21679284,20.497978,-15.008572,1.2010353,-0.04699171,-0.04132265,-0.2786719,-0.008196159,-383.5668,262.06024,447.60443,49.90528,-383.5668,262.06024,447.60443,49.90528,-1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.4
17.75,20.497284,-15.009176,2.0012007,-0.22065884,4.075228e-05,0.0020004066,0.975349,0.0033123312,0.00030706474,0.046686072,-0.027427033,-0.27833784,-0.026412824,20.498022,-15.00861,1.2012016,-0.052865673,-0.04057133,-0.35243776,0.045079213,488.5637,-681.7154,-564.4514,-295.63257,488.5637,-681.7154,-564.4514,-295.63257,1.0,-1.0,-1.0,-1.0,33.524375915527344,-0.4,-0.4,-0.4
17.766666666666666,20.497238,-15.009187,1.9999374,-0.22192273,-0.0003226028,-0.0010464888,0.9750636,0.0025115563,-0.00045173347,-0.11665257,-0.45341307,0.25738224,0.21624254,20.498058,-15.008651,1.1999379,-0.05873964,-0.038385667,-0.352438,0.13113967,-284.32504,-71.46123,348.18265,49.074177,-284.32504,-71.46123,348.18265,49.074177,-1.0,-1.0,1.0,1.0,0.0,-0.4,0.4,0.4
17.78333333333333,20.497196,-15.009219,1.9998306,-0.22220132,0.0009986879,-0.0018664161,0.9749985,0.0036110342,0.00093447557,0.030344812,-0.023773164,-0.2626664,-0.02662797,20.498098,-15.008696,1.1998315,-0.0646136,-0.037497744,-0.35243776,0.053275373,609.1922,646.7093,-492.68317,-874.0129,609.1922,646.7093,-492.68317,-874.0129,1.0,1.0,-1.0,-1.0,33.524375915527344,0.4,-0.4,-0.4
17.8,20.497162,-15.009265,1.9982955,-0.22346683,-0.0007358009,0.0003117194,0.9747111,0.0028543961,0.0015051563,-0.13290574,0.40962532,0.2803241,0.2165585,20.498133,-15.008743,1.1982965,-0.069531344,-0.037361138,-0.29506442,0.008196383,-132.30591,338.90222,411.6106,22.652805,-132.30591,338.90222,411.6106,22.652805,-1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.4
17.816666666666666,20.497116,-15.009303,1.9979168,-0.2237429,2.4074858e-05,0.0012283782,0.97464734,0.003985322,0.0005201034,0.013996758,-0.02067791,-0.24485277,-0.026631493,20.498165,-15.00879,1.1979177,-0.0751321,-0.03674642,-0.33604544,0.036883052,705.7384,-592.72046,-619.76245,-296.81793,705.7384,-592.72046,-619.76245,-296.81793,1.0,-1.0,-1.0,-1.0,33.524375915527344,-0.4,-0.4,-0.4
17.833333333333332,20.49707,-15.009328,1.9999926,-0.2250091,-0.001967571,0.0033964966,0.9743487,0.002512501,0.0012319097,0.16140862,0.41656172,0.31492287,0.21655469,20.498188,-15.008841,1.1999936,-0.08004984,-0.03490227,-0.29506442,0.11064894,8.893382,28.820055,266.9537,21.034561,8.893382,28.820055,266.9537,21.034561,1.0,1.0,1.0,1.0,33.524375915527344,0.4,0.4,0.4
17.85,20.497011,-15.009346,2.000636,-0.2252821,-0.0013947836,0.0043055257,0.97428304,0.0037816279,-0.0005804647,-0.0023370828,-0.017694518,-0.22705199,-0.026617121,20.498209,-15.00889,1.2006371,-0.08578721,-0.032648306,-0.34424183,0.13523786,-601.1204,-914.35236,-575.3453,-151.46901,-601.1204,-914.35236,-575.3453,-151.46901,-1.0,-1.0,-1.0,-1.0,0.0,-0.4,-0.4,-0.4
17.866666666666667,20.496954,-15.009352,1.9985551,-0.22655149,-0.002175269,0.0012407246,0.9739959,0.0035039526,-0.0019243679,-0.16567388,-0.44376338,0.30866143,0.21602309,20.498228,-15.008943,1.1985561,-0.091251366,-0.029301511,-0.3278495,0.2008077,-14.578582,-331.8313,64.189835,28.63507,-14.578582,-331.8313,64.189835,28.63507,-1.0,-1.0,1.0,1.0,0.0,-0.4,0.4,0.4
17.883333333333333,20.496874,-15.009363,1.9976307,-0.2268275,-0.001283056,0.0004082697,0.97393394,0.0050307885,-0.0013822147,-0.018679488,-0.014242008,-0.21142124,-0.026870934,20.49824,-15.008997,1.1976321,-0.09780835,-0.026227929,-0.39341924,0.18441494,846.1165,451.09265,-851.4645,-935.5022,846.1165,451.09265,-851.4645,-935.5022,1.0,1.0,-1.0,-1.0,33.524375915527344,0.4,-0.4,-0.4
17.9,20.496777,-15.009388,1.9991566,-0.22808193,0.0030076874,0.0040497286,0.9736288,0.006857799,-0.0006691059,0.1282786,0.41652727,-0.7302263,0.21641302,20.498247,-15.009055,1.1991582,-0.10532158,-0.02383736,-0.45079347,0.14343414,207.99591,81.994156,-2.5991244,4.678776,207.99591,81.994156,-2.5991244,4.678776,1.0,1.0,-1.0,1.0,33.524375915527344,0.4,-0.4,0.4
17.916666666666668,20.496683,-15.009394,1.9992535,-0.22834304,0.005476323,0.005465309,0.9735499,0.0045806514,-0.0023616767,-0.035077665,-0.008609876,-0.1929421,-0.027427642,20.498251,-15.009109,1.1992552,-0.11228838,-0.020422265,-0.41800794,0.20490567,-562.728,-827.72107,988.8695,-2722.594,-562.728,-827.72107,988.8695,-2722.594,-1.0,-1.0,1.0,-1.0,0.0,-0.4,0.4,-0.4
17.933333333333334,20.496634,-15.009338,2.0005105,-0.22663341,0.0042863656,0.0024120833,0.9739677,0.0010801721,-0.0046658143,0.112242974,-0.4312637,0.36020705,-0.2707722,20.498247,-15.009168,1.200512,-0.11556688,-0.012226039,-0.19671007,0.49177355,166.64969,-563.1527,580.07574,-15.661154,166.64969,-563.1527,580.07574,-15.661154,1.0,-1.0,1.0,-1.0,33.524375915527344,-0.4,0.4,-0.4
17.95,20.496593,-15.009275,2.0003352,-0.22591218,0.0048246793,0.0015965446,0.9741343,0.00033056596,-0.0044504525,-0.051411748,-0.0035755187,-0.17474167,-0.027401386,20.498243,-15.009228,1.200337,-0.11816236,-0.0034150947,-0.1557286,0.5286566,-412.05316,338.37125,-229.35863,570.6619,-412.05316,338.37125,-229.35863,570.6619,-1.0,1.0,-1.0,1.0,0.0,0.4,-0.4,0.4
17.966666666666665,20.49659,-15.009186,2.0013196,-0.22419655,0.0034765867,-0.0014480386,0.97453666,-0.0025714464,-0.0053935307,0.09587749,-0.42610395,0.3783641,-0.27073768,20.498228,-15.009289,1.2013215,-0.11734273,0.0073766042,0.049177404,0.6475019,248.80998,-342.50092,591.5494,-51.027946,248.80998,-342.50092,591.5494,-51.027946,1.0,-1.0,1.0,-1.0,33.524375915527344,-0.4,0.4,-0.4
17.983333333333334,20.496593,-15.009101,2.0008721,-0.22347738,0.003858628,-0.0022570866,0.97469884,-0.002770178,-0.003991938,-0.06777764,0.0015823394,-0.1566041,-0.027375564,20.498209,-15.00935,1.2008739,-0.115703486,0.017826794,0.09835481,0.62701136,-342.88983,538.4401,-214.56076,524.3573,-342.88983,538.4401,-214.56076,524.3573,-1.0,1.0,-1.0,1.0,0.0,0.4,-0.4,0.4
18.0,20.496643,-15.009032,2.001585,-0.22178112,0.0011126403,-6.627842e-05,0.97509575,-0.0049830917,-0.0019582612,0.07963179,0.4385338,0.40297276,-0.27015638,20.498184,-15.009409,1.2015868,-0.110375926,0.026979249,0.31965357,0.5491473,344.7498,5.0564537,567.9805,-83.38912,344.7498,5.0564537,567.9805,-83.38912,1.0,1.0,1.0,-1.0,33.524375915527344,0.4,0.4,-0.4
18.016666666666666,20.496693,-15.008959,2.0008655,-0.22106905,0.00094531087,0.0008752869,0.9752572,-0.0044982717,-0.0028244085,-0.08410983,0.0064389557,-0.1414471,-0.027058415,20.498156,-15.009464,1.200867,-0.10477516,0.036200006,0.3360459,0.55324537,-310.1095,-772.64087,-407.8492,338.22406,-310.1095,-772.64087,-407.8492,338.22406,-1.0,-1.0,-1.0,1.0,0.0,-0.4,-0.4,0.4
18.03333333333333,20.496752,-15.00887,2.0013046,-0.2193639,-0.0007052385,-0.0021477486,0.9756404,-0.005857743,-0.0036636787,0.06316209,-0.4158889,0.4115686,-0.2703808,20.498121,-15.009521,1.2013062,-0.09808157,0.046581898,0.40161562,0.6229135,410.63443,-293.42767,335.54947,-81.39089,410.63443,-293.42767,335.54947,-81.39089,1.0,-1.0,1.0,-1.0,33.524375915527344,-0.4,0.4,-0.4
18.05,20.496807,-15.008787,2.000312,-0.2186494,-0.0006148817,-0.0029396154,0.9757988,-0.0046351887,-0.0023064548,-0.10049395,0.011783332,-0.12344177,-0.027031261,20.498083,-15.009574,1.2003137,-0.09138797,0.05634907,0.40161562,0.58603024,-190.32767,514.5203,-529.6508,513.21136,-190.32767,514.5203,-529.6508,513.21136,-1.0,1.0,-1.0,1.0,0.0,0.4,-0.4,0.4
18.066666666666666,20.496872,-15.008736,2.0004802,-0.2169387,-0.0036382778,-0.00071946316,0.9761781,-0.0050846427,-0.00056946184,0.04690025,0.44883448,0.43619782,-0.26980436,20.49804,-15.0096245,1.2004817,-0.08360154,0.06365738,0.4671858,0.43849868,554.1308,112.18934,163.63123,-98.832306,554.1308,112.18934,163.63123,-98.832306,1.0,1.0,1.0,-1.0,33.524375915527344,0.4,0.4,-0.4
18.083333333333332,20.496925,-15.008689,1.9992152,-0.21622394,-0.00408836,0.00024400347,0.97633517,-0.0029776194,-0.0016463194,-0.11684114,0.016823225,-0.108404316,-0.026685033,20.497993,-15.009673,1.1992168,-0.076498136,0.070487574,0.42620432,0.40981156,-163.36855,-603.8426,-679.07086,329.94028,-163.36855,-603.8426,-679.07086,329.94028,-1.0,-1.0,-1.0,1.0,0.0,-0.4,-0.4,0.4
18.1,20.496935,-15.008642,1.9991045,-0.2145296,0.00055260083,-0.0013431415,0.9767164,-0.0009599755,-0.0024879223,0.030081203,-0.41319203,-0.63425654,-0.2697604,20.497944,-15.009716,1.1991059,-0.07226342,0.07690795,0.25408295,0.3852224,642.8483,-117.51542,-232.77893,-74.87513,642.8483,-117.51542,-232.77893,-74.87513,1.0,-1.0,-1.0,-1.0,33.524375915527344,-0.4,-0.4,-0.4
18.116666666666667,20.496943,-15.008603,1.9975657,-0.21382377,0.0025500865,-0.0016677103,0.97686744,-0.0024416018,-0.0012491096,-0.13316348,0.01869329,-0.08977612,-0.026136229,20.497889,-15.009762,1.1975672,-0.06775549,0.082986824,0.27047572,0.36473256,-71.08617,734.6863,677.16455,379.6471,-71.08617,734.6863,677.16455,379.6471,-1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.4
18.133333333333333,20.496994,-15.0085745,1.9971886,-0.21213008,-0.0007517992,0.0005694507,0.977241,-0.0038853365,0.00010406738,0.014231164,0.4558379,0.46998006,-0.26889396,20.497833,-15.0098,1.19719,-0.060105678,0.087767966,0.45898876,0.28686848,761.5607,1.93915,346.57623,-104.58394,761.5607,1.93915,346.57623,-104.58394,1.0,1.0,1.0,-1.0,33.524375915527344,0.4,0.4,-0.4
18.15,20.497032,-15.008542,1.9992623,-0.21142569,-0.0015919411,0.0015375527,0.9773915,-0.0027779806,-0.0008878887,0.16113855,0.027897157,-0.058001067,-0.025751937,20.497772,-15.009831,1.1992636,-0.053002276,0.0923442,0.42620412,0.27457413,59.61463,-738.99866,-587.5948,313.8549,59.61463,-738.99866,-587.5948,313.8549,1.0,-1.0,-1.0,1.0,33.524375915527344,-0.4,-0.4,0.4
18.166666666666668,20.497068,-15.008488,1.9999062,-0.21270445,-0.0038759462,-0.0014392387,0.97710776,-0.0032492317,-0.002262781,-0.0022290738,-0.39792448,0.47760817,0.21688345,20.497713,-15.009857,1.1999078,-0.046172082,0.09808157,0.40981156,0.34424183,-613.81915,-316.04852,133.47816,134.38898,-613.81915,-316.04852,133.47816,134.38898,-1.0,-1.0,1.0,1.0,0.0,-0.4,0.4,0.4
18.183333333333334,20.497066,-15.008465,2.0017066,-0.2129874,-0.004452103,-0.002215704,0.9770422,-0.0008551907,-0.0011682006,0.14477822,0.030861814,-0.042489253,-0.026085157,20.497646,-15.009877,1.2017083,-0.041527554,0.101155154,0.27867165,0.18441527,72.758194,462.53775,-954.73914,-266.31335,72.758194,462.53775,-954.73914,-266.31335,1.0,1.0,-1.0,-1.0,33.524375915527344,0.4,-0.4,-0.4
18.2,20.497046,-15.008465,2.002074,-0.21425317,-0.0014601666,0.0014323891,0.976776,0.0014032585,-0.00031195604,-0.018865716,0.45725775,-0.5781479,0.21718778,20.49758,-15.009893,1.2020756,-0.038249064,0.10231629,0.1967094,0.06966814,-597.7343,129.45506,-247.7383,135.98227,-597.7343,129.45506,-247.7383,135.98227,-1.0,1.0,-1.0,1.0,0.0,0.4,-0.4,0.4
18.216666666666665,20.497013,-15.008447,2.003601,-0.21452817,-0.00039075228,0.002874601,0.9767135,0.0008909735,-0.0014850576,0.12844728,0.036039576,-0.024105106,-0.026549006,20.497505,-15.009904,1.2036026,-0.03524378,0.10436535,0.18031707,0.12294351,46.2839,-813.6836,632.2656,-2639.9587,46.2839,-813.6836,632.2656,-2639.9587,1.0,-1.0,1.0,-1.0,33.524375915527344,-0.4,0.4,-0.4
18.233333333333334,20.496992,-15.008406,2.0036998,-0.21580118,-0.0029537429,-0.00010539066,0.97643286,0.00014500716,-0.003058709,-0.03490314,-0.3898309,0.5114944,0.21607,20.497435,-15.009914,1.2037013,-0.031692076,0.10805366,0.21310216,0.22129877,-641.1041,-445.33102,35.16504,137.30522,-641.1041,-445.33102,35.16504,137.30522,-1.0,-1.0,1.0,1.0,0.0,-0.4,0.4,0.4
18.25,20.496944,-15.008381,2.0049555,-0.21607733,-0.0038171518,-0.0008798723,0.97636837,0.0021516937,-0.002316001,0.11210497,0.038889453,-0.008607984,-0.026923671,20.497368,-15.009914,1.2049572,-0.03032604,0.10982951,0.08196215,0.106550746,76.88028,384.64172,-1031.887,-269.10025,76.88028,384.64172,-1031.887,-269.10025,1.0,1.0,-1.0,-1.0,33.524375915527344,0.4,-0.4,-0.4
18.266666666666666,20.496868,-15.008363,2.0047765,-0.21735,8.1386934e-05,-0.0024506953,0.9760906,0.0039073857,-0.0028687073,-0.051670972,-0.3938523,-0.55189496,0.21591711,20.497293,-15.0099125,1.2047782,-0.030462643,0.11099064,-0.008196159,0.06966814,-590.91266,-15.286995,-386.5321,134.05005,-590.91266,-15.286995,-386.5321,134.05005,-1.0,-1.0,-1.0,1.0,0.0,-0.4,-0.4,0.4
18.28333333333333,20.496813,-15.008369,2.0057578,-0.21762922,0.0012749685,-0.0027392001,0.9760268,0.0030527364,-0.0010473626,0.09572779,0.044469327,0.0076273233,-0.026755352,20.497221,-15.009905,1.2057595,-0.02923321,0.109966114,0.07376599,-0.061471757,114.70387,702.19196,644.58203,-3693.7507,114.70387,702.19196,644.58203,-3693.7507,1.0,1.0,1.0,-1.0,33.524375915527344,0.4,0.4,-0.4
18.3,20.496777,-15.008388,2.0053124,-0.21888743,-0.0027731159,-0.0004884841,0.975746,0.0024098405,7.094827e-05,-0.06749833,0.4776984,0.55078655,0.21649238,20.497145,-15.009896,1.2053142,-0.026364531,0.10805366,0.17212069,-0.11474713,-569.7589,141.70485,79.88277,90.67968,-569.7589,141.70485,79.88277,90.67968,-1.0,1.0,1.0,1.0,0.0,0.4,0.4,0.4
18.316666666666666,20.49671,-15.008407,2.0060234,-0.21916161,-0.0043293843,0.00048054924,0.9756788,0.004465503,-0.0006766266,0.07942766,0.04673511,0.02523277,-0.026548775,20.497068,-15.009874,1.2060249,-0.025681512,0.10511667,0.040981133,-0.17621933,179.46048,-640.0854,-931.8274,-200.4524,179.46048,-640.0854,-931.8274,-200.4524,1.0,-1.0,-1.0,-1.0,33.524375915527344,-0.4,-0.4,-0.4
18.333333333333332,20.496609,-15.008422,2.0052996,-0.220433,-0.0007140917,-0.0010750355,0.9754012,0.006111135,-0.0015656201,-0.084353976,-0.38600665,-0.5180293,0.21626782,20.496988,-15.00985,1.2053012,-0.027184155,0.10224798,-0.09015854,-0.17212136,-521.2576,-55.75025,-549.13,122.44171,-521.2576,-55.75025,-549.13,122.44171,-1.0,-1.0,-1.0,1.0,0.0,-0.4,-0.4,0.4
18.35,20.49652,-15.008456,2.0057359,-0.22071314,0.00019178382,-0.0013587188,0.9753378,0.005365505,-0.00025438517,0.06304123,0.05219464,0.04144834,-0.026434708,20.496908,-15.009824,1.2057372,-0.027867174,0.09794496,-0.040981133,-0.25818136,243.94522,677.694,544.8082,-3683.018,243.94522,677.694,544.8082,-3683.018,1.0,1.0,1.0,-1.0,33.524375915527344,0.4,0.4,-0.4
18.366666666666667,20.496435,-15.008505,2.0047412,-0.22198349,0.002435276,0.0023268203,0.97504455,0.005620432,0.00012594461,-0.10064131,0.4786148,-0.4942886,0.21686614,20.496832,-15.009793,1.2047422,-0.028413588,0.092275895,-0.03278486,-0.34014386,-453.8583,89.248405,-156.69904,85.46802,-453.8583,89.248405,-156.69904,85.46802,-1.0,1.0,-1.0,1.0,0.0,0.4,-0.4,0.4
18.383333333333333,20.496365,-15.008519,2.004906,-0.22226179,0.00277314,0.0037921083,0.9749757,0.0035125946,-0.0012641491,0.04667226,0.057061885,0.05977297,-0.026828505,20.496746,-15.009757,1.2049068,-0.02732076,0.08865589,0.06556972,-0.21720035,321.16724,-842.5568,693.088,-2327.521,321.16724,-842.5568,693.088,-2327.521,1.0,-1.0,1.0,-1.0,33.524375915527344,-0.4,0.4,-0.4
18.4,20.496313,-15.008506,2.003642,-0.22352864,-0.0004849049,0.0008027861,0.9746969,0.0023622033,-0.0025595098,-0.11665436,-0.3689469,0.595358,0.21578515,20.496666,-15.009719,1.2036432,-0.0252717,0.08688004,0.12294351,-0.106550746,-389.04535,-520.2527,81.24289,75.08689,-389.04535,-520.2527,81.24289,75.08689,-1.0,-1.0,1.0,1.0,0.0,-0.4,0.4,0.4
18.416666666666668,20.496248,-15.008499,2.0035353,-0.223801,-0.0020617035,3.2976877e-05,0.9746327,0.0036781728,-0.0018744756,0.030359488,0.059604254,0.0752435,-0.027238887,20.496582,-15.009675,1.2035363,-0.023905663,0.08421627,0.081962265,-0.15982656,449.65317,351.85992,-1051.714,-289.76205,449.65317,351.85992,-1051.714,-289.76205,1.0,1.0,-1.0,-1.0,33.524375915527344,0.4,-0.4,-0.4
18.433333333333334,20.496166,-15.008492,2.001994,-0.22506188,0.0011306069,-0.0014972358,0.97434264,0.004427688,-0.002258609,-0.13341738,-0.3731506,-0.46799278,0.21557096,20.4965,-15.009627,1.201995,-0.023905663,0.08127928,0.0,-0.17621933,-215.26752,-84.90251,-420.9464,66.670166,-215.26752,-84.90251,-420.9464,66.670166,-1.0,-1.0,-1.0,1.0,0.0,-0.4,-0.4,0.4
18.45,20.496103,-15.008501,2.0016131,-0.22533455,0.0016078457,-0.0017676255,0.9742785,0.0030535182,-0.00062698906,0.013984763,0.064874575,0.09143801,-0.027163895,20.496412,-15.009575,1.2016138,-0.022129813,0.07690795,0.10655097,-0.26227978,577.6854,686.2572,634.38556,-3545.806,577.6854,686.2572,634.38556,-3545.806,1.0,1.0,1.0,-1.0,33.524375915527344,0.4,0.4,-0.4
