Time,Payload_X,Payload_Y,Payload_Z,Swing_Deg_X,Swing_Deg_Y
3.8,20.45317,-14.988706,0.40162358,0.12704162,-0.3589971
3.8166666666666664,20.453203,-14.988429,0.40293556,0.15531869,-0.37805372
3.8333333333333335,20.45324,-14.988162,0.40281418,0.18154673,-0.3958126
3.85,20.453289,-14.987918,0.40384552,0.20258383,-0.40776575
3.8666666666666667,20.453344,-14.987684,0.40344802,0.22252813,-0.41889924
3.8833333333333333,20.453417,-14.98748,0.40421164,0.24233584,-0.42593452
3.9,20.453491,-14.987288,0.40354392,0.26091415,-0.43194526
3.9166666666666665,20.453587,-14.987126,0.40402886,0.27607733,-0.43310642
3.933333333333333,20.45369,-14.986973,0.40308574,0.29096732,-0.43358454
3.9499999999999997,20.453806,-14.986849,0.40330335,0.3077698,-0.4306475
3.966666666666667,20.45393,-14.986737,0.40208805,0.3241625,-0.42559302
3.9833333333333334,20.45408,-14.986651,0.40203264,0.33864275,-0.42088005
4.0,20.454239,-14.986576,0.40054613,0.35162035,-0.41691843
4.016666666666667,20.45442,-14.98653,0.40021315,0.35981673,-0.41200057
4.033333333333333,20.45461,-14.986491,0.39845175,0.3671935,-0.40776575
4.05,20.454826,-14.98648,0.39785117,0.37443364,-0.40373582
4.066666666666666,20.455078,-14.986507,0.39970148,0.377439,-0.40038896
4.083333333333333,20.455336,-14.986542,0.40011704,0.37825862,-0.39656398
4.1,20.45562,-14.986604,0.40169278,0.37825862,-0.3939684
4.116666666666666,20.455914,-14.986672,0.4018414,0.37921488,-0.3913729
4.133333333333333,20.456232,-14.98677,0.40314633,0.37675595,-0.38891396
4.15,20.456562,-14.986873,0.40301642,0.37224793,-0.385772
4.166666666666667,20.456919,-14.987005,0.40404692,0.36692026,-0.38303986
4.183333333333334,20.457281,-14.9871435,0.40364987,0.36268547,-0.38017115
4.2,20.457666,-14.987313,0.40440923,0.3546257,-0.37648275
4.216666666666667,20.45806,-14.987485,0.40373355,0.3445168,-0.37190643
4.233333333333333,20.458475,-14.987685,0.4042187,0.3333151,-0.36671537
4.25,20.458906,-14.987897,0.40327057,0.32102057,-0.36043146
4.266666666666667,20.45935,-14.988131,0.4034828,0.3099555,-0.35360113
4.283333333333333,20.459806,-14.988372,0.40226755,0.30025652,-0.34608778
4.3,20.460285,-14.988638,0.40220898,0.287962,-0.33652538
4.316666666666666,20.460768,-14.988913,0.40071586,0.27402824,-0.3255286
4.333333333333333,20.461271,-14.989205,0.40038317,0.25982127,-0.3124144
4.35,20.46178,-14.989508,0.39861715,0.24493134,-0.2977976
4.366666666666666,20.462301,-14.98983,0.39800984,0.23154406,-0.2799706
4.383333333333333,20.462849,-14.990179,0.39985934,0.21952282,-0.26132396
4.4,20.4634,-14.990535,0.40027797,0.20668198,-0.24329206
4.416666666666667,20.463959,-14.990888,0.39796716,0.1928849,-0.22471382
4.433333333333334,20.46452,-14.991257,0.39681715,0.17731199,-0.20613556
4.45,20.465101,-14.991647,0.39811724,0.15832399,-0.18503015
4.466666666666667,20.465694,-14.992039,0.39798912,0.13919939,-0.16412967
4.483333333333333,20.466291,-14.992443,0.39901713,0.11843556,-0.14042884
4.5,20.466888,-14.99285,0.39861694,0.09794496,-0.11659141
4.516666666666667,20.46749,-14.993265,0.39937234,0.07677135,-0.089338906
4.533333333333333,20.4681,-14.993682,0.3986983,0.05600756,-0.06051549
4.55,20.468706,-14.994103,0.39918154,0.034970574,-0.031828683
4.566666666666666,20.469316,-14.994526,0.3982376,0.014480001,-0.0043713213
4.583333333333333,20.469927,-14.99495,0.39844957,-0.005873963,0.02383736
4.6,20.470543,-14.995368,0.3972336,-0.02554491,0.05143133
4.616666666666666,20.471153,-14.995787,0.39717382,-0.044669442,0.08073287
4.633333333333333,20.471767,-14.996202,0.3956844,-0.06283776,0.11105894
4.65,20.472372,-14.99661,0.39535198,-0.08059626,0.1395409
4.666666666666667,20.472967,-14.9970045,0.39747497,-0.096169114,0.16419798
4.683333333333334,20.47356,-14.997397,0.3981654,-0.11146876,0.18871848
4.7,20.474146,-14.997776,0.40001646,-0.12512916,0.21153145
4.716666666666667,20.474726,-14.998149,0.40043485,-0.13865298,0.23448107
4.733333333333333,20.4753,-14.998504,0.40201244,-0.15094736,0.2578405
4.75,20.475866,-14.998855,0.4021579,-0.16337836,0.2807219
4.766666666666667,20.476421,-14.999182,0.40345883,-0.17649236,0.29977837
4.783333333333333,20.476976,-14.999506,0.40333104,-0.18851356,0.31828845
4.8,20.477514,-14.999805,0.40436262,-0.19466077,0.3355008
4.816666666666666,20.478056,-15.000101,0.40396282,-0.19998834,0.35162035
4.833333333333333,20.478577,-15.00037,0.40472302,-0.201491,0.36227563
4.85,20.479092,-15.000628,0.40405026,-0.20203741,0.37211132
4.866666666666666,20.479597,-15.000861,0.40453753,-0.19998834,0.37846354
4.883333333333333,20.480097,-15.001087,0.4035918,-0.19793929,0.38454252
4.9,20.480583,-15.001286,0.40380487,-0.19438756,0.3897336
4.916666666666667,20.481062,-15.001474,0.4025859,-0.19124566,0.3939684
4.933333333333334,20.481533,-15.001636,0.40252772,-0.18865018,0.3937635
4.95,20.48199,-15.001788,0.40103677,-0.18687432,0.39294386
4.966666666666667,20.482439,-15.001914,0.40070042,-0.18851356,0.38993853
4.983333333333333,20.482893,-15.00203,0.39893448,-0.19042602,0.38665995
5.0,20.483328,-15.002121,0.39832905,-0.19056262,0.38392782
5.016666666666667,20.483746,-15.002178,0.40017518,-0.1923385,0.37880504
5.033333333333333,20.484158,-15.002225,0.40058815,-0.19589022,0.372043
5.05,20.48456,-15.002244,0.40216008,-0.19807589,0.36473456
5.066666666666666,20.484955,-15.002257,0.40230405,-0.1986223,0.35831407
5.083333333333333,20.485334,-15.002246,0.40360466,-0.20039816,0.34950295
5.1,20.485718,-15.002227,0.40347296,-0.20367667,0.33905256
5.116666666666666,20.486078,-15.002178,0.40449977,-0.20558913,0.32798746
5.133333333333333,20.486435,-15.002129,0.40409866,-0.20586234,0.31781033
5.15,20.486778,-15.002053,0.40485427,-0.2076382,0.3055158
5.166666666666667,20.48712,-15.001969,0.4041769,-0.21105333,0.29151374
5.183333333333334,20.487448,-15.001868,0.40465862,-0.21351221,0.2775117
5.2,20.48777,-15.0017605,0.40370777,-0.2162443,0.26432925
5.216666666666667,20.48808,-15.001634,0.4039165,-0.2159711,0.24916607
5.233333333333333,20.48838,-15.001502,0.40269944,-0.21364881,0.23270519
5.25,20.48867,-15.001354,0.40263817,-0.21159974,0.21706393
5.266666666666667,20.488955,-15.001206,0.40114164,-0.21105333,0.20244724
5.283333333333333,20.489227,-15.001039,0.4008057,-0.20900425,0.18632789
5.3,20.48949,-15.000868,0.39904395,-0.20558913,0.16932063
5.316666666666666,20.489735,-15.000689,0.39843798,-0.20449631,0.15395266
5.333333333333333,20.48997,-15.000494,0.4002793,-0.20845783,0.14131676
5.35,20.490198,-15.000294,0.4006923,-0.21282919,0.12847596
5.366666666666666,20.490414,-15.000086,0.4022632,-0.2193862,0.11508877
5.383333333333333,20.490623,-14.999878,0.40240452,-0.22580664,0.102521196
5.4,20.490816,-14.999663,0.40370098,-0.2331833,0.093368724
5.416666666666667,20.491003,-14.999443,0.40356958,-0.24042335,0.08435287
5.433333333333334,20.491177,-14.99922,0.40459365,-0.24766344,0.07690795
5.45,20.49134,-14.998994,0.40418985,-0.2542205,0.06918984
5.466666666666667,20.491493,-14.998762,0.40494177,-0.25995788,0.06154002
5.483333333333333,20.491634,-14.998533,0.40426502,-0.26487568,0.053275485
5.5,20.491756,-14.998296,0.404746,-0.2681542,0.042620383
5.516666666666667,20.491877,-14.998059,0.40379742,-0.2703399,0.032306798
5.533333333333333,20.491974,-14.997824,0.40400416,-0.27088633,0.023905663
5.55,20.492065,-14.997586,0.4027824,-0.2702033,0.015094718
5.566666666666666,20.492146,-14.997345,0.4027169,-0.26760778,0.00648868
5.583333333333333,20.492216,-14.997107,0.40122277,-0.26364625,-0.0026637737
5.6,20.492266,-14.996868,0.40088642,-0.25790882,-0.013796982
5.616666666666666,20.492315,-14.996631,0.39912,-0.25066873,-0.024520379
5.633333333333333,20.49234,-14.996394,0.39850897,-0.24206263,-0.03298982
5.65,20.492346,-14.996162,0.40035275,-0.22963157,-0.04104944
5.666666666666667,20.492346,-14.995931,0.40076363,-0.21679072,-0.048630953
5.683333333333334,20.492327,-14.9957,0.40233466,-0.201491,-0.057305295
5.7,20.492304,-14.995473,0.40247297,-0.18619129,-0.06577474
5.716666666666667,20.492273,-14.995248,0.40377173,-0.16911572,-0.07636154
5.733333333333333,20.492237,-14.995025,0.40363967,-0.15245,-0.08824608
5.75,20.492191,-14.994809,0.4046668,-0.13496466,-0.098696284
5.766666666666667,20.49214,-14.994597,0.40426072,-0.11816236,-0.107917055
5.783333333333333,20.49208,-14.994389,0.40501505,-0.10204308,-0.11706953
5.8,20.49202,-14.994185,0.4043367,-0.08701664,-0.12547068
5.816666666666666,20.491953,-14.99399,0.40481377,-0.0751321,-0.13462315
5.833333333333333,20.491888,-14.993795,0.4038615,-0.06324757,-0.14336582
5.85,20.491816,-14.993615,0.40407106,-0.048904162,-0.15340623
5.866666666666666,20.491741,-14.993439,0.40284744,-0.034697365,-0.16337836
5.883333333333333,20.491663,-14.993274,0.40278518,-0.020353964,-0.17539954
5.9,20.491587,-14.99311,0.4012914,-0.0066935853,-0.18878677
5.916666666666667,20.491505,-14.992956,0.4009574,0.0053275474,-0.20039816
5.933333333333334,20.49143,-14.992808,0.39918938,0.015709436,-0.21064351
